Source,X,Y,Z,Nanoseconds
VR,0.704637,0.215396,1.29244,7730017079
VR,0.704526,0.215539,1.29245,7730573072
VR,0.704416,0.215682,1.29245,7731128205
VR,0.704305,0.215825,1.29246,7731684910
VR,0.704194,0.215968,1.29246,7732242501
VR,0.704082,0.21611,1.29247,7732798385
VR,0.703971,0.216252,1.29247,7733353289
VR,0.70386,0.216394,1.29248,7733908165
VR,0.703745,0.216552,1.29246,7734465205
VR,0.703631,0.216696,1.29246,7735021294
VR,0.70352,0.216839,1.29247,7735576244
VR,0.703406,0.216982,1.29247,7736131391
VR,0.703287,0.217134,1.29248,7736724204
VR,0.703166,0.217286,1.29248,7737318853
VR,0.703047,0.217437,1.29249,7737907465
VR,0.702927,0.217588,1.2925,7738496754
VR,0.702813,0.217731,1.2925,7739057551
6939,2,2.563,0.921,7739400240
6e19,2.098,2.476,1.313,7739489508
VR,0.702699,0.217875,1.2925,7739617553
VR,0.702585,0.218017,1.29251,7740175360
VR,0.702472,0.21816,1.29251,7740732772
VR,0.702351,0.21831,1.29252,7741319884
VR,0.702212,0.218508,1.29253,7742000093
VR,0.702091,0.218658,1.29253,7742588585
6e4a,2.291,2.331,1.125,7742982443
VR,0.701976,0.218801,1.29254,7743150295
VR,0.701854,0.218952,1.29254,7743742650
VR,0.701733,0.219102,1.29255,7744332030
VR,0.701608,0.219257,1.29256,7744939511
6957,2.178,2.487,1.397,7745298463
VR,0.701492,0.2194,1.29256,7745501217
VR,0.701376,0.219542,1.29257,7746061052
VR,0.701254,0.219693,1.29257,7746652284
VR,0.701131,0.219844,1.29258,7747248141
VR,0.701014,0.219987,1.29258,7747809469
VR,0.700892,0.220137,1.29258,7748398349
VR,0.700764,0.220291,1.29259,7749001585
VR,0.700642,0.220441,1.29259,7749590828
VR,0.700524,0.220584,1.2926,7750151808
VR,0.700408,0.220724,1.2926,7750711752
VR,0.700291,0.220866,1.2926,7751268245
VR,0.700174,0.221008,1.29261,7751825890
VR,0.700056,0.22115,1.29261,7752384904
VR,0.699939,0.221292,1.29262,7752941148
VR,0.699822,0.221432,1.29262,7753496218
VR,0.699706,0.221573,1.29263,7754051157
6939,1.98,2.593,1.18,7754102160
VR,0.699588,0.221714,1.29263,7754608786
VR,0.69947,0.221856,1.29263,7755165564
VR,0.699349,0.222,1.29264,7755736310
VR,0.699232,0.222142,1.29264,7756292354
VR,0.69911,0.222286,1.29265,7756863368
6939,1.952,2.578,1.083,7757237405
VR,0.698991,0.222427,1.29265,7757421014
VR,0.698873,0.222568,1.29266,7757977455
VR,0.698754,0.222709,1.29266,7758534456
VR,0.698577,0.222873,1.29267,7759122267
VR,0.698452,0.223021,1.29268,7759706968
VR,0.698325,0.22317,1.29268,7760297928
VR,0.698198,0.22332,1.29269,7760892907
VR,0.698071,0.22347,1.29269,7761482658
VR,0.697945,0.223618,1.2927,7762070294
VR,0.697818,0.223767,1.2927,7762659754
6e19,2.115,2.532,1.299,7763007643
VR,0.697695,0.223911,1.2927,7763231944
VR,0.697574,0.224053,1.29271,7763795022
VR,0.69745,0.224195,1.29271,7764352925
VR,0.697329,0.224336,1.29272,7764908039
VR,0.697209,0.224475,1.29272,7765462934
VR,0.69708,0.224624,1.29273,7766049646
VR,0.696946,0.224791,1.29272,7766642674
VR,0.696796,0.224965,1.29272,7767331942
VR,0.696668,0.225113,1.29273,7767921427
VR,0.696544,0.225254,1.29273,7768484662
VR,0.696422,0.225395,1.29274,7769042657
VR,0.6963,0.225535,1.29274,7769599791
VR,0.696178,0.225675,1.29275,7770158674
VR,0.696049,0.225823,1.29275,7770747581
VR,0.695924,0.225965,1.29275,7771315119
6939,1.952,2.583,0.981,7771832160
VR,0.695802,0.226105,1.29276,7771872227
VR,0.695679,0.226245,1.29276,7772427633
VR,0.695557,0.226384,1.29277,7772983266
VR,0.695435,0.226523,1.29277,7773539009
VR,0.695312,0.226663,1.29278,7774094671
VR,0.695189,0.226801,1.29278,7774649914
6957,2.164,2.457,-0.666,7775027747
VR,0.695067,0.22694,1.29278,7775205628
VR,0.694944,0.227078,1.29279,7775761651
6e19,2.097,2.479,1.411,7775830907
VR,0.69482,0.227199,1.2928,7776316865
VR,0.694697,0.227337,1.2928,7776872626
VR,0.694574,0.227476,1.29281,7777428220
VR,0.69445,0.227614,1.29281,7777984004
VR,0.694319,0.227761,1.29281,7778574123
VR,0.694187,0.227908,1.29282,7779163933
VR,0.694055,0.228054,1.29282,7779756768
VR,0.693924,0.228201,1.29283,7780346253
6e4a,2.291,2.331,1.125,7780902397
VR,0.69379,0.228348,1.29283,7780935960
6957,2.008,2.295,0.424,7781062127
VR,0.693657,0.228495,1.29283,7781528673
VR,0.69353,0.228636,1.29284,7782090370
VR,0.693398,0.228782,1.29284,7782679150
VR,0.693271,0.228922,1.29285,7783241139
VR,0.693129,0.229078,1.29283,7783834339
VR,0.692994,0.229225,1.29283,7784429567
VR,0.692861,0.229371,1.29283,7785018624
VR,0.692728,0.229516,1.29284,7785607500
VR,0.692593,0.229664,1.29284,7786204969
6939,2.016,2.669,1.202,7786762659
VR,0.692459,0.229809,1.29284,7786794536
VR,0.692325,0.229954,1.29285,7787384031
6e4a,2.246,2.321,1.029,7787552951
VR,0.692191,0.230099,1.29285,7787972810
VR,0.692056,0.230245,1.29285,7788568244
VR,0.691922,0.23039,1.29286,7789157051
VR,0.691787,0.230534,1.29286,7789747036
6957,2.09,2.438,0.706,7790190783
VR,0.691659,0.230672,1.29286,7790307808
VR,0.691524,0.230816,1.29287,7790897696
VR,0.691391,0.23096,1.29287,7791483322
VR,0.691213,0.231119,1.29288,7792078075
6e19,1.72,0.277,0.806,7792554578
VR,0.691077,0.231264,1.29288,7792668813
VR,0.690948,0.231402,1.29288,7793230651
VR,0.690812,0.231545,1.29289,7793819311
VR,0.690677,0.23169,1.29289,7794408002
VR,0.69054,0.231833,1.29289,7794991431
VR,0.690411,0.231969,1.2929,7795549496
6939,1.965,2.629,1.13,7795787264
VR,0.690274,0.232113,1.2929,7796135735
VR,0.690151,0.232244,1.2929,7796670548
VR,0.69002,0.23238,1.29291,7797228431
VR,0.689891,0.232516,1.29291,7797783673
VR,0.689761,0.232651,1.29291,7798339548
VR,0.689632,0.232786,1.29291,7798895146
VR,0.689502,0.23292,1.29292,7799450401
VR,0.689373,0.233055,1.29292,7800006127
VR,0.689234,0.233206,1.29291,7800592528
6e4a,2.213,2.332,0.914,7801054244
VR,0.689097,0.233347,1.29291,7801175557
VR,0.688966,0.233482,1.29291,7801734595
6957,2.124,2.498,0.948,7802239831
VR,0.688836,0.233617,1.29292,7802290542
VR,0.688705,0.233751,1.29292,7802846869
VR,0.688574,0.233886,1.29292,7803404428
VR,0.688443,0.234019,1.29293,7803959746
VR,0.688313,0.234153,1.29293,7804513815
VR,0.688177,0.234291,1.29293,7805089586
VR,0.688045,0.234426,1.29293,7805648024
VR,0.687913,0.23456,1.29293,7806204358
VR,0.687781,0.234693,1.29294,7806760287
VR,0.68765,0.234827,1.29294,7807316437
VR,0.687515,0.234963,1.29294,7807876290
VR,0.687384,0.235139,1.29295,7808436007
VR,0.687244,0.23528,1.29295,7809017978
VR,0.687106,0.235419,1.29295,7809597906
VR,0.686973,0.235553,1.29296,7810155038
VR,0.686839,0.235687,1.29296,7810715205
VR,0.686706,0.235821,1.29296,7811272754
VR,0.686573,0.235954,1.29296,7811827785
VR,0.686439,0.236088,1.29297,7812385652
6e4a,2.208,2.358,0.835,7812646556
VR,0.686305,0.236222,1.29297,7812945666
VR,0.686171,0.236355,1.29297,7813504340
6939,2.032,2.684,1.226,7814001317
VR,0.686027,0.236499,1.29297,7814103727
VR,0.685883,0.236641,1.29298,7814700580
VR,0.685741,0.236781,1.29298,7815289899
VR,0.685599,0.236922,1.29298,7815879682
VR,0.685456,0.237063,1.29298,7816470726
VR,0.685317,0.2372,1.29297,7817032200
VR,0.685173,0.237341,1.29298,7817625869
VR,0.685038,0.237474,1.29298,7818183240
VR,0.684894,0.237615,1.29298,7818776218
VR,0.68475,0.237756,1.29299,7819371491
6957,2.105,2.562,1.357,7819410861
VR,0.684614,0.237889,1.29299,7819929988
VR,0.684479,0.238021,1.29299,7820486608
VR,0.684343,0.238153,1.29299,7821042083
VR,0.684208,0.238285,1.293,7821597266
VR,0.684072,0.238417,1.293,7822155897
VR,0.683923,0.238559,1.293,7822751514
VR,0.683786,0.238692,1.293,7823312542
VR,0.68364,0.238833,1.29301,7823903121
6939,2.01,2.657,1.134,7824340798
VR,0.683498,0.238971,1.29301,7824483844
VR,0.683352,0.23911,1.29301,7825071357
VR,0.683112,0.239278,1.29302,7825662483
6e19,1.812,0.291,0.85,7825820919
VR,0.682966,0.239417,1.29302,7826251046
VR,0.682828,0.23955,1.29303,7826812183
VR,0.682689,0.239682,1.29303,7827370066
VR,0.682551,0.239813,1.29303,7827925564
VR,0.682413,0.239944,1.29303,7828480605
VR,0.682276,0.240075,1.29304,7829035399
VR,0.682137,0.240206,1.29304,7829591421
VR,0.681999,0.240337,1.29304,7830147891
VR,0.681861,0.240468,1.29305,7830703272
6939,1.956,2.639,1.048,7830816362
VR,0.681723,0.240599,1.29305,7831257890
VR,0.681584,0.240728,1.29305,7831813084
VR,0.681445,0.240859,1.29305,7832371129
VR,0.681297,0.240997,1.29306,7832962018
VR,0.681157,0.241129,1.29306,7833523305
VR,0.681005,0.241279,1.29307,7834112060
VR,0.680858,0.241416,1.29307,7834697660
6e19,1.328,1.705,1.511,7835035275
VR,0.68071,0.241554,1.29307,7835286424
VR,0.680562,0.241692,1.29307,7835874964
6e4a,2.26,2.378,1.103,7836435478
VR,0.680413,0.241832,1.29308,7836469787
VR,0.680263,0.24197,1.29308,7837055608
6957,2.125,2.595,1.46,7837572515
VR,0.680122,0.242101,1.29308,7837617362
VR,0.679978,0.242233,1.29309,7838179459
VR,0.679837,0.242364,1.29309,7838737001
VR,0.679696,0.242494,1.29309,7839292095
VR,0.67955,0.24263,1.29309,7839872705
VR,0.679408,0.242761,1.2931,7840431181
VR,0.679267,0.242891,1.2931,7840987659
VR,0.679125,0.243021,1.2931,7841542765
6e19,1.955,2.388,0.724,7841778727
VR,0.678987,0.24318,1.29311,7842097964
VR,0.678844,0.24331,1.29311,7842657374
VR,0.678693,0.243449,1.29311,7843250770
VR,0.67855,0.24358,1.29312,7843811732
VR,0.678405,0.243714,1.29312,7844384583
VR,0.678253,0.243851,1.29312,7844975106
6e4a,2.216,2.362,0.999,7845464850
VR,0.67811,0.243982,1.29313,7845536235
VR,0.677959,0.244118,1.29313,7846125337
VR,0.677815,0.244249,1.29313,7846686185
VR,0.677672,0.24438,1.29313,7847248909
6939,1.978,2.679,1.187,7847476642
VR,0.677527,0.244511,1.29314,7847809788
6957,2.081,2.539,1.439,7848281536
VR,0.677377,0.244648,1.29314,7848398352
VR,0.677223,0.244786,1.29314,7848987247
VR,0.677072,0.244923,1.29315,7849575681
VR,0.676919,0.24506,1.29315,7850164859
VR,0.676778,0.245182,1.29315,7850724796
VR,0.676625,0.245318,1.29315,7851313792
VR,0.676471,0.245456,1.29315,7851908226
6e4a,2.207,2.343,0.928,7852286150
VR,0.676326,0.245586,1.29316,7852466298
VR,0.676173,0.245723,1.29316,7853058441
VR,0.67602,0.245861,1.29316,7853649366
VR,0.675866,0.245997,1.29316,7854238202
VR,0.675712,0.246135,1.29317,7854833518
VR,0.675557,0.246273,1.29317,7855428476
VR,0.675404,0.246409,1.29317,7856017048
6939,1.942,2.634,1.102,7856389088
VR,0.67525,0.246545,1.29318,7856605931
VR,0.675104,0.246675,1.29318,7857166922
VR,0.674958,0.246803,1.29318,7857725081
VR,0.674802,0.246941,1.29318,7858324401
VR,0.67457,0.247097,1.29319,7858886218
6957,2.067,2.522,1.414,7858994126
VR,0.674423,0.247227,1.2932,7859448124
VR,0.674276,0.247356,1.2932,7860007492
VR,0.67413,0.247484,1.2932,7860564429
VR,0.673982,0.247613,1.2932,7861125118
VR,0.673835,0.247742,1.2932,7861683015
VR,0.673689,0.24787,1.29321,7862238413
VR,0.673543,0.247997,1.29321,7862793614
6939,1.924,2.609,0.996,7863113088
VR,0.673396,0.248126,1.29321,7863353451
VR,0.673248,0.248254,1.29321,7863911366
VR,0.673102,0.248382,1.29322,7864466666
VR,0.672955,0.248509,1.29322,7865021696
VR,0.672808,0.248637,1.29322,7865578748
VR,0.672651,0.24877,1.29323,7866166400
VR,0.672495,0.248905,1.29323,7866755649
VR,0.672345,0.249035,1.29323,7867316527
6957,2.036,2.534,1.432,7867718728
VR,0.672197,0.249164,1.29323,7867876385
VR,0.672048,0.249292,1.29324,7868433381
VR,0.6719,0.249419,1.29324,7868988499
VR,0.671752,0.249546,1.29324,7869543767
VR,0.671604,0.249674,1.29324,7870103480
VR,0.671452,0.249804,1.29324,7870672646
VR,0.671304,0.249932,1.29324,7871230395
VR,0.671155,0.25006,1.29325,7871791612
6939,2.007,2.646,0.968,7872094772
VR,0.671005,0.250188,1.29325,7872351914
VR,0.670857,0.250315,1.29325,7872908021
VR,0.670699,0.250449,1.29325,7873500728
VR,0.670542,0.250584,1.29325,7874092726
6957,2.03,2.552,1.447,7874443604
VR,0.670392,0.250712,1.29326,7874655635
VR,0.670247,0.25088,1.29326,7875213431
VR,0.670099,0.251006,1.29326,7875768807
VR,0.669951,0.251133,1.29326,7876323944
VR,0.669795,0.251265,1.29326,7876910431
VR,0.669645,0.251393,1.29327,7877471277
6939,2.025,2.659,0.948,7877573655
VR,0.669486,0.251528,1.29327,7878067472
VR,0.669327,0.251662,1.29327,7878661484
VR,0.669177,0.25179,1.29327,7879224369
6e19,2.108,2.444,1.351,7879376483
VR,0.669027,0.251917,1.29327,7879785885
VR,0.668878,0.252043,1.29327,7880342519
VR,0.668729,0.252169,1.29327,7880900497
VR,0.668579,0.252295,1.29328,7881458490
VR,0.668429,0.252422,1.29328,7882014586
VR,0.66828,0.252548,1.29328,7882570215
VR,0.66813,0.252674,1.29328,7883126251
6e4a,2.278,2.384,1.143,7883427506
VR,0.667994,0.25278,1.29327,7883645162
VR,0.667844,0.252906,1.29327,7884200606
VR,0.667695,0.253031,1.29327,7884755520
VR,0.667546,0.253156,1.29327,7885310861
VR,0.667397,0.253281,1.29327,7885865597
VR,0.667247,0.253405,1.29327,7886419982
VR,0.667067,0.253556,1.29327,7887092338
VR,0.666919,0.25368,1.29327,7887644672
6939,2.06,2.688,0.973,7887770387
VR,0.666769,0.253806,1.29327,7888202744
6957,2.056,2.686,1.472,7888467660
VR,0.666619,0.25393,1.29327,7888758274
VR,0.66647,0.254054,1.29327,7889313076
VR,0.66632,0.254179,1.29328,7889870985
VR,0.66617,0.254304,1.29328,7890430809
VR,0.66602,0.254429,1.29328,7890988140
VR,0.66587,0.254552,1.29328,7891545968
VR,0.665652,0.2547,1.29328,7892103773
6e4a,2.234,2.341,1.029,7892480152
VR,0.665502,0.254823,1.29328,7892660096
VR,0.665352,0.254947,1.29328,7893215540
VR,0.665203,0.255071,1.29328,7893770369
VR,0.665044,0.255202,1.29328,7894357723
VR,0.664894,0.255327,1.29328,7894917848
VR,0.664736,0.255457,1.29328,7895500009
VR,0.66458,0.255585,1.29328,7896080126
6939,2.079,2.707,0.993,7896613471
VR,0.664429,0.25571,1.29328,7896638866
VR,0.664278,0.255833,1.29328,7897196084
6957,2.04,2.588,1.489,7897612621
VR,0.664127,0.255957,1.29328,7897754889
VR,0.663975,0.256081,1.29328,7898312171
VR,0.663823,0.256206,1.29328,7898872766
6e19,2.062,2.418,1.264,7899073274
VR,0.663662,0.256338,1.29328,7899472185
VR,0.663504,0.256468,1.29328,7900055613
VR,0.663347,0.256588,1.29329,7900642230
VR,0.663188,0.256717,1.29329,7901230736
VR,0.663037,0.256841,1.29329,7901792727
6939,2.069,2.685,0.967,7902080618
VR,0.662885,0.256965,1.29329,7902354432
VR,0.662734,0.257088,1.29329,7902911859
VR,0.662584,0.25721,1.29329,7903467809
VR,0.662434,0.257332,1.29329,7904024726
VR,0.662284,0.257454,1.29328,7904581194
VR,0.662133,0.257576,1.29328,7905136948
6e4a,2.223,2.335,0.923,7905551780
VR,0.661984,0.257697,1.29328,7905692653
VR,0.661833,0.257819,1.29328,7906248528
6939,2.099,2.696,0.98,7906621470
VR,0.66169,0.257934,1.29328,7906781786
VR,0.661538,0.258057,1.29328,7907341085
VR,0.661381,0.258183,1.29328,7907923563
VR,0.661222,0.258311,1.29328,7908511596
6e19,2.071,2.386,1.186,7908705026
VR,0.66107,0.258433,1.29327,7909074871
VR,0.660923,0.258603,1.29328,7909635661
VR,0.660773,0.258724,1.29327,7910193329
VR,0.660623,0.258845,1.29327,7910748429
VR,0.660461,0.258974,1.29327,7911342139
VR,0.660308,0.259096,1.29327,7911903590
6e4a,2.218,2.349,0.851,7912016243
VR,0.660148,0.259224,1.29327,7912494736
VR,0.659995,0.259346,1.29327,7913056326
VR,0.659844,0.259467,1.29327,7913614376
VR,0.659693,0.259586,1.29327,7914171680
6939,2.12,2.714,0.99,7914352525
VR,0.659541,0.259707,1.29326,7914729400
VR,0.659382,0.259833,1.29326,7915316545
VR,0.659223,0.259959,1.29326,7915903275
VR,0.659063,0.260085,1.29326,7916493305
VR,0.658903,0.260212,1.29326,7917082122
VR,0.65875,0.260332,1.29326,7917645590
VR,0.658598,0.260447,1.29326,7918235329
VR,0.658438,0.260574,1.29326,7918824161
VR,0.658285,0.260694,1.29325,7919387261
VR,0.658123,0.260821,1.29325,7919983211
6957,2.039,2.552,1.514,7920304887
VR,0.65797,0.260939,1.29325,7920544976
6e19,2.079,2.37,1.122,7920780484
VR,0.65781,0.261065,1.29325,7921133645
VR,0.657657,0.261184,1.29324,7921695592
VR,0.657496,0.26131,1.29324,7922289617
VR,0.657334,0.261436,1.29324,7922883247
6957,2.047,2.524,1.537,7923042498
VR,0.657173,0.261562,1.29324,7923475136
VR,0.65702,0.26168,1.29323,7924034047
VR,0.656867,0.261799,1.29323,7924596444
VR,0.65665,0.261943,1.29323,7925185387
VR,0.656485,0.262071,1.29323,7925790830
6939,2.133,2.726,0.998,7926306720
VR,0.65633,0.262189,1.29323,7926349352
VR,0.656178,0.262306,1.29323,7926905520
VR,0.656024,0.262424,1.29322,7927461679
VR,0.655871,0.262541,1.29322,7928018058
VR,0.655719,0.262657,1.29322,7928573380
VR,0.655565,0.262774,1.29321,7929133086
VR,0.655404,0.262897,1.29321,7929719063
VR,0.655251,0.263014,1.29321,7930276720
VR,0.655098,0.26313,1.2932,7930832429
VR,0.654945,0.263245,1.2932,7931388721
VR,0.654792,0.263361,1.2932,7931945092
6e4a,2.16,2.472,1.108,7932056639
VR,0.654639,0.263476,1.29319,7932501485
6957,2.041,2.494,1.562,7932928608
VR,0.654486,0.263592,1.29319,7933057293
VR,0.654325,0.263713,1.29319,7933642855
VR,0.654173,0.263812,1.29317,7934232351
VR,0.65401,0.263933,1.29317,7934821337
VR,0.653846,0.264057,1.29316,7935416384
VR,0.653683,0.264177,1.29316,7936005578
VR,0.65352,0.2643,1.29316,7936598561
6e4a,2.105,2.446,0.96,7936744424
VR,0.653364,0.264415,1.29315,7937159474
VR,0.653199,0.264538,1.29315,7937757044
VR,0.653044,0.264653,1.29315,7938318360
VR,0.652877,0.264775,1.29314,7938913489
VR,0.652711,0.264898,1.29314,7939512384
VR,0.652546,0.265019,1.29313,7940101013
VR,0.652382,0.26514,1.29313,7940691903
VR,0.652218,0.26526,1.29313,7941280680
VR,0.652059,0.265477,1.29313,7941875361
VR,0.651894,0.265597,1.29312,7942464629
VR,0.65173,0.265718,1.29312,7943053853
6939,2.139,2.733,1.004,7943243642
VR,0.651572,0.265833,1.29312,7943621598
6939,2.121,2.731,1.06,7944169920
VR,0.651415,0.265946,1.29311,7944181396
VR,0.651259,0.26606,1.29311,7944740120
VR,0.651103,0.266173,1.2931,7945297810
VR,0.650948,0.266286,1.2931,7945852833
VR,0.650792,0.266398,1.2931,7946407551
VR,0.650636,0.26651,1.29309,7946964450
VR,0.65048,0.266622,1.29309,7947520475
VR,0.650324,0.266734,1.29309,7948075359
VR,0.650168,0.266846,1.29308,7948630151
VR,0.650012,0.266958,1.29308,7949186877
VR,0.649854,0.26707,1.29307,7949744758
6e4a,2.09,2.448,0.832,7949757875
6e19,2.072,2.366,1.252,7949839145
VR,0.649707,0.26717,1.29308,7950303268
VR,0.64955,0.267281,1.29307,7950859705
VR,0.649393,0.267393,1.29307,7951417184
VR,0.649236,0.267504,1.29307,7951975479
VR,0.649079,0.267616,1.29306,7952531270
VR,0.648922,0.267726,1.29306,7953085928
VR,0.648765,0.267838,1.29305,7953642193
VR,0.648594,0.267956,1.29305,7954235220
VR,0.648424,0.268077,1.29305,7954835182
VR,0.648255,0.268194,1.29304,7955424030
VR,0.648095,0.268305,1.29304,7955982381
VR,0.647936,0.268417,1.29303,7956542056
VR,0.647776,0.268528,1.29303,7957099762
VR,0.647618,0.268638,1.29302,7957654708
VR,0.647459,0.268748,1.29302,7958209261
VR,0.647252,0.268874,1.29302,7958766244
VR,0.647093,0.268984,1.29302,7959322401
VR,0.646927,0.269099,1.29301,7959902134
VR,0.646757,0.269214,1.29301,7960490846
VR,0.646596,0.269325,1.293,7961052475
6957,2.049,2.577,1.465,7961180176
VR,0.646435,0.269435,1.293,7961610277
VR,0.646275,0.269545,1.29299,7962165221
VR,0.646115,0.269654,1.29299,7962720012
VR,0.645954,0.269763,1.29298,7963277312
VR,0.645792,0.269873,1.29298,7963835764
VR,0.645632,0.269982,1.29298,7964392205
VR,0.645469,0.270092,1.29297,7964952114
VR,0.645307,0.270202,1.29297,7965512157
VR,0.645145,0.27031,1.29296,7966067775
6e19,2.077,2.372,1.207,7966426319
VR,0.644985,0.270419,1.29296,7966622506
VR,0.644828,0.270519,1.29293,7967178988
VR,0.644666,0.270629,1.29293,7967736990
6e4a,1.806,2.725,0.786,7968319057
VR,0.644491,0.270743,1.29292,7968325341
VR,0.644317,0.270859,1.29292,7968915058
VR,0.644153,0.270969,1.29291,7969476890
VR,0.643979,0.271085,1.29291,7970066002
VR,0.643806,0.2712,1.29291,7970656302
VR,0.643628,0.271318,1.2929,7971259417
VR,0.643463,0.271428,1.2929,7971822137
VR,0.643296,0.271538,1.29289,7972386823
6939,2.102,2.751,1.449,7972447257
VR,0.643128,0.27165,1.29289,7972958162
VR,0.642963,0.271758,1.29288,7973515467
VR,0.642798,0.271867,1.29288,7974075250
VR,0.642625,0.271981,1.29287,7974659857
VR,0.642458,0.27219,1.29287,7975251723
VR,0.642293,0.272299,1.29287,7975808279
VR,0.642129,0.272407,1.29286,7976364337
VR,0.641963,0.272516,1.29286,7976919511
VR,0.641798,0.272624,1.29286,7977474489
VR,0.641633,0.272732,1.29285,7978029274
VR,0.641467,0.27284,1.29285,7978584120
VR,0.641302,0.272948,1.29284,7979139035
VR,0.641136,0.273056,1.29284,7979694260
VR,0.640961,0.27317,1.29283,7980281377
VR,0.640785,0.273284,1.29283,7980871130
6957,2.047,2.609,1.511,7981272629
VR,0.640616,0.273394,1.29283,7981434448
VR,0.640447,0.273503,1.29282,7981997548
VR,0.640272,0.273616,1.29282,7982580361
VR,0.640104,0.273724,1.29281,7983137857
VR,0.639937,0.273832,1.29281,7983696446
VR,0.639771,0.273925,1.29282,7984284977
6957,2.019,2.567,1.501,7984335312
VR,0.639594,0.274039,1.29282,7984873839
VR,0.639414,0.274155,1.29281,7985463096
VR,0.639242,0.274265,1.29281,7986025288
VR,0.639073,0.274373,1.2928,7986583360
VR,0.638904,0.274481,1.2928,7987138758
VR,0.638735,0.274589,1.29279,7987694579
VR,0.638565,0.274697,1.29279,7988254264
VR,0.638395,0.274806,1.29279,7988812448
VR,0.638215,0.274919,1.29278,7989399099
VR,0.638036,0.275033,1.29278,7989988153
VR,0.637863,0.275142,1.29277,7990550095
6e4a,1.747,2.887,0.557,7990870252
VR,0.637684,0.275256,1.29277,7991139277
VR,0.637508,0.275365,1.29276,7991701458
VR,0.637327,0.275479,1.29276,7992290884
6e4a,1.836,2.768,0.538,7992813009
VR,0.637154,0.275588,1.29275,7992852661
VR,0.636982,0.275697,1.29275,7993413305
VR,0.63681,0.275804,1.29274,7993970475
VR,0.636638,0.275912,1.29274,7994527578
VR,0.636467,0.27602,1.29274,7995083849
VR,0.636294,0.276128,1.29273,7995642900
VR,0.636113,0.276242,1.29273,7996230062
6957,2,2.537,1.491,7996370755
VR,0.63593,0.276356,1.29272,7996819170
VR,0.635748,0.276469,1.29272,7997408450
