Source,X,Y,Z,Nanoseconds
VR,0.212419,-0.158053,1.53822,22096335090
VR,0.212495,-0.158275,1.53808,22096923220
VR,0.212571,-0.158499,1.53794,22097512435
6e4a,1.542,2.253,0.942,22097700927
VR,0.212647,-0.158723,1.5378,22098103731
VR,0.212719,-0.158935,1.53767,22098666122
VR,0.212794,-0.159157,1.53753,22099250471
VR,0.21287,-0.159383,1.5374,22099847473
VR,0.212946,-0.159607,1.53726,22100436804
VR,0.213017,-0.159818,1.53712,22101000155
VR,0.213174,-0.16017,1.53701,22101591636
VR,0.213248,-0.16039,1.53687,22102181377
6939,1.581,2.586,1.106,22102496123
VR,0.213323,-0.160611,1.53673,22102766644
VR,0.213398,-0.160833,1.5366,22103354437
VR,0.213474,-0.161057,1.53646,22103945264
VR,0.213546,-0.161272,1.53631,22104535129
VR,0.213618,-0.161484,1.53617,22105098072
VR,0.213692,-0.161701,1.53603,22105688104
VR,0.213764,-0.161914,1.53588,22106249470
6957,1.468,2.328,0.848,22106476637
VR,0.213838,-0.162134,1.53574,22106837040
6939,1.641,2.642,1.014,22107285240
VR,0.213908,-0.162343,1.5356,22107395667
VR,0.213983,-0.162562,1.53546,22107983126
VR,0.214053,-0.16277,1.53532,22108546324
VR,0.214118,-0.162954,1.53519,22109082111
VR,0.214189,-0.163162,1.53505,22109641679
VR,0.214259,-0.16337,1.53491,22110197194
VR,0.214327,-0.16357,1.53477,22110752195
VR,0.214396,-0.163776,1.53463,22111306797
VR,0.214466,-0.163982,1.53449,22111861471
VR,0.214535,-0.164188,1.53436,22112415968
VR,0.214603,-0.164389,1.53421,22112971181
VR,0.214672,-0.164595,1.53407,22113528204
6e4a,1.55,2.245,0.883,22113690266
VR,0.21474,-0.164798,1.53392,22114083805
VR,0.214809,-0.165002,1.53378,22114642626
VR,0.214878,-0.165206,1.53364,22115198764
VR,0.214947,-0.16541,1.5335,22115753666
VR,0.215015,-0.165614,1.53336,22116308415
VR,0.215082,-0.165815,1.53321,22116862600
VR,0.21482,-0.165484,1.53299,22117419162
VR,0.214886,-0.165684,1.53285,22117973616
VR,0.214956,-0.16589,1.5327,22118539992
VR,0.215024,-0.166096,1.53256,22119101002
VR,0.215092,-0.166299,1.53241,22119656209
6e4a,1.545,2.262,0.831,22119828278
6939,1.684,2.683,0.926,22120204978
VR,0.215158,-0.166495,1.53226,22120212913
VR,0.215226,-0.166698,1.53211,22120770418
VR,0.215292,-0.166895,1.53196,22121325283
VR,0.215359,-0.167095,1.53181,22121879982
VR,0.215426,-0.167296,1.53167,22122434782
VR,0.215493,-0.167496,1.53152,22122989121
VR,0.215559,-0.167693,1.53137,22123543758
VR,0.215626,-0.167893,1.53122,22124098406
VR,0.215691,-0.168088,1.53107,22124653655
6957,1.502,2.272,1.502,22124916793
VR,0.215758,-0.168288,1.53092,22125211946
VR,0.215901,-0.168616,1.53076,22125773782
VR,0.215963,-0.168803,1.53062,22126295059
6e4a,1.542,2.276,0.797,22126568382
VR,0.216029,-0.168998,1.53047,22126855686
VR,0.216095,-0.169196,1.53032,22127412205
VR,0.216162,-0.169396,1.53017,22127969610
VR,0.216232,-0.169605,1.53,22128564872
VR,0.216301,-0.169813,1.52983,22129155841
VR,0.21637,-0.170019,1.52967,22129745197
VR,0.216437,-0.170217,1.52952,22130304865
VR,0.216505,-0.170421,1.52935,22130888564
VR,0.216576,-0.170631,1.52919,22131484507
6939,1.61,2.498,0.923,22131786088
6e4a,1.509,2.283,0.784,22131922088
VR,0.216642,-0.170829,1.52903,22132045834
VR,0.216712,-0.171039,1.52886,22132639155
VR,0.216778,-0.171233,1.52871,22133199937
VR,0.216844,-0.17143,1.52855,22133759656
VR,0.216993,-0.171759,1.52842,22134316070
VR,0.217059,-0.171955,1.52826,22134871588
VR,0.217124,-0.172146,1.5281,22135428140
VR,0.217193,-0.17235,1.52793,22136008892
VR,0.217261,-0.172554,1.52777,22136590166
VR,0.217329,-0.172751,1.5276,22137173037
VR,0.217394,-0.172945,1.52744,22137729622
VR,0.217459,-0.173136,1.52728,22138288584
6957,1.483,2.228,1.542,22138398300
VR,0.217525,-0.173332,1.52712,22138849739
VR,0.217591,-0.173521,1.52696,22139406840
VR,0.217656,-0.173714,1.5268,22139964316
VR,0.217722,-0.173908,1.52664,22140522927
VR,0.217788,-0.174102,1.52647,22141083688
VR,0.217854,-0.17429,1.52631,22141644170
VR,0.218021,-0.174452,1.52614,22142204201
VR,0.218092,-0.174653,1.52597,22142796513
6e19,1.531,2.209,1.158,22143299712
VR,0.218158,-0.174846,1.5258,22143358302
6e4a,1.482,2.285,0.775,22143709217
VR,0.218225,-0.175038,1.52564,22143919469
VR,0.218291,-0.17523,1.52548,22144477662
VR,0.218357,-0.175416,1.52531,22145037687
VR,0.218424,-0.175607,1.52514,22145597017
VR,0.21849,-0.175797,1.52498,22146153332
VR,0.218556,-0.175983,1.52481,22146710439
VR,0.218623,-0.176171,1.52465,22147268053
VR,0.218689,-0.176362,1.52448,22147828484
VR,0.218755,-0.176552,1.52432,22148385722
VR,0.218822,-0.176737,1.52414,22148950921
6939,1.414,2.225,1.199,22149358200
VR,0.218889,-0.176926,1.52398,22149509852
6e19,1.532,2.173,1.048,22149773743
VR,0.218955,-0.177115,1.52381,22150068566
VR,0.219022,-0.177305,1.52364,22150627270
VR,0.219087,-0.177485,1.52347,22151185503
VR,0.218878,-0.177229,1.52324,22151741699
VR,0.218944,-0.177413,1.52307,22152300476
VR,0.21901,-0.1776,1.5229,22152858286
VR,0.219076,-0.177786,1.52273,22153414740
VR,0.219141,-0.177973,1.52256,22153971125
6e4a,1.467,2.299,0.776,22154143814
VR,0.219208,-0.178154,1.52239,22154530692
6957,1.518,2.263,1.494,22154683618
VR,0.219275,-0.178341,1.52222,22155091150
VR,0.219343,-0.178524,1.52204,22155649171
6939,1.378,2.199,1.172,22156010063
VR,0.219409,-0.178709,1.52186,22156208083
VR,0.219475,-0.178893,1.52169,22156764422
VR,0.219541,-0.179075,1.52152,22157321232
VR,0.219608,-0.179259,1.52135,22157879137
VR,0.219669,-0.179429,1.52119,22158395685
VR,0.219806,-0.179725,1.52101,22158954087
VR,0.219873,-0.179904,1.52083,22159509780
VR,0.219939,-0.180086,1.52066,22160064358
VR,0.220005,-0.180268,1.52049,22160618781
6e19,1.545,2.131,0.977,22161103369
VR,0.220071,-0.180451,1.52032,22161174397
VR,0.220138,-0.180628,1.52014,22161729579
VR,0.220204,-0.180809,1.51996,22162283607
VR,0.22027,-0.180988,1.51979,22162837752
VR,0.220331,-0.181154,1.51963,22163347519
VR,0.220397,-0.181333,1.51945,22163903433
VR,0.220467,-0.181525,1.51927,22164492539
6e4a,1.458,2.309,0.776,22164815355
VR,0.220538,-0.181717,1.51908,22165082544
VR,0.220604,-0.1819,1.5189,22165643918
6e19,1.548,2.114,0.932,22166050901
VR,0.220675,-0.182085,1.51871,22166235117
VR,0.220746,-0.182275,1.51853,22166823938
6939,1.365,2.193,1.134,22167183900
VR,0.220812,-0.182453,1.51835,22167386294
VR,0.221028,-0.182871,1.51821,22167948822
VR,0.221098,-0.183058,1.51802,22168537837
VR,0.221169,-0.183248,1.51784,22169126181
VR,0.22124,-0.183438,1.51765,22169716294
VR,0.22131,-0.183624,1.51746,22170306057
VR,0.22138,-0.183812,1.51727,22170893870
VR,0.221446,-0.183986,1.51708,22171452672
VR,0.221513,-0.184165,1.5169,22172013336
VR,0.22158,-0.184343,1.51672,22172571095
VR,0.221647,-0.184519,1.51654,22173127237
VR,0.221713,-0.184698,1.51635,22173684766
VR,0.221779,-0.184874,1.51617,22174240408
VR,0.221845,-0.18505,1.51599,22174796512
VR,0.221912,-0.185227,1.51581,22175356540
VR,0.221977,-0.185401,1.51563,22175914645
VR,0.221975,-0.185431,1.51545,22176501474
VR,0.22204,-0.185604,1.51526,22177059713
VR,0.222106,-0.185779,1.51508,22177616997
VR,0.222175,-0.185964,1.51489,22178205283
VR,0.222241,-0.186141,1.51471,22178766188
VR,0.222308,-0.186317,1.51451,22179354658
VR,0.222373,-0.186489,1.51432,22179915032
VR,0.222442,-0.186673,1.51413,22180504716
VR,0.222506,-0.186843,1.51394,22181065842
VR,0.222571,-0.187016,1.51375,22181623258
VR,0.222635,-0.187186,1.51357,22182180228
VR,0.2227,-0.187358,1.51338,22182736830
VR,0.222768,-0.187541,1.51318,22183328900
VR,0.222835,-0.187718,1.51299,22183901800
VR,0.222898,-0.187886,1.51281,22184461116
VR,0.222678,-0.1876,1.51258,22185016798
VR,0.222739,-0.187765,1.51239,22185571980
6957,1.475,2.195,1.562,22185675652
VR,0.222806,-0.187944,1.51219,22186160639
VR,0.222869,-0.188112,1.512,22186720070
VR,0.222934,-0.188286,1.51181,22187291341
VR,0.222999,-0.188461,1.51161,22187877834
VR,0.223062,-0.188631,1.51142,22188439148
VR,0.223124,-0.188797,1.51123,22188999885
VR,0.223187,-0.188967,1.51104,22189560778
VR,0.223254,-0.189144,1.51084,22190149152
VR,0.223313,-0.189307,1.51064,22190707753
6939,1.571,2.366,1.345,22191253838
VR,0.223379,-0.189486,1.51044,22191301837
VR,0.223442,-0.189658,1.51024,22191884255
VR,0.223604,-0.190008,1.51004,22192462796
VR,0.223667,-0.19018,1.50983,22193045129
VR,0.223732,-0.190356,1.50963,22193633583
VR,0.223797,-0.190532,1.50943,22194224018
VR,0.223862,-0.19071,1.50923,22194817821
VR,0.223922,-0.190881,1.50902,22195414256
VR,0.223983,-0.191048,1.50882,22195975335
6957,1.459,2.208,1.509,22196036778
VR,0.224042,-0.191211,1.50863,22196536009
VR,0.224099,-0.191373,1.50843,22197097119
VR,0.224162,-0.191546,1.50822,22197685788
6e19,1.621,2.107,1.253,22197699188
VR,0.22422,-0.19171,1.50803,22198247096
VR,0.224283,-0.191884,1.50782,22198838464
VR,0.224342,-0.192047,1.50763,22199394150
VR,0.2244,-0.19221,1.50744,22199948629
VR,0.224455,-0.192368,1.50724,22200504419
VR,0.224657,-0.192759,1.50707,22201059760
VR,0.224713,-0.192919,1.50688,22201614659
VR,0.224771,-0.193081,1.50668,22202170514
6957,1.478,2.217,1.542,22202675485
VR,0.224829,-0.193243,1.50649,22202725447
6e19,1.624,2.087,1.195,22203246995
VR,0.224886,-0.193405,1.50629,22203280463
VR,0.224939,-0.193561,1.50609,22203835517
VR,0.224999,-0.193732,1.50589,22204424273
VR,0.225056,-0.193894,1.50569,22204981285
VR,0.225116,-0.194064,1.50548,22205567330
VR,0.22517,-0.194229,1.50527,22206156399
VR,0.22523,-0.194399,1.50506,22206744909
VR,0.225289,-0.194569,1.50486,22207333356
6e4a,1.52,2.21,1.3,22207438434
VR,0.225343,-0.194733,1.50464,22207924439
VR,0.225402,-0.194903,1.50443,22208515290
VR,0.225461,-0.195072,1.50422,22209106623
6939,1.572,2.328,1.342,22209333830
VR,0.22559,-0.19533,1.504,22209695426
VR,0.225643,-0.19549,1.50379,22210280144
VR,0.2257,-0.195657,1.50358,22210869332
VR,0.225754,-0.195822,1.50336,22211460593
VR,0.225808,-0.195981,1.50316,22212018640
VR,0.225861,-0.196138,1.50296,22212574110
VR,0.225915,-0.196296,1.50276,22213129064
VR,0.225966,-0.196456,1.50255,22213715287
6e19,1.609,2.118,1.094,22213812747
VR,0.226019,-0.196614,1.50235,22214276117
6939,1.507,2.307,1.329,22214630651
VR,0.226075,-0.19678,1.50214,22214864692
VR,0.226127,-0.196945,1.50191,22215467320
VR,0.226182,-0.19711,1.5017,22216056378
VR,0.226232,-0.197264,1.5015,22216616831
VR,0.22609,-0.197117,1.5012,22217213570
VR,0.226139,-0.19727,1.501,22217773241
6e4a,1.506,2.191,1.249,22218160336
VR,0.226193,-0.197434,1.50078,22218361726
VR,0.226244,-0.197589,1.50058,22218919592
VR,0.226297,-0.197752,1.50037,22219506129
VR,0.226345,-0.19791,1.50015,22220092055
6e19,1.594,2.129,0.974,22220162395
VR,0.226395,-0.198064,1.49995,22220651268
VR,0.226447,-0.198227,1.49973,22221239636
VR,0.226497,-0.198382,1.49953,22221800382
VR,0.226544,-0.19854,1.4993,22222393527
VR,0.226593,-0.198695,1.4991,22222958184
VR,0.226642,-0.198849,1.49889,22223515279
VR,0.226691,-0.199001,1.49869,22224070266
VR,0.226733,-0.199147,1.49848,22224624843
VR,0.226781,-0.199299,1.49827,22225179389
VR,0.226825,-0.199448,1.49806,22225740326
6939,1.495,2.311,1.309,22225940817
VR,0.227009,-0.199899,1.49785,22226295904
6e4a,1.501,2.19,1.191,22226777029
VR,0.227054,-0.200049,1.49764,22226851230
VR,0.2271,-0.2002,1.49743,22227406862
VR,0.227145,-0.200348,1.49723,22227961546
VR,0.227189,-0.200497,1.49702,22228516195
VR,0.227235,-0.200647,1.49681,22229070360
VR,0.227282,-0.200801,1.4966,22229639292
VR,0.227327,-0.200949,1.4964,22230185435
VR,0.227371,-0.201104,1.49618,22230768347
6e19,1.611,2.141,0.915,22230949161
VR,0.227418,-0.201262,1.49596,22231351056
VR,0.227468,-0.201428,1.49573,22231965832
VR,0.227513,-0.201577,1.49552,22232519260
6939,1.496,2.306,1.274,22232683711
VR,0.227553,-0.201724,1.49531,22233078661
VR,0.227598,-0.201873,1.4951,22233634493
VR,0.227642,-0.202022,1.49489,22234188326
VR,0.227793,-0.202345,1.49467,22234776258
VR,0.227835,-0.202497,1.49445,22235364362
VR,0.227881,-0.202653,1.49423,22235945897
VR,0.227928,-0.202812,1.49401,22236539093
VR,0.227972,-0.202962,1.4938,22237101209
VR,0.228011,-0.203108,1.49358,22237662445
6e4a,1.486,2.23,1.121,22237816482
VR,0.228052,-0.203256,1.49337,22238222201
VR,0.228095,-0.203405,1.49316,22238781407
VR,0.228134,-0.203552,1.49295,22239340496
VR,0.228176,-0.203702,1.49274,22239902567
VR,0.228218,-0.20385,1.49253,22240458492
VR,0.22826,-0.203998,1.49232,22241015566
VR,0.228299,-0.204144,1.4921,22241572475
VR,0.228499,-0.204437,1.49187,22242132978
VR,0.228541,-0.204585,1.49166,22242690922
VR,0.228583,-0.204733,1.49145,22243249684
6939,1.486,2.278,1.245,22243443801
VR,0.228622,-0.204879,1.49123,22243809976
VR,0.228661,-0.205026,1.49102,22244368989
VR,0.228702,-0.205175,1.49081,22244930675
VR,0.228743,-0.205323,1.49059,22245490391
VR,0.22878,-0.205466,1.49038,22246047013
VR,0.228821,-0.205617,1.49016,22246621339
VR,0.228869,-0.205793,1.48991,22247360280
VR,0.228919,-0.205977,1.48964,22248005203
VR,0.228956,-0.206123,1.48943,22248564681
VR,0.228995,-0.20627,1.48921,22249125382
VR,0.229035,-0.206416,1.489,22249683177
6957,1.522,2.233,1.503,22250249559
VR,0.229075,-0.206564,1.48878,22250250329
VR,0.228992,-0.206521,1.48844,22250825376
VR,0.229029,-0.206664,1.48823,22251395519
VR,0.229067,-0.206811,1.48801,22251950735
VR,0.229106,-0.206958,1.48779,22252517334
VR,0.229144,-0.207104,1.48758,22253076910
VR,0.22918,-0.207245,1.48737,22253633345
VR,0.229217,-0.207388,1.48716,22254188269
VR,0.229255,-0.207532,1.48695,22254745460
6e4a,1.51,2.286,1.313,22254905652
VR,0.229293,-0.207677,1.48673,22255304488
VR,0.229328,-0.207817,1.48652,22255861523
VR,0.229365,-0.207961,1.48631,22256421392
VR,0.229403,-0.208105,1.4861,22256981236
VR,0.22944,-0.208249,1.48588,22257539555
VR,0.229475,-0.208387,1.48567,22258094472
VR,0.229511,-0.20853,1.48546,22258651282
VR,0.229548,-0.208673,1.48525,22259209025
VR,0.229716,-0.209127,1.48502,22259796676
VR,0.229753,-0.209273,1.4848,22260385253
VR,0.22979,-0.209417,1.48458,22260945905
VR,0.229827,-0.20956,1.48437,22261508136
6957,1.507,2.192,1.535,22262022861
VR,0.229864,-0.209705,1.48416,22262072069
6957,1.496,2.169,1.565,22262168009
VR,0.229898,-0.209843,1.48394,22262630301
VR,0.229933,-0.209982,1.48374,22263187533
VR,0.22997,-0.210124,1.48352,22263746771
VR,0.230004,-0.210263,1.48331,22264303385
VR,0.23004,-0.210403,1.4831,22264858053
VR,0.230075,-0.210544,1.48289,22265412761
VR,0.230112,-0.210686,1.48268,22265975855
VR,0.230148,-0.210832,1.48246,22266564333
6939,1.505,2.29,1.356,22266773334
VR,0.230569,-0.211586,1.48232,22267154490
VR,0.230606,-0.211732,1.4821,22267736703
6e19,1.574,2.104,1.19,22268167241
VR,0.230644,-0.21188,1.48188,22268323829
VR,0.23068,-0.212021,1.48167,22268881660
VR,0.230718,-0.212168,1.48145,22269462399
VR,0.230754,-0.212312,1.48123,22270049507
VR,0.23079,-0.212454,1.48102,22270610600
VR,0.230827,-0.2126,1.4808,22271193105
VR,0.230863,-0.212741,1.48059,22271752431
VR,0.230899,-0.212887,1.48037,22272345745
VR,0.230935,-0.213027,1.48016,22272906539
6e4a,1.543,2.275,1.208,22273324837
VR,0.230971,-0.213167,1.47995,22273464047
VR,0.231007,-0.213311,1.47973,22274058351
VR,0.231044,-0.213458,1.47951,22274646798
VR,0.23108,-0.213597,1.4793,22275203552
6957,1.49,2.153,1.607,22275734595
VR,0.231136,-0.213766,1.47907,22275801608
VR,0.231171,-0.2139,1.47886,22276362485
VR,0.231208,-0.214049,1.47864,22276959795
VR,0.231245,-0.214191,1.47842,22277544691
VR,0.23128,-0.214329,1.47821,22278101913
VR,0.231314,-0.214464,1.47801,22278656270
VR,0.231349,-0.214601,1.4778,22279210576
VR,0.231383,-0.214734,1.4776,22279766724
VR,0.231418,-0.21487,1.47739,22280322852
VR,0.231452,-0.215006,1.47718,22280877481
VR,0.231486,-0.215138,1.47698,22281431739
VR,0.231521,-0.215273,1.47677,22281987094
VR,0.231555,-0.215409,1.47656,22282542275
VR,0.23159,-0.215544,1.47636,22283096602
VR,0.231624,-0.215677,1.47615,22283651054
VR,0.231544,-0.215629,1.47595,22284207016
VR,0.231579,-0.215764,1.47574,22284762066
6e19,1.552,2.098,1.122,22285287408
VR,0.231613,-0.215898,1.47553,22285316880
VR,0.231647,-0.216033,1.47533,22285871421
VR,0.231681,-0.216161,1.47512,22286427518
VR,0.231716,-0.216295,1.47491,22286997762
VR,0.231752,-0.216436,1.47469,22287587077
VR,0.231786,-0.216567,1.47449,22288147611
VR,0.231822,-0.216707,1.47427,22288733643
VR,0.231856,-0.216838,1.47406,22289295129
VR,0.23189,-0.21697,1.47386,22289852022
VR,0.231924,-0.217102,1.47365,22290407057
6e4a,1.637,2.041,1.177,22290973608
VR,0.231961,-0.217244,1.47343,22291003423
6957,1.546,2.174,1.566,22291411405
VR,0.231997,-0.217376,1.47321,22291592818
VR,0.232033,-0.217515,1.473,22292184218
VR,0.232164,-0.217868,1.47278,22292744386
VR,0.2322,-0.218006,1.47257,22293332339
VR,0.232236,-0.218144,1.47235,22293922375
VR,0.232271,-0.218276,1.47214,22294485453
VR,0.232307,-0.218413,1.47192,22295082266
VR,0.232343,-0.218551,1.47171,22295671250
VR,0.23238,-0.21869,1.47149,22296265914
6939,1.505,2.29,1.356,22296485462
VR,0.232415,-0.218816,1.47128,22296827933
VR,0.232451,-0.218953,1.47106,22297419855
6e4a,1.63,2.038,1.122,22297740077
6957,1.487,2.149,1.589,22297881987
VR,0.232487,-0.21909,1.47085,22298008358
VR,0.232522,-0.21922,1.47064,22298569490
VR,0.232559,-0.219353,1.47043,22299157932
VR,0.232595,-0.219489,1.47021,22299746691
VR,0.232632,-0.219625,1.46999,22300339277
VR,0.232666,-0.219755,1.46979,22300901738
VR,0.232867,-0.220139,1.46962,22301462854
VR,0.232902,-0.220267,1.46942,22302021899
VR,0.232937,-0.220394,1.46922,22302579679
VR,0.232972,-0.220522,1.46901,22303135524
6e19,1.541,2.068,1.237,22303179160
VR,0.233007,-0.22065,1.46881,22303691103
VR,0.233042,-0.220774,1.46861,22304248010
VR,0.233079,-0.220908,1.4684,22304836109
VR,0.233116,-0.221035,1.46819,22305398139
VR,0.233153,-0.221169,1.46798,22305987212
VR,0.23319,-0.221304,1.46777,22306575573
VR,0.233228,-0.221439,1.46755,22307167009
VR,0.233266,-0.221569,1.46734,22307755662
VR,0.233304,-0.221704,1.46713,22308350936
6e4a,1.62,2.066,1.063,22308838355
VR,0.233361,-0.221814,1.46691,22308939551
VR,0.233397,-0.221941,1.4667,22309501537
VR,0.233436,-0.222074,1.46649,22310091323
VR,0.233472,-0.222201,1.46629,22310652175
VR,0.233509,-0.222334,1.46608,22311241159
VR,0.233546,-0.22246,1.46588,22311802140
VR,0.233584,-0.222594,1.46566,22312397824
VR,0.233622,-0.222727,1.46545,22312986284
VR,0.23366,-0.22286,1.46524,22313575779
VR,0.233699,-0.222991,1.46503,22314170544
VR,0.233737,-0.223123,1.46482,22314759340
6e19,1.495,2.094,1.212,22315201426
VR,0.233775,-0.223256,1.4646,22315351960
6e19,1.499,2.083,1.149,22315856218
VR,0.233813,-0.223389,1.46439,22315940947
VR,0.233852,-0.22352,1.46419,22316529560
VR,0.233888,-0.223645,1.46399,22317090510
VR,0.233932,-0.223783,1.46373,22317675713
VR,0.233968,-0.223907,1.46353,22318236685
VR,0.234005,-0.224033,1.46333,22318798250
VR,0.234041,-0.224158,1.46314,22319357167
6939,1.537,2.252,1.311,22319898583
VR,0.234078,-0.224287,1.46293,22319938106
6957,1.459,2.172,1.488,22320523810
VR,0.234118,-0.224423,1.46271,22320549306
VR,0.234154,-0.224548,1.46251,22321111007
6e4a,1.689,2.056,1.108,22321607521
VR,0.23419,-0.224672,1.46232,22321672088
VR,0.234226,-0.224796,1.46212,22322229744
VR,0.234262,-0.22492,1.46192,22322785640
VR,0.234298,-0.225044,1.46173,22323340736
VR,0.234333,-0.225165,1.46153,22323896624
VR,0.234371,-0.225295,1.46133,22324483407
VR,0.234409,-0.225427,1.46111,22325080537
VR,0.234445,-0.225552,1.46092,22325641708
VR,0.234554,-0.225883,1.46071,22326236837
6e19,1.508,2.091,1.041,22326768497
VR,0.23459,-0.226008,1.46051,22326797862
VR,0.234627,-0.226137,1.46031,22327386728
VR,0.234663,-0.226261,1.46011,22327947763
VR,0.234701,-0.226393,1.4599,22328538988
VR,0.234736,-0.226514,1.45971,22329099990
VR,0.234772,-0.226637,1.45951,22329657659
VR,0.234808,-0.226765,1.45931,22330246457
VR,0.234846,-0.226895,1.4591,22330835472
VR,0.234882,-0.227022,1.4589,22331425233
6957,1.471,2.148,1.497,22331499909
VR,0.234919,-0.227151,1.45869,22332013748
VR,0.234957,-0.22728,1.45849,22332602430
VR,0.234994,-0.227409,1.45828,22333188118
6e4a,1.628,2.079,1.036,22333239951
VR,0.235259,-0.227892,1.45814,22333776727
VR,0.235295,-0.228015,1.45794,22334337938
VR,0.235331,-0.228142,1.45774,22334926387
VR,0.235367,-0.228265,1.45755,22335487453
VR,0.235404,-0.228394,1.45734,22336076119
VR,0.235439,-0.228513,1.45715,22336637088
VR,0.235473,-0.228634,1.45696,22337198188
6957,1.444,2.167,1.489,22337624626
VR,0.23551,-0.228762,1.45675,22337786834
6e19,1.517,2.104,0.946,22338137985
VR,0.235547,-0.22889,1.45655,22338375680
VR,0.235583,-0.229014,1.45635,22338970818
VR,0.23562,-0.229142,1.45615,22339562198
VR,0.235657,-0.22927,1.45594,22340156954
VR,0.235693,-0.229398,1.45574,22340746196
VR,0.235727,-0.229521,1.45554,22341336982
VR,0.235762,-0.229641,1.45535,22341898264
6e4a,1.597,2.115,0.991,22341971587
VR,0.235643,-0.229627,1.45515,22342490787
VR,0.235677,-0.229747,1.45496,22343051812
VR,0.235711,-0.229869,1.45476,22343641490
VR,0.235743,-0.229986,1.45457,22344202349
VR,0.235778,-0.230111,1.45437,22344791469
VR,0.235812,-0.230234,1.45417,22345383187
VR,0.235847,-0.23036,1.45397,22345979473
VR,0.23588,-0.230481,1.45377,22346568341
6957,1.427,2.175,1.45,22347106703
VR,0.235914,-0.230605,1.45357,22347158279
6e19,1.517,2.099,0.9,22347243346
VR,0.235948,-0.230729,1.45337,22347747230
VR,0.235982,-0.230853,1.45317,22348338260
VR,0.236014,-0.230972,1.45298,22348926936
VR,0.236046,-0.231089,1.45279,22349485969
VR,0.235836,-0.230825,1.45264,22350073099
VR,0.235868,-0.230942,1.45245,22350633919
6939,1.574,2.252,1.267,22350790671
VR,0.235896,-0.231054,1.45227,22351191786
VR,0.235927,-0.231169,1.45208,22351750827
6957,1.461,2.151,1.517,22351881636
VR,0.235959,-0.231289,1.45189,22352339438
VR,0.23599,-0.231405,1.4517,22352900653
VR,0.23602,-0.231524,1.45151,22353489577
6e4a,1.579,2.141,0.953,22353647078
VR,0.236051,-0.231639,1.45132,22354050664
VR,0.236083,-0.231761,1.45112,22354639751
VR,0.23611,-0.231871,1.45094,22355200947
VR,0.236142,-0.231991,1.45075,22355790243
VR,0.236171,-0.232108,1.45056,22356379581
VR,0.236202,-0.232228,1.45037,22356968141
6e19,1.511,2.102,0.883,22357135759
VR,0.236234,-0.232349,1.45017,22357562931
VR,0.236265,-0.232468,1.44998,22358152189
6957,1.478,2.118,1.573,22358409980
VR,0.236293,-0.232584,1.44979,22358741041
VR,0.236345,-0.232692,1.4496,22359330580
VR,0.236374,-0.232809,1.44941,22359919897
VR,0.236403,-0.232922,1.44923,22360481039
6939,1.553,2.227,1.22,22360930467
VR,0.236432,-0.233034,1.44905,22361041430
VR,0.23646,-0.233147,1.44886,22361602800
VR,0.236489,-0.233269,1.44867,22362230337
6e4a,1.555,2.173,0.95,22362693547
VR,0.236516,-0.233381,1.44849,22362791026
VR,0.236544,-0.233493,1.44831,22363352922
6e19,1.499,2.1,0.912,22363641038
VR,0.236573,-0.233609,1.44812,22363935773
VR,0.236601,-0.233721,1.44794,22364496878
VR,0.236626,-0.233835,1.44776,22365085213
VR,0.236655,-0.233951,1.44757,22365673837
VR,0.236683,-0.234068,1.44738,22366261895
VR,0.236711,-0.234179,1.4472,22366823434
VR,0.236735,-0.23429,1.44702,22367407933
VR,0.237051,-0.234853,1.44693,22367997208
VR,0.237077,-0.234967,1.44675,22368580234
VR,0.237104,-0.235078,1.44657,22369141658
VR,0.237127,-0.235185,1.4464,22369703495
VR,0.237154,-0.235295,1.44622,22370261293
VR,0.237178,-0.235404,1.44605,22370820169
VR,0.237205,-0.235519,1.44587,22371408089
VR,0.237232,-0.235631,1.44569,22371976992
VR,0.237257,-0.235746,1.44551,22372574309
VR,0.237283,-0.235856,1.44533,22373136130
6957,1.495,2.114,1.633,22373686726
VR,0.237308,-0.235965,1.44516,22373694042
VR,0.237334,-0.23608,1.44498,22374283470
6e19,1.491,2.098,0.935,22374717240
VR,0.237358,-0.236192,1.4448,22374872225
VR,0.237385,-0.236309,1.44462,22375475642
VR,0.237411,-0.236422,1.44444,22376058814
VR,0.236893,-0.236212,1.44429,22376661637
VR,0.236914,-0.236321,1.44411,22377231163
VR,0.236938,-0.236435,1.44393,22377822719
6957,1.5,2.102,1.707,22378049051
VR,0.23696,-0.236546,1.44375,22378411689
VR,0.236982,-0.236658,1.44358,22379000074
VR,0.237006,-0.236774,1.4434,22379602424
VR,0.237029,-0.23689,1.44321,22380206336
VR,0.237053,-0.237003,1.44303,22380794702
VR,0.237072,-0.237113,1.44286,22381383770
VR,0.237093,-0.23722,1.44269,22381945055
VR,0.237116,-0.237332,1.44252,22382534053
VR,0.237134,-0.237441,1.44234,22383122705
VR,0.237156,-0.237553,1.44217,22383711873
VR,0.237178,-0.237665,1.44199,22384303298
VR,0.237115,-0.237642,1.44178,22384911008
VR,0.237134,-0.237758,1.4416,22385518532
6939,1.562,2.278,1.298,22385828247
VR,0.237155,-0.237869,1.44143,22386106878
VR,0.237174,-0.23798,1.44126,22386697804
VR,0.237194,-0.23809,1.44108,22387281413
VR,0.237214,-0.238199,1.44091,22387870129
