Source,X,Y,Z,Nanoseconds
VR,-0.006451999999999999,-0.0008920000000000039,-0.019298000000000037,253681487
VR,-0.006489999999999996,-0.0009060000000000179,-0.019379000000000035,254275202
VR,-0.006524999999999989,-0.0009200000000000041,-0.019455,254836442
VR,-0.006559999999999996,-0.0009330000000000171,-0.019531999999999994,255397565
VR,-0.006595999999999991,-0.0009470000000000034,-0.01960800000000007,255958938
VR,-0.006633,-0.0009610000000000174,-0.019689999999999985,256555350
VR,-0.006670999999999996,-0.0009760000000000046,-0.019770000000000065,257147470
VR,-0.006708999999999993,-0.0009899999999999909,-0.019852000000000092,257743856
VR,-0.006745000000000001,-0.0010050000000000059,-0.019930000000000003,258306422
VR,-0.006849999999999995,-0.0009170000000000011,-0.020017000000000063,258868427
VR,-0.006888999999999992,-0.0009320000000000161,-0.02009900000000009,259474044
VR,-0.006925999999999988,-0.0009470000000000034,-0.020179000000000058,260075583
VR,-0.006963999999999998,-0.0009619999999999906,-0.020261000000000084,260657241
VR,-0.007000999999999993,-0.0009770000000000056,-0.020338999999999996,261234158
VR,-0.00703899999999999,-0.0009929999999999939,-0.020421000000000022,261833945
VR,-0.007074999999999998,-0.0010080000000000089,-0.020498000000000016,262396847
VR,-0.007110999999999992,-0.0010229999999999961,-0.02057500000000001,262959105
VR,-0.007146,-0.0010380000000000111,-0.020651000000000086,263520658
VR,-0.007183999999999996,-0.0010539999999999994,-0.020732000000000084,264116399
VR,-0.00721999999999999,-0.0010690000000000144,-0.020809000000000077,264677809
VR,-0.0072569999999999996,-0.0010850000000000026,-0.020889000000000046,265262645
VR,-0.007292999999999994,-0.0011000000000000176,-0.02096600000000004,265820991
VR,-0.007328000000000001,-0.0011150000000000049,-0.021042000000000005,266375935
VR,-0.0073639999999999955,-0.0011309999999999931,-0.021119,266941947
VR,-0.007430999999999993,-0.0011079999999999979,-0.02121700000000004,267529987
VR,-0.007466,-0.0011240000000000139,-0.021294000000000035,268091076
VR,-0.007503999999999997,-0.0011400000000000021,-0.02137600000000006,268687421
VR,-0.007541999999999993,-0.0011569999999999914,-0.021458000000000088,269280306
VR,-0.0075779999999999875,-0.0011730000000000074,-0.021535000000000082,269841526
VR,-0.007612999999999995,-0.0011899999999999966,-0.021612000000000076,270403136
VR,-0.007648999999999989,-0.0012060000000000126,-0.02168900000000007,270964368
VR,-0.007685999999999998,-0.0012230000000000019,-0.021770000000000067,271553058
VR,-0.007722999999999994,-0.0012399999999999911,-0.021849000000000007,272149214
VR,-0.00776099999999999,-0.0012580000000000091,-0.02193300000000009,272744228
VR,-0.0077999999999999875,-0.0012759999999999994,-0.022017999999999982,273359791
VR,-0.007835999999999996,-0.0012930000000000164,-0.022095000000000087,273922318
VR,-0.007870999999999989,-0.0013100000000000056,-0.02217200000000008,274484865
VR,-0.007917999999999994,-0.0013210000000000166,-0.022249000000000074,275046263
VR,-0.007952999999999988,-0.0013370000000000049,-0.022326000000000068,275604937
VR,-0.007989999999999997,-0.001354999999999995,-0.022405000000000008,276183387
VR,-0.008025999999999991,-0.001371000000000011,-0.02248300000000003,276746538
VR,-0.008063,-0.0013900000000000023,-0.02256400000000003,277343179
VR,-0.008098999999999995,-0.0014089999999999936,-0.02264200000000005,277904443
VR,-0.00813599999999999,-0.0014270000000000116,-0.022724000000000077,278500746
VR,-0.008173,-0.0014460000000000028,-0.022803000000000018,279062337
VR,-0.008210999999999996,-0.001464999999999994,-0.022886000000000073,279662410
VR,-0.008247999999999991,-0.001484000000000013,-0.02296799999999999,280254326
VR,-0.008284,-0.0015020000000000033,-0.02304600000000001,280819404
VR,-0.008321999999999996,-0.0015209999999999946,-0.023129000000000066,281418080
VR,-0.00835799999999999,-0.0015390000000000126,-0.02320700000000009,281979511
VR,-0.008396999999999988,-0.0015590000000000048,-0.023290000000000033,282578216
VR,-0.008433999999999997,-0.001577999999999996,-0.02337100000000003,283164463
VR,-0.008443999999999993,-0.0016319999999999946,-0.023467000000000016,283726092
VR,-0.00848299999999999,-0.0016520000000000146,-0.02355099999999999,284334256
VR,-0.008518999999999999,-0.0016710000000000058,-0.02362900000000001,284896796
VR,-0.008554999999999993,-0.001688999999999996,-0.023707000000000034,285459754
VR,-0.008590999999999988,-0.001708000000000015,-0.023785000000000056,286020952
VR,-0.008624999999999994,-0.0017260000000000053,-0.023859999999999992,286555125
VR,-0.008660999999999988,-0.0017449999999999966,-0.023936999999999986,287116158
VR,-0.008696999999999996,-0.0017640000000000156,-0.02401500000000001,287673850
VR,-0.008733999999999992,-0.0017830000000000068,-0.02409500000000009,288253466
VR,-0.00877,-0.001802999999999999,-0.024173,288812917
VR,-0.008805999999999994,-0.0018219999999999903,-0.024249999999999994,289373692
VR,-0.00884399999999999,-0.0018420000000000103,-0.02433200000000002,289961801
VR,-0.008881,-0.0018620000000000025,-0.024414000000000047,290550230
VR,-0.008918999999999996,-0.0018809999999999938,-0.024496000000000073,291134416
VR,-0.008956999999999993,-0.0019010000000000138,-0.02457799999999999,291723743
VR,-0.009071999999999997,-0.0018470000000000153,-0.024672000000000027,292314936
VR,-0.009109999999999993,-0.0018670000000000075,-0.024755000000000082,292906162
VR,-0.00914899999999999,-0.0018880000000000008,-0.024839000000000055,293501376
VR,-0.009187999999999988,-0.001907999999999993,-0.024922,294091078
VR,-0.009225999999999998,-0.001929000000000014,-0.025005000000000055,294681865
VR,-0.009264999999999995,-0.0019490000000000063,-0.025088,295270708
VR,-0.009302999999999992,-0.0019689999999999985,-0.025170000000000026,295854644
VR,-0.00934199999999999,-0.0019899999999999918,-0.02525300000000008,296443566
VR,-0.00938,-0.0020100000000000118,-0.025336000000000025,297032617
VR,-0.009418999999999997,-0.002031000000000005,-0.02541900000000008,297625797
VR,-0.009457999999999994,-0.0020519999999999983,-0.025503000000000053,298219927
VR,-0.009496999999999992,-0.0020729999999999915,-0.025585999999999998,298814051
VR,-0.009534999999999988,-0.0020930000000000115,-0.025666999999999995,299387788
VR,-0.00959199999999999,-0.0020890000000000075,-0.025760000000000005,299975939
VR,-0.009631,-0.0021100000000000008,-0.025845000000000007,300572465
VR,-0.009670999999999999,-0.002129999999999993,-0.025928000000000062,301165406
VR,-0.009709999999999996,-0.002151000000000014,-0.026012000000000035,301753736
VR,-0.009748999999999994,-0.0021710000000000063,-0.026096000000000008,302342815
6939,0.0,0.0,0.0,302508598
VR,-0.009787999999999991,-0.0021919999999999995,-0.02617999999999998,302931108
VR,-0.009825,-0.0022109999999999908,-0.026259000000000032,303491852
VR,-0.009863999999999998,-0.0022310000000000108,-0.026343000000000005,304080211
VR,-0.009903999999999996,-0.002252000000000004,-0.02642600000000006,304668132
VR,-0.009942999999999994,-0.0022719999999999962,-0.026510000000000034,305256101
VR,-0.009982999999999992,-0.0022930000000000172,-0.026594000000000007,305844617
VR,-0.01002199999999999,-0.0023130000000000095,-0.026679000000000008,306437892
VR,-0.010061999999999988,-0.0023340000000000027,-0.02676299999999998,307026103
VR,-0.010102,-0.002353999999999995,-0.026847000000000065,307611715
VR,-0.010140999999999997,-0.002374000000000015,-0.026931000000000038,308200841
VR,-0.010181999999999997,-0.0023950000000000082,-0.02701600000000004,308795963
VR,-0.010239999999999999,-0.0024180000000000035,-0.027100000000000013,309389204
VR,-0.010280999999999998,-0.0024379999999999957,-0.027185000000000015,309980844
VR,-0.010320999999999997,-0.0024590000000000167,-0.027270000000000016,310574304
VR,-0.010361999999999996,-0.002479000000000009,-0.027356000000000047,311165094
6939,-0.14600000000000013,0.07200000000000006,-0.14600000000000013,311429255
VR,-0.010401999999999995,-0.0024990000000000012,-0.02744000000000002,311754096
6939,-0.2230000000000001,0.14500000000000002,-0.3760000000000001,312271133
VR,-0.010440999999999992,-0.0025189999999999935,-0.027521000000000018,312315278
VR,-0.01048099999999999,-0.0025390000000000135,-0.02760600000000002,312903450
6e19,0.0,0.0,0.0,313204704
VR,-0.010519,-0.0025590000000000057,-0.027687000000000017,313464255
VR,-0.010559899999999997,-0.002578999999999998,-0.02777200000000002,314053962
VR,-0.0105986,-0.00259899999999999,-0.027853000000000017,314614886
VR,-0.010640199999999989,-0.00261900000000001,-0.027940000000000076,315219009
VR,-0.010687599999999992,-0.0026430000000000065,-0.028039000000000036,315911563
VR,-0.010730199999999995,-0.0026629999999999987,-0.028127000000000013,316522414
VR,-0.01072999999999999,-0.0027419999999999944,-0.028245999999999993,317111074
VR,-0.010770999999999989,-0.0027620000000000144,-0.028332000000000024,317703211
VR,-0.010811499999999988,-0.0027820000000000067,-0.028417000000000026,318291526
VR,-0.010851199999999991,-0.002801999999999999,-0.02850000000000008,318863266
6e4a,0.0,0.0,0.0,318860463
VR,-0.0108877,-0.002820000000000017,-0.028577000000000075,319391539
VR,-0.010929399999999992,-0.00284100000000001,-0.028664000000000023,319991659
VR,-0.01096889999999999,-0.0028600000000000014,-0.028747000000000078,320562836
6957,0.0,0.0,0.0,320559690
VR,-0.011010099999999995,-0.0028799999999999937,-0.028832999999999998,321153968
VR,-0.0110508,-0.0028990000000000127,-0.028918,321737559
VR,-0.011091699999999996,-0.002919000000000005,-0.029003,322326153
VR,-0.011132900000000001,-0.002938999999999997,-0.02908900000000003,322914811
VR,-0.011174099999999992,-0.002959000000000017,-0.029175000000000062,323506894
VR,-0.011215299999999997,-0.0029790000000000094,-0.02926099999999998,324095757
VR,-0.011254399999999998,-0.0029980000000000007,-0.02934200000000009,324657055
VR,-0.011296199999999992,-0.003016999999999992,-0.02942800000000001,325245785
VR,-0.0114393,-0.0029889999999999917,-0.029523000000000077,325833912
VR,-0.0114813,-0.0030090000000000117,-0.029608999999999996,326422128
VR,-0.011522899999999989,-0.003029000000000004,-0.029695000000000027,327010477
VR,-0.011564899999999989,-0.003048999999999996,-0.029782000000000086,327599488
6939,-0.27500000000000013,0.22199999999999998,-0.5790000000000001,327811043
VR,-0.0116068,-0.003069000000000016,-0.029868000000000006,328185946
VR,-0.01164839999999999,-0.0030880000000000074,-0.029954000000000036,328774555
VR,-0.011690599999999995,-0.0031079999999999997,-0.030040000000000067,329368333
VR,-0.01173239999999999,-0.003127999999999992,-0.030125999999999986,329956351
VR,-0.011774299999999988,-0.003147000000000011,-0.030212000000000017,330545374
VR,-0.01181639999999999,-0.003167000000000003,-0.030299000000000076,331136362
VR,-0.011858599999999997,-0.0031869999999999954,-0.030384999999999995,331731044
VR,-0.011900999999999995,-0.0032070000000000154,-0.030473000000000083,332328332
6957,0.0,-0.12199999999999989,-0.09899999999999998,332548239
VR,-0.0119427,-0.0032270000000000076,-0.030559000000000003,332916381
VR,-0.011984899999999993,-0.003245999999999999,-0.030646000000000062,333507582
6e19,-0.04700000000000015,-0.008000000000000007,-0.010999999999999899,333902727
VR,-0.012085099999999988,-0.0031849999999999934,-0.030770999999999993,334067790
VR,-0.012126899999999996,-0.0032040000000000124,-0.030858000000000052,334654294
