Source,X,Y,Z,Nanoseconds
VR,-0.00607967,-0.0544569,1.32042,28353437710
VR,-0.00620341,-0.0543922,1.32046,28353997238
VR,-0.00620961,-0.05441,1.32047,28354554822
VR,-0.00621676,-0.054427,1.32049,28355112810
VR,-0.00622272,-0.0544447,1.3205,28355668502
VR,-0.00622964,-0.0544618,1.32051,28356223461
VR,-0.00623512,-0.0544794,1.32052,28356779924
VR,-0.00624228,-0.0544975,1.32054,28357369984
VR,-0.00624788,-0.0545161,1.32055,28357964300
VR,-0.0062542,-0.0545335,1.32056,28358526041
VR,-0.00625932,-0.0545515,1.32058,28359115190
VR,-0.00626326,-0.0545708,1.32059,28359704465
VR,-0.00626886,-0.0545889,1.32061,28360287159
VR,-0.00627351,-0.0546081,1.32062,28360874833
VR,-0.00627875,-0.0546267,1.32063,28361466687
VR,-0.00628293,-0.0546458,1.32065,28362064280
VR,-0.00633228,-0.0546094,1.32068,28362653155
VR,-0.00633609,-0.0546277,1.3207,28363242483
VR,-0.00634074,-0.054646,1.32071,28363831237
VR,-0.00634372,-0.0546635,1.32073,28364392598
VR,-0.00634778,-0.0546818,1.32074,28364981810
VR,-0.00635064,-0.0547003,1.32076,28365575081
VR,-0.00635338,-0.0547193,1.32077,28366163782
VR,-0.00635695,-0.0547378,1.32079,28366752799
VR,-0.0063591,-0.0547572,1.3208,28367341954
VR,-0.00636208,-0.0547761,1.32082,28367933111
VR,-0.00636399,-0.0547956,1.32083,28368522075
VR,-0.00636673,-0.0548143,1.32085,28369111653
VR,-0.00636804,-0.0548332,1.32086,28369703396
VR,-0.00637031,-0.0548512,1.32088,28370263662
VR,-0.00637102,-0.0548683,1.32089,28370825413
VR,-0.00635695,-0.0548016,1.32092,28371383748
VR,-0.00635707,-0.0548182,1.32093,28371941997
VR,-0.00635839,-0.0548353,1.32095,28372501797
VR,-0.00635695,-0.0548524,1.32096,28373058307
VR,-0.00635755,-0.0548692,1.32098,28373613316
VR,-0.00635707,-0.0548868,1.32099,28374168125
VR,-0.00635743,-0.054904,1.32101,28374725230
VR,-0.0063566,-0.0549215,1.32102,28375281872
VR,-0.0063566,-0.0549384,1.32104,28375836763
VR,-0.00635529,-0.0549558,1.32105,28376391711
VR,-0.00635505,-0.0549729,1.32106,28376948651
VR,-0.0063535,-0.0549903,1.32108,28377504992
VR,-0.00635278,-0.0550075,1.32109,28378060636
VR,-0.00627601,-0.0551125,1.32109,28378616214
VR,-0.00627375,-0.0551318,1.32111,28379235937
VR,-0.00627232,-0.05515,1.32112,28379825467
VR,-0.00626969,-0.0551673,1.32114,28380386726
VR,-0.00626802,-0.0551857,1.32116,28380981742
VR,-0.00626493,-0.0552038,1.32117,28381570923
VR,-0.00626302,-0.0552211,1.32119,28382132169
VR,-0.00625968,-0.0552384,1.3212,28382693757
VR,-0.0062573,-0.0552565,1.32122,28383283251
VR,-0.00625348,-0.0552747,1.32123,28383874633
VR,-0.00624979,-0.055292,1.32125,28384435927
VR,-0.00624681,-0.0553092,1.32126,28384998169
VR,-0.00624287,-0.0553266,1.32128,28385558109
VR,-0.00623977,-0.0553436,1.32129,28386114506
VR,-0.00623655,-0.0553607,1.32131,28386671291
VR,-0.0063231,-0.0553142,1.32134,28387229070
VR,-0.00631964,-0.0553318,1.32136,28387803476
VR,-0.00631499,-0.0553497,1.32137,28388390952
VR,-0.00631022,-0.0553676,1.32139,28388972334
VR,-0.00630629,-0.0553846,1.3214,28389531039
VR,-0.00630128,-0.0554022,1.32142,28390091518
VR,-0.00629675,-0.0554206,1.32143,28390696431
VR,-0.00629139,-0.0554389,1.32145,28391279483
VR,-0.0062865,-0.0554571,1.32146,28391871356
VR,-0.00628078,-0.0554757,1.32148,28392463086
VR,-0.00627565,-0.055494,1.32149,28393053537
VR,-0.00626993,-0.0555112,1.32151,28393614779
VR,-0.00626397,-0.0555295,1.32152,28394204766
VR,-0.00625873,-0.0555468,1.32153,28394765955
VR,-0.00625229,-0.0555654,1.32155,28395359170
VR,-0.00625312,-0.0555738,1.32157,28395953834
VR,-0.00624645,-0.0555924,1.32158,28396542717
VR,-0.00624073,-0.0556098,1.32159,28397104485
VR,-0.00623405,-0.0556283,1.32161,28397696014
VR,-0.00622785,-0.0556468,1.32162,28398292562
VR,-0.00622058,-0.0556662,1.32164,28398911852
VR,-0.00621462,-0.0556835,1.32165,28399466907
VR,-0.00620782,-0.0557009,1.32166,28400028818
6957,1.179,2.429,1.106,28400126565
6e19,1.216,2.261,0.875,28400131986
6957,1.188,2.425,1.095,28400133813
6957,1.132,2.469,1,28400135210
6939,1.21,2.443,1.412,28400136694
6e4a,1.176,2.372,1.236,28400138134
6e19,1.2,2.314,1.295,28400139462
6e4a,1.178,2.346,1.158,28400140847
6e19,1.175,2.279,1.232,28400142161
6939,1.205,2.43,1.367,28400143507
6957,1.037,2.482,1.245,28400144878
6e4a,1.195,2.353,1.12,28400146227
6e19,1.162,2.308,1.17,28400147578
6939,1.216,2.412,1.283,28400148913
6957,1.09,2.442,1.185,28400150239
6e19,1.159,2.327,1.099,28400151561
6939,1.311,2.399,1.255,28400152885
6e4a,1.206,2.359,1.089,28400154196
6957,1.125,2.445,1.148,28400155510
6e19,1.151,2.339,1.041,28400156849
6957,1.27,2.369,1.263,28400158187
6e4a,1.214,2.364,1.065,28400159514
6939,1.378,2.39,1.238,28400160824
6e19,1.15,2.357,1.047,28400162162
6957,1.359,2.325,1.339,28400163492
6e4a,1.222,2.363,1.015,28400164820
6939,1.38,2.408,1.293,28400166112
6e19,1.152,2.342,1.073,28400167437
6939,1.384,2.404,1.306,28400168759
6e19,1.156,2.342,1.089,28400170066
6e4a,1.218,2.384,0.952,28400178799
6939,1.243,2.524,1.098,28400180585
6e4a,1.217,2.381,0.963,28400181953
6e19,1.16,2.341,1.103,28400183347
6939,1.142,2.587,0.982,28400184727
6e4a,1.23,2.375,0.96,28400186106
6939,1.08,2.617,0.906,28400187547
6e19,1.198,2.33,0.998,28400188964
6e4a,1.238,2.37,0.959,28400190315
6939,1.188,2.536,1.062,28400191701
6e4a,1.243,2.347,0.964,28400193017
6957,1.404,2.311,1.494,28400194354
6e19,1.209,2.327,0.965,28400195696
6939,1.285,2.481,1.123,28400197036
6e4a,1.247,2.328,0.967,28400198351
6e19,1.266,2.273,0.817,28400199700
6e4a,1.253,2.33,0.973,28400201040
6e19,1.296,2.225,0.754,28400202411
6957,1.341,2.348,1.441,28400203775
6e4a,1.264,2.35,0.964,28400205091
6e19,1.324,2.185,0.721,28400206416
6957,1.329,2.319,1.434,28400207758
6e19,1.332,2.163,0.67,28400209119
6939,1.083,2.626,1.194,28400210471
6957,1.337,2.316,1.422,28400211800
6e19,1.333,2.128,0.661,28400213117
6957,1.344,2.291,1.456,28400214467
6939,1.069,2.628,1.097,28400215810
6939,1.13,2.581,1.071,28400217136
6957,1.35,2.272,1.498,28400218455
6939,1.185,2.561,1.029,28400219797
6e4a,1.289,2.322,1.294,28400221109
6e4a,1.274,2.286,1.242,28400222437
6e19,1.381,2.138,1.003,28400223758
6957,1.364,2.34,1.48,28400225070
6939,1.211,2.52,1.351,28400226410
6957,1.344,2.275,1.504,28400227769
6e4a,1.313,2.306,1.273,28400229083
6939,1.203,2.511,1.288,28400230410
6e4a,1.277,2.29,1.221,28400231724
6957,1.336,2.265,1.517,28400233044
6e19,1.49,2.264,-0.341,28400234393
6957,1.355,2.315,1.447,28400235824
6e4a,1.268,2.326,1.321,28400237192
6e19,1.297,2.22,1.05,28400238513
6939,1.178,2.556,1.409,28400239839
6957,1.336,2.322,1.453,28400241151
6e4a,1.263,2.301,1.261,28400242450
6e19,1.205,2.222,1.037,28400243786
6e19,1.215,2.277,1.007,28400245101
6e4a,1.278,2.364,1.275,28400246413
6939,1.398,2.396,1.469,28400247736
6e19,1.152,2.341,1.332,28400249069
6939,1.406,2.369,1.456,28400250387
6e4a,1.278,2.364,1.275,28400251701
6957,1.362,2.283,1.548,28400253020
6939,1.392,2.39,1.427,28400254344
6957,1.362,2.287,1.559,28400255675
6939,1.385,2.357,1.419,28400257007
6e4a,1.295,2.368,1.281,28400258311
6939,1.37,2.347,1.413,28400259636
6957,1.373,2.3,1.557,28400260968
6e4a,1.276,2.358,1.229,28400262344
6939,1.358,2.34,1.42,28400263656
6957,1.362,2.285,1.573,28400264985
6e19,1.166,2.348,1.342,28400266308
6e4a,1.266,2.362,1.174,28400267629
6957,1.358,2.275,1.596,28400268942
6e19,1.151,2.33,1.307,28400270252
6e4a,1.267,2.37,1.147,28400271555
6957,1.368,2.23,1.661,28400272856
6939,1.375,2.174,0.754,28400274159
6e19,1.156,2.323,1.226,28400275527
6e19,1.166,2.285,1.143,28400276869
6957,1.4,2.281,1.549,28400278191
6939,1.375,2.358,1.467,28400279538
6957,1.393,2.258,1.554,28400280848
6e4a,1.311,2.361,1.32,28400282302
6939,1.376,2.318,1.477,28400284515
6e4a,1.295,2.363,1.253,28400286690
6e19,1.507,2.188,-0.289,28400289200
6e4a,1.201,2.396,1.128,28400291185
6939,1.375,2.303,1.486,28400292528
6e19,1.246,2.183,0.391,28400293840
6939,1.355,2.304,1.491,28400295191
6e4a,1.14,2.423,1.008,28400296527
6e19,1.341,2.125,0.468,28400297834
6939,1.335,2.3,1.5,28400299202
6957,1.368,2.227,1.524,28400300595
6e19,1.371,2.108,0.531,28400301907
6e4a,1.105,2.443,0.924,28400303272
6939,1.35,2.313,1.493,28400304652
6957,1.359,2.193,1.546,28400305983
6e4a,1.136,2.46,0.876,28400307301
6939,1.362,2.323,1.488,28400308682
6e4a,1.171,2.466,0.853,28400310031
6e19,1.423,2.104,1.003,28400311398
6957,1.415,2.299,1.526,28400312721
6e4a,1.206,2.44,0.872,28400314050
6e19,1.411,2.061,0.892,28400315415
6957,1.407,2.264,1.544,28400316815
6e4a,1.23,2.422,0.889,28400318126
6e19,1.358,2.109,0.878,28400319466
6957,1.409,2.243,1.568,28400320850
6939,1.408,2.409,1.464,28400322186
6e19,1.368,2.121,0.791,28400323499
6e4a,1.246,2.408,0.905,28400324861
6e19,1.366,2.107,0.69,28400326243
6e4a,1.259,2.409,0.915,28400327621
6939,1.398,2.38,1.455,28400328978
6e19,1.373,2.106,0.612,28400330312
6957,1.406,2.216,1.624,28400331677
6e19,1.306,2.149,0.689,28400332999
6957,1.406,2.209,1.664,28400334347
6939,1.356,2.424,1.507,28400335695
6957,1.4,2.224,1.67,28400337011
6939,1.35,2.394,1.504,28400338356
6957,1.393,2.234,1.681,28400339685
6e19,1.238,2.178,1.126,28400344367
6e4a,1.274,2.4,1.272,28400345914
6939,1.356,2.38,1.488,28400347267
6e19,1.19,2.225,1.133,28400348598
6939,1.377,2.36,1.489,28400349913
6e4a,1.26,2.388,1.207,28400351248
6e19,1.208,2.242,1.036,28400352580
6939,1.39,2.349,1.505,28400353882
6957,1.39,2.309,1.536,28400355220
6e4a,1.226,2.38,1.133,28400356535
6e19,1.177,2.311,1.064,28400357865
6957,1.386,2.279,1.542,28400359189
6939,1.378,2.359,1.512,28400360520
6e19,1.194,2.264,1.005,28400361851
6e4a,1.204,2.38,1.063,28400363160
6957,1.379,2.284,1.534,28400364469
6e4a,1.21,2.358,1.012,28400365798
6939,1.369,2.367,1.521,28400367133
6e19,1.208,2.229,0.963,28400368459
6957,1.389,2.283,1.536,28400369862
6e4a,1.205,2.34,0.973,28400371207
6939,1.376,2.389,1.464,28400372584
6e19,1.237,2.185,0.89,28400373909
6e4a,1.209,2.348,0.926,28400375299
6e19,1.189,2.255,1.022,28400376674
6e4a,1.182,2.373,0.92,28400377999
6e19,1.161,2.291,1.114,28400379382
6e4a,1.146,2.353,0.955,28400380718
6e19,1.186,2.267,1.067,28400382070
6957,1.346,2.267,1.574,28400383418
6e4a,1.136,2.34,0.926,28400384702
6e19,1.164,2.307,1.13,28400386061
6e4a,1.12,2.333,0.913,28400387374
VR,-0.00620174,-0.0557182,1.32168,28400589947
VR,-0.00619495,-0.055735,1.32169,28401146984
VR,-0.00618804,-0.055752,1.3217,28401703015
VR,-0.00618148,-0.0557693,1.32171,28402258839
VR,-0.00617468,-0.0557864,1.32173,28402815301
VR,-0.00616705,-0.0557227,1.32175,28403395973
VR,-0.0061599,-0.0557396,1.32176,28403952538
VR,-0.00615299,-0.0557566,1.32178,28404508476
VR,-0.00614583,-0.0557735,1.32179,28405064615
VR,-0.0061388,-0.0557902,1.3218,28405620861
VR,-0.00613165,-0.0558064,1.32181,28406177030
VR,-0.0061245,-0.055823,1.32182,28406733384
VR,-0.00611722,-0.0558391,1.32183,28407289614
VR,-0.00611007,-0.0558555,1.32184,28407845508
VR,-0.00610232,-0.0558726,1.32185,28408429133
VR,-0.00609457,-0.0558901,1.32187,28409017699
VR,-0.00608706,-0.0559063,1.32188,28409574073
VR,-0.00607932,-0.0559242,1.32189,28410172758
VR,-0.00607169,-0.0559402,1.3219,28410729454
VR,-0.00606406,-0.055956,1.32191,28411288183
VR,-0.00605667,-0.0559722,1.32192,28411844752
VR,-0.00604904,-0.0559883,1.32193,28412402440
VR,-0.0059346,-0.0561318,1.32194,28412959837
VR,-0.00592673,-0.0561477,1.32195,28413517388
VR,-0.00591898,-0.0561639,1.32196,28414074331
VR,-0.00591123,-0.0561798,1.32197,28414630492
VR,-0.00590301,-0.0561967,1.32198,28415210862
VR,-0.0058949,-0.0562131,1.32199,28415783881
VR,-0.00588703,-0.0562294,1.322,28416340901
VR,-0.00587904,-0.0562454,1.32201,28416897182
VR,-0.0058713,-0.0562617,1.32202,28417452939
VR,-0.00586295,-0.0562768,1.32202,28418008735
VR,-0.00585508,-0.0562927,1.32203,28418564867
VR,-0.00584674,-0.0563087,1.32204,28419121394
VR,-0.00583875,-0.0563247,1.32205,28419677546
VR,-0.00583029,-0.0563405,1.32206,28420232756
VR,-0.0058738,-0.0563178,1.32208,28420788751
VR,-0.00586545,-0.0563333,1.32209,28421346673
VR,-0.00585747,-0.056349,1.32209,28421902972
VR,-0.00584888,-0.0563647,1.3221,28422462208
VR,-0.00584042,-0.0563802,1.32211,28423021472
VR,-0.0058322,-0.0563958,1.32211,28423578194
VR,-0.00582361,-0.0564111,1.32212,28424133119
VR,-0.00581515,-0.0564268,1.32213,28424692580
VR,-0.00580633,-0.0564425,1.32214,28425251149
VR,-0.00579786,-0.056458,1.32214,28425807592
VR,-0.00578892,-0.0564742,1.32215,28426367130
VR,-0.00578022,-0.0564901,1.32216,28426925992
VR,-0.00577092,-0.0565069,1.32216,28427521659
VR,-0.00576222,-0.0565228,1.32217,28428086669
VR,-0.00575328,-0.0565387,1.32217,28428648397
VR,-0.0057447,-0.0565544,1.32218,28429204196
VR,-0.00573587,-0.0565697,1.32218,28429760288
VR,-0.0057044,-0.0566117,1.32218,28430316198
VR,-0.00569534,-0.0566274,1.32218,28430872527
VR,-0.0056864,-0.0566431,1.32219,28431427988
VR,-0.00567746,-0.0566589,1.32219,28431983922
VR,-0.00566852,-0.0566746,1.3222,28432539739
VR,-0.00565922,-0.0566895,1.3222,28433095844
VR,-0.00565028,-0.0567051,1.32221,28433652229
VR,-0.00564134,-0.0567204,1.32221,28434208251
VR,-0.0056324,-0.0567359,1.32222,28434764816
VR,-0.00562334,-0.0567513,1.32222,28435325202
VR,-0.00561428,-0.0567663,1.32223,28435881092
VR,-0.00560534,-0.0567815,1.32223,28436436667
VR,-0.00559616,-0.056797,1.32224,28437000207
VR,-0.0055871,-0.056812,1.32224,28437556878
VR,-0.00555992,-0.0567305,1.32226,28438113003
VR,-0.00555062,-0.0567454,1.32226,28438668815
VR,-0.00554109,-0.0567607,1.32226,28439224891
VR,-0.00553167,-0.0567757,1.32227,28439780793
VR,-0.00552201,-0.0567907,1.32227,28440336911
VR,-0.0055126,-0.0568058,1.32227,28440892941
VR,-0.00550294,-0.05682,1.32228,28441448776
VR,-0.00549352,-0.0568348,1.32228,28442004856
VR,-0.00548387,-0.056849,1.32228,28442559898
VR,-0.00547421,-0.0568637,1.32229,28443115754
VR,-0.00546443,-0.0568786,1.32229,28443675405
VR,-0.0054549,-0.0568936,1.32229,28444234055
VR,-0.00544333,-0.0569116,1.3223,28444904203
VR,-0.00543356,-0.0569265,1.3223,28445460554
VR,-0.00536227,-0.0570141,1.32227,28446016866
VR,-0.00535274,-0.0570289,1.32227,28446573004
VR,-0.00534308,-0.0570431,1.32228,28447129063
VR,-0.0053333,-0.0570575,1.32228,28447688495
VR,-0.00532365,-0.0570719,1.32228,28448246616
VR,-0.00531399,-0.0570865,1.32228,28448802889
VR,-0.00530434,-0.057101,1.32229,28449358722
VR,-0.0052948,-0.0571153,1.32229,28449914621
VR,-0.00528526,-0.0571299,1.32229,28450470317
VR,-0.00527573,-0.0571443,1.32229,28451025219
VR,-0.00526619,-0.0571587,1.32229,28451580789
VR,-0.00525689,-0.0571727,1.3223,28452137430
VR,-0.00524735,-0.057187,1.3223,28452694278
VR,-0.00523806,-0.057201,1.3223,28453249371
VR,-0.00526249,-0.0571872,1.32231,28453828900
VR,-0.00525343,-0.0572013,1.32231,28454385058
VR,-0.00524378,-0.0572159,1.32231,28454960851
VR,-0.00523496,-0.0572298,1.32231,28455519947
VR,-0.00522566,-0.0572439,1.32232,28456076656
VR,-0.00521708,-0.0572572,1.32232,28456632666
VR,-0.0052079,-0.0572712,1.32232,28457189054
VR,-0.00519884,-0.0572851,1.32232,28457772037
VR,-0.00518966,-0.0572991,1.32232,28458331804
VR,-0.00518084,-0.0573136,1.32232,28458907127
VR,-0.00517237,-0.057327,1.32232,28459464331
VR,-0.00516367,-0.0573407,1.32232,28460020593
VR,-0.00515532,-0.0573536,1.32232,28460576667
VR,-0.00514674,-0.0573673,1.32232,28461132243
VR,-0.00513852,-0.0573802,1.32232,28461688253
VR,-0.00513005,-0.0573937,1.32232,28462244434
VR,-0.00512195,-0.0574063,1.32232,28462800930
VR,-0.00510204,-0.0574336,1.32232,28463357534
VR,-0.00509381,-0.0574466,1.32232,28463913913
VR,-0.00508559,-0.0574597,1.32232,28464470085
VR,-0.00507748,-0.0574727,1.32232,28465025761
VR,-0.00506938,-0.0574859,1.32232,28465581760
VR,-0.00506163,-0.0574987,1.32232,28466137715
VR,-0.00505352,-0.0575118,1.32232,28466694160
VR,-0.00504386,-0.0575271,1.32232,28467380379
VR,-0.00503659,-0.057539,1.32232,28467896444
VR,-0.00502849,-0.0575522,1.32232,28468488372
VR,-0.00502014,-0.0575657,1.32232,28469073735
VR,-0.00501263,-0.0575786,1.32232,28469640641
VR,-0.00500488,-0.0575914,1.32231,28470200583
VR,-0.00501692,-0.0575544,1.32232,28470757234
VR,-0.00500917,-0.057567,1.32232,28471314386
VR,-0.00500202,-0.0575792,1.32232,28471871000
VR,-0.00499439,-0.0575917,1.32232,28472427179
VR,-0.00498748,-0.057604,1.32232,28472983946
VR,-0.00498056,-0.0576161,1.32232,28473540428
VR,-0.00497329,-0.0576285,1.32232,28474096502
VR,-0.0049665,-0.0576403,1.32232,28474652712
VR,-0.00495923,-0.0576527,1.32232,28475209166
VR,-0.00495267,-0.0576642,1.32232,28475765475
VR,-0.00494528,-0.0576768,1.32231,28476352617
VR,-0.00493801,-0.0576897,1.32231,28476941782
VR,-0.0049305,-0.0577028,1.32231,28477539322
VR,-0.00492346,-0.0577149,1.32231,28478120416
VR,-0.00489199,-0.0577562,1.32225,28478704004
VR,-0.00488567,-0.0577672,1.32225,28479260328
VR,-0.00487852,-0.0577797,1.32225,28479859735
VR,-0.00487208,-0.0577904,1.32225,28480423075
VR,-0.00486553,-0.057802,1.32225,28480982716
VR,-0.00485921,-0.0578127,1.32225,28481539418
VR,-0.00485277,-0.0578239,1.32224,28482095684
VR,-0.00484645,-0.0578349,1.32224,28482651865
VR,-0.00484014,-0.0578462,1.32224,28483208652
VR,-0.00483382,-0.0578574,1.32224,28483765145
VR,-0.00482762,-0.0578682,1.32224,28484321266
VR,-0.0048213,-0.0578794,1.32224,28484877438
VR,-0.00481534,-0.0578899,1.32224,28485433635
VR,-0.00480914,-0.0579009,1.32223,28485989721
VR,-0.00480342,-0.0579116,1.32223,28486545814
VR,-0.00479722,-0.0579226,1.32223,28487106399
VR,-0.00479114,-0.0579333,1.32223,28487706134
VR,-0.00479281,-0.0579304,1.32223,28488267688
VR,-0.00478661,-0.0579407,1.32223,28488863008
VR,-0.00478053,-0.0579515,1.32223,28489424402
VR,-0.00477457,-0.0579618,1.32223,28490013682
VR,-0.00476873,-0.0579723,1.32223,28490575099
VR,-0.00476301,-0.0579824,1.32223,28491134271
VR,-0.00475717,-0.0579928,1.32222,28491693788
VR,-0.00475168,-0.0580024,1.32222,28492252043
VR,-0.00474596,-0.0580126,1.32222,28492810027
VR,-0.0047406,-0.0580218,1.32222,28493366322
VR,-0.00473523,-0.0580312,1.32222,28493922699
VR,-0.00472963,-0.0580411,1.32222,28494479471
VR,-0.00472403,-0.0580509,1.32222,28495037256
VR,-0.00474274,-0.0580326,1.32223,28495594067
VR,-0.00473726,-0.0580424,1.32223,28496150300
VR,-0.00473213,-0.0580521,1.32223,28496706313
VR,-0.00472701,-0.0580609,1.32223,28497262375
VR,-0.00472164,-0.0580704,1.32223,28497818391
VR,-0.00471675,-0.058079,1.32223,28498377418
VR,-0.00471151,-0.0580883,1.32223,28498935353
VR,-0.00470686,-0.0580971,1.32223,28499491487
VR,-0.00470173,-0.0581063,1.32223,28500046175
VR,-0.00469685,-0.0581156,1.32223,28500636070
VR,-0.0046916,-0.0581253,1.32223,28501226122
VR,-0.00468695,-0.0581341,1.32223,28501815603
VR,-0.00468183,-0.0581436,1.32223,28502401890
VR,-0.00467718,-0.0581522,1.32223,28502963209
VR,-0.00467241,-0.0581611,1.32223,28503521710
VR,-0.00467443,-0.0581045,1.32224,28504078108
VR,-0.00466955,-0.0581132,1.32224,28504634309
VR,-0.0046649,-0.0581207,1.32224,28505190456
VR,-0.00466013,-0.0581294,1.32224,28505746697
VR,-0.00465536,-0.0581379,1.32224,28506302859
VR,-0.00465071,-0.0581459,1.32224,28506859650
VR,-0.00464594,-0.0581541,1.32224,28507416204
VR,-0.00464141,-0.0581616,1.32224,28507972428
VR,-0.00463665,-0.0581698,1.32224,28508528675
VR,-0.00463223,-0.0581776,1.32224,28509084868
VR,-0.00462735,-0.0581861,1.32224,28509677861
VR,-0.00462258,-0.0581944,1.32224,28510267773
VR,-0.00461769,-0.0582027,1.32224,28510861403
VR,-0.00461304,-0.0582108,1.32224,28511450857
VR,-0.00460851,-0.0582188,1.32224,28512013430
VR,-0.0046041,-0.0582268,1.32224,28512577030
VR,-0.00454557,-0.0582997,1.32221,28513139044
VR,-0.00454128,-0.0583074,1.32221,28513696596
VR,-0.00453675,-0.0583155,1.32221,28514256728
VR,-0.00453234,-0.0583231,1.32221,28514815132
VR,-0.00452793,-0.0583309,1.32221,28515371165
VR,-0.00452363,-0.0583386,1.32221,28515926436
VR,-0.0045191,-0.0583466,1.32222,28516486304
VR,-0.00451434,-0.0583551,1.32222,28517089975
VR,-0.00450957,-0.0583637,1.32222,28517683742
VR,-0.0045048,-0.058372,1.32222,28518278784
VR,-0.00450039,-0.05838,1.32222,28518845046
VR,-0.00449586,-0.058388,1.32222,28519404921
VR,-0.00449157,-0.058396,1.32222,28519960406
VR,-0.00448716,-0.058404,1.32222,28520515547
VR,-0.00445879,-0.0584167,1.32221,28521072668
VR,-0.0044539,-0.0584252,1.32222,28521660615
VR,-0.00444901,-0.0584337,1.32222,28522251581
VR,-0.00444388,-0.0584421,1.32222,28522845216
VR,-0.004439,-0.0584507,1.32222,28523437997
VR,-0.00443411,-0.0584592,1.32222,28524027185
VR,-0.00442934,-0.0584673,1.32222,28524589568
VR,-0.00442457,-0.0584759,1.32222,28525180899
VR,-0.00441957,-0.0584844,1.32223,28525770245
VR,-0.0044148,-0.0584927,1.32223,28526330495
VR,-0.00441015,-0.0585009,1.32223,28526893718
VR,-0.00440538,-0.0585092,1.32223,28527455354
VR,-0.00440073,-0.0585173,1.32223,28528011715
VR,-0.00440669,-0.0585122,1.32224,28528566938
VR,-0.00440204,-0.0585204,1.32224,28529124371
VR,-0.00439727,-0.0585291,1.32224,28529685565
VR,-0.00439274,-0.0585374,1.32224,28530244828
VR,-0.00438797,-0.0585462,1.32224,28530800726
VR,-0.00438356,-0.0585541,1.32224,28531327087
VR,-0.0043788,-0.0585629,1.32225,28531885543
VR,-0.00437403,-0.0585713,1.32225,28532441545
VR,-0.00436938,-0.0585798,1.32225,28532997338
VR,-0.00436485,-0.0585883,1.32225,28533553253
VR,-0.00436008,-0.0585967,1.32225,28534119530
VR,-0.00435555,-0.0586048,1.32226,28534675462
VR,-0.0043509,-0.0586134,1.32226,28535231381
VR,-0.00434649,-0.0586219,1.32226,28535786323
VR,-0.00434172,-0.0586303,1.32226,28536341732
VR,-0.00433731,-0.0586389,1.32226,28536897568
VR,-0.00433969,-0.0585917,1.32228,28537453294
VR,-0.00433493,-0.0586008,1.32228,28538025200
VR,-0.00433016,-0.0586094,1.32228,28538581691
VR,-0.00432551,-0.0586185,1.32228,28539137706
VR,-0.00432086,-0.0586271,1.32229,28539693911
VR,-0.00431621,-0.0586361,1.32229,28540249730
VR,-0.00431168,-0.0586448,1.32229,28540805880
VR,-0.00430703,-0.0586537,1.32229,28541388427
VR,-0.00430226,-0.0586627,1.32229,28541967982
VR,-0.00429773,-0.0586712,1.3223,28542532186
VR,-0.00429332,-0.0586803,1.3223,28543087317
VR,-0.00428891,-0.0586889,1.3223,28543642648
VR,-0.0042845,-0.0586978,1.3223,28544198770
VR,-0.00427997,-0.0587066,1.32231,28544754550
VR,-0.00427544,-0.0587158,1.32231,28545310305
VR,-0.00416625,-0.0588498,1.32229,28545984274
VR,-0.00416172,-0.0588591,1.32229,28546540018
VR,-0.00415707,-0.0588682,1.3223,28547095593
VR,-0.00415254,-0.0588773,1.3223,28547651351
VR,-0.00414789,-0.0588864,1.3223,28548207142
VR,-0.00414348,-0.0588957,1.32231,28548762627
VR,-0.00413907,-0.0589048,1.32231,28549318416
VR,-0.00413442,-0.0589145,1.32231,28549874196
VR,-0.00412989,-0.0589238,1.32231,28550428961
VR,-0.00412536,-0.058934,1.32232,28550983928
VR,-0.00412083,-0.0589434,1.32232,28551539631
VR,-0.0041163,-0.0589538,1.32232,28552095137
VR,-0.00411165,-0.0589633,1.32233,28552649566
VR,-0.00413156,-0.0589501,1.32233,28553203880
VR,-0.00412714,-0.0589596,1.32234,28553759742
VR,-0.00412261,-0.0589696,1.32234,28554315610
VR,-0.00411808,-0.0589797,1.32234,28554904672
VR,-0.0041132,-0.0589902,1.32235,28555507390
VR,-0.00410855,-0.059001,1.32235,28556096812
VR,-0.0041039,-0.0590112,1.32235,28556686868
VR,-0.00409925,-0.0590218,1.32236,28557247512
VR,-0.00409389,-0.0590339,1.32236,28557920241
VR,-0.00408959,-0.0590446,1.32237,28558485984
VR,-0.00408506,-0.0590546,1.32237,28559042636
VR,-0.00408077,-0.0590657,1.32237,28559599541
VR,-0.00407636,-0.059076,1.32237,28560159192
VR,-0.00407219,-0.059087,1.32238,28560720666
VR,-0.00406778,-0.059098,1.32238,28561280780
VR,-0.00406337,-0.0591086,1.32238,28561837217
VR,-0.0040592,-0.0591192,1.32239,28562394341
VR,-0.00403428,-0.0591533,1.32238,28562981771
VR,-0.00402963,-0.0591652,1.32238,28563575142
VR,-0.00402498,-0.0591768,1.32239,28564163855
VR,-0.00402069,-0.0591877,1.32239,28564724900
VR,-0.00401616,-0.0591992,1.3224,28565314505
VR,-0.00401175,-0.0592104,1.3224,28565876218
VR,-0.00400734,-0.059222,1.3224,28566465539
VR,-0.00400305,-0.0592345,1.32241,28567025093
VR,-0.0039984,-0.0592465,1.32241,28567625839
