Source,X,Y,Z,Nanoseconds
VR,0.599374,-0.145764,0.954131,22401206253
VR,0.599556,-0.145728,0.954151,22401813774
VR,0.599738,-0.145691,0.95417,22402419328
VR,0.599921,-0.145655,0.954189,22403031808
VR,0.600101,-0.145618,0.954208,22403632585
VR,0.600282,-0.145582,0.954228,22404238218
VR,0.600464,-0.145545,0.954247,22404843765
VR,0.600645,-0.145509,0.954267,22405449379
VR,0.600827,-0.145473,0.954286,22406054980
VR,0.601007,-0.145437,0.954306,22406658029
VR,0.601187,-0.145401,0.954325,22407259796
VR,0.601368,-0.145366,0.954346,22407861756
VR,0.601558,-0.145339,0.954383,22408462522
VR,0.601742,-0.145302,0.954404,22409077920
VR,0.601921,-0.145265,0.954423,22409678060
VR,0.602108,-0.145228,0.954444,22410302553
VR,0.602291,-0.145191,0.954464,22410907271
VR,0.602461,-0.145157,0.954483,22411477241
VR,0.602704,-0.145108,0.954511,22412285279
VR,0.602887,-0.145071,0.954532,22412891950
VR,0.603067,-0.145035,0.954552,22413492673
VR,0.603247,-0.144998,0.954573,22414093303
VR,0.603427,-0.144962,0.954593,22414694460
VR,0.603607,-0.144926,0.954614,22415295814
VR,0.603689,-0.144832,0.954669,22415896893
VR,0.603868,-0.144796,0.954689,22416497402
VR,0.604047,-0.144759,0.95471,22417097709
VR,0.604226,-0.144723,0.95473,22417695703
VR,0.604403,-0.144687,0.954751,22418292899
VR,0.604581,-0.144651,0.954772,22418889432
VR,0.604759,-0.144615,0.954793,22419486503
VR,0.604952,-0.144576,0.954815,22420133329
VR,0.60513,-0.144539,0.954837,22420730799
VR,0.605324,-0.144499,0.95486,22421381992
VR,0.605516,-0.14446,0.954883,22422028706
VR,0.605691,-0.144424,0.954904,22422621509
VR,0.605871,-0.144388,0.954926,22423224456
VR,0.606104,-0.144339,0.954954,22424002829
VR,0.60625,-0.144274,0.955005,22424599262
VR,0.606428,-0.144237,0.955027,22425196014
VR,0.606606,-0.1442,0.955048,22425793150
VR,0.606784,-0.144163,0.95507,22426390889
VR,0.606952,-0.144128,0.955091,22426959582
VR,0.607128,-0.144091,0.955113,22427549780
VR,0.607298,-0.144056,0.955134,22428125771
VR,0.607475,-0.144019,0.955155,22428721530
VR,0.607643,-0.143984,0.955176,22429289323
VR,0.607817,-0.143947,0.955197,22429876232
VR,0.607992,-0.14391,0.95522,22430468470
VR,0.60817,-0.143873,0.955242,22431069318
VR,0.608346,-0.143836,0.955265,22431664683
VR,0.60854,-0.143795,0.955289,22432320516
VR,0.608669,-0.143694,0.955334,22432885852
VR,0.608837,-0.143659,0.955355,22433450582
VR,0.609015,-0.143621,0.955377,22434055551
VR,0.609187,-0.143585,0.955399,22434636468
VR,0.609362,-0.143547,0.955421,22435233732
VR,0.609536,-0.14351,0.955444,22435820774
VR,0.609712,-0.143473,0.955467,22436415257
VR,0.609888,-0.143435,0.95549,22437011045
VR,0.610064,-0.143397,0.955513,22437606278
VR,0.610238,-0.14336,0.955535,22438197590
VR,0.610413,-0.143323,0.955558,22438788855
VR,0.610578,-0.143287,0.95558,22439348822
VR,0.610751,-0.14325,0.955602,22439935307
VR,0.610937,-0.143223,0.955639,22440527268
VR,0.611113,-0.143186,0.955662,22441121178
VR,0.611287,-0.143149,0.955685,22441713061
VR,0.611462,-0.143111,0.955709,22442308921
VR,0.611657,-0.143069,0.955735,22442971580
VR,0.611829,-0.143033,0.955758,22443556510
VR,0.612002,-0.142996,0.955781,22444144583
VR,0.612167,-0.14296,0.955804,22444706497
VR,0.612348,-0.142921,0.955828,22445323522
VR,0.612524,-0.142882,0.955853,22445916086
VR,0.612698,-0.142844,0.955877,22446507567
VR,0.612873,-0.142805,0.955902,22447101035
VR,0.613038,-0.142769,0.955924,22447662191
VR,0.613212,-0.142731,0.955949,22448253484
VR,0.613393,-0.142692,0.955974,22448868007
VR,0.613535,-0.142631,0.956009,22449467338
VR,0.613709,-0.142594,0.956034,22450062655
VR,0.613883,-0.142555,0.956058,22450657972
VR,0.61406,-0.142517,0.956083,22451259877
VR,0.614233,-0.142479,0.956107,22451850078
VR,0.614406,-0.14244,0.956132,22452441796
VR,0.614577,-0.142403,0.956156,22453025092
VR,0.614752,-0.142364,0.956181,22453623041
VR,0.614937,-0.142323,0.956207,22454255335
VR,0.615141,-0.142278,0.956236,22454954396
VR,0.615303,-0.142242,0.956259,22455512753
VR,0.615505,-0.142198,0.956288,22456202991
VR,0.615677,-0.142159,0.956313,22456785509
VR,0.615875,-0.14211,0.956343,22457474752
VR,0.616049,-0.142072,0.956368,22458066024
VR,0.616219,-0.142034,0.956393,22458649338
VR,0.616395,-0.141994,0.956418,22459248207
VR,0.616573,-0.141954,0.956444,22459856907
VR,0.616743,-0.141915,0.956469,22460440356
VR,0.616917,-0.141876,0.956494,22461034519
VR,0.617091,-0.141837,0.95652,22461631887
VR,0.617265,-0.141798,0.956546,22462228291
VR,0.617438,-0.141759,0.956571,22462835715
VR,0.617613,-0.14172,0.956597,22463434683
VR,0.617787,-0.141681,0.956623,22464030977
VR,0.617954,-0.141642,0.956648,22464591135
VR,0.618137,-0.1416,0.956675,22465216511
VR,0.618275,-0.141469,0.956728,22465807210
VR,0.618472,-0.141423,0.956757,22466481665
VR,0.618642,-0.141384,0.956785,22467060227
VR,0.618819,-0.141343,0.956811,22467666575
VR,0.618984,-0.141305,0.956837,22468228518
VR,0.619156,-0.141266,0.956863,22468817492
VR,0.619326,-0.141227,0.956889,22469400658
VR,0.619496,-0.141187,0.956915,22469983574
VR,0.619666,-0.141148,0.956941,22470565732
VR,0.61984,-0.141108,0.956968,22471163205
VR,0.620014,-0.141068,0.956995,22471759402
VR,0.620188,-0.141027,0.957022,22472357063
VR,0.620358,-0.140987,0.957048,22472939539
VR,0.620532,-0.140946,0.957075,22473537486
VR,0.620706,-0.140906,0.957102,22474133983
VR,0.620868,-0.140868,0.957127,22474694006
VR,0.621034,-0.140821,0.957141,22475289424
VR,0.621205,-0.140781,0.957168,22475878669
VR,0.621378,-0.14074,0.957195,22476471813
VR,0.621577,-0.140693,0.957226,22477160755
VR,0.621747,-0.140654,0.957252,22477743864
VR,0.621911,-0.140614,0.957279,22478305677
VR,0.622086,-0.140573,0.957307,22478903532
VR,0.622255,-0.140533,0.957333,22479501619
VR,0.622431,-0.140491,0.957361,22480090401
VR,0.622602,-0.14045,0.957388,22480679753
VR,0.622776,-0.140409,0.957416,22481277068
VR,0.622949,-0.140368,0.957443,22481873705
VR,0.623357,-0.140398,0.957468,22482485201
VR,0.623532,-0.140357,0.957496,22483081671
VR,0.623705,-0.140316,0.957523,22483678893
VR,0.623875,-0.140275,0.95755,22484262365
VR,0.624038,-0.140236,0.957576,22484822624
VR,0.62421,-0.140195,0.957604,22485412856
VR,0.62438,-0.140155,0.957632,22485997506
VR,0.624552,-0.140114,0.95766,22486587729
VR,0.624758,-0.140065,0.957693,22487294873
VR,0.624959,-0.140017,0.957725,22487987343
VR,0.625132,-0.139975,0.957754,22488577527
VR,0.625323,-0.139929,0.957785,22489234817
VR,0.625501,-0.139886,0.957814,22489842353
VR,0.625613,-0.139793,0.957899,22490417825
VR,0.625785,-0.139751,0.957928,22491022311
VR,0.625959,-0.139709,0.957957,22491605849
VR,0.62613,-0.139666,0.957985,22492192833
VR,0.626303,-0.139624,0.958014,22492789767
VR,0.626476,-0.139581,0.958042,22493387653
VR,0.626645,-0.139539,0.95807,22493970248
VR,0.626818,-0.139497,0.958099,22494566680
VR,0.626991,-0.139454,0.958128,22495163881
VR,0.627164,-0.139412,0.958157,22495759940
VR,0.627337,-0.139369,0.958187,22496356423
VR,0.627512,-0.139326,0.958216,22496958314
VR,0.627674,-0.139285,0.958244,22497533152
VR,0.627851,-0.139242,0.958274,22498146046
VR,0.628029,-0.139197,0.958304,22498743661
VR,0.628204,-0.139153,0.958333,22499348559
VR,0.628304,-0.139199,0.958368,22499931816
VR,0.628476,-0.139156,0.958397,22500551339
VR,0.628667,-0.139109,0.95843,22501187382
VR,0.62884,-0.139065,0.958459,22501776914
VR,0.62901,-0.139023,0.958488,22502366317
VR,0.629181,-0.13898,0.958517,22502954938
VR,0.629354,-0.138937,0.958547,22503553326
VR,0.629522,-0.138894,0.958575,22504149504
VR,0.629695,-0.138851,0.958605,22504745783
VR,0.62987,-0.138807,0.958634,22505341954
VR,0.630032,-0.138766,0.958662,22505902831
VR,0.630202,-0.138723,0.958691,22506492685
VR,0.630371,-0.138681,0.958719,22507075579
VR,0.630513,-0.138609,0.958697,22507671550
VR,0.630682,-0.138566,0.958726,22508254298
VR,0.630851,-0.138522,0.958755,22508845096
VR,0.631022,-0.138478,0.958784,22509435229
VR,0.631209,-0.13843,0.958816,22510086172
VR,0.63138,-0.138386,0.958845,22510683278
VR,0.631551,-0.138343,0.958874,22511275143
VR,0.631732,-0.138295,0.958906,22511900936
VR,0.631911,-0.138249,0.958936,22512519924
VR,0.632089,-0.138203,0.958967,22513135812
VR,0.632251,-0.138161,0.958995,22513697306
VR,0.632421,-0.138117,0.959024,22514287191
VR,0.632591,-0.138073,0.959053,22514876921
VR,0.632753,-0.138031,0.959081,22515439053
VR,0.632915,-0.13799,0.959108,22515999455
VR,0.632979,-0.137885,0.959177,22516597888
VR,0.633141,-0.137843,0.959205,22517161379
VR,0.633303,-0.1378,0.959234,22517725382
VR,0.633464,-0.137758,0.959262,22518283962
VR,0.633624,-0.137716,0.959289,22518839379
VR,0.633784,-0.137673,0.959317,22519396502
VR,0.633945,-0.137631,0.959345,22519957235
VR,0.634106,-0.137589,0.959372,22520515899
VR,0.634269,-0.137546,0.9594,22521098718
VR,0.634433,-0.137502,0.959429,22521655735
VR,0.634595,-0.13746,0.959457,22522218120
VR,0.634758,-0.137417,0.959487,22522782167
VR,0.634922,-0.137373,0.959515,22523352348
VR,0.635084,-0.13733,0.959544,22523912376
VR,0.635194,-0.13724,0.959625,22524471217
VR,0.635354,-0.137196,0.959653,22525026828
VR,0.635513,-0.137154,0.959682,22525581997
VR,0.635673,-0.13711,0.95971,22526138998
VR,0.635844,-0.137065,0.95974,22526733239
VR,0.636006,-0.137021,0.959769,22527295216
VR,0.636177,-0.136975,0.959799,22527890250
VR,0.636339,-0.136932,0.959828,22528452664
VR,0.636511,-0.136885,0.959859,22529050391
VR,0.636682,-0.136839,0.959889,22529646824
VR,0.636845,-0.136795,0.959918,22530211503
VR,0.637017,-0.136748,0.959948,22530810949
VR,0.637203,-0.136698,0.959982,22531456518
VR,0.637399,-0.136645,0.960016,22532138235
VR,0.637561,-0.136602,0.960045,22532700275
VR,0.637725,-0.136437,0.960109,22533383027
VR,0.637893,-0.136391,0.96014,22533968604
VR,0.638073,-0.136343,0.960172,22534591373
VR,0.638236,-0.136299,0.960201,22535153890
VR,0.638399,-0.136255,0.96023,22535716291
VR,0.63856,-0.136211,0.960259,22536274472
VR,0.638722,-0.136168,0.960289,22536833026
VR,0.638884,-0.136124,0.960318,22537395268
VR,0.639046,-0.13608,0.960347,22537953825
VR,0.639206,-0.136036,0.960376,22538509237
VR,0.639367,-0.135992,0.960405,22539064478
VR,0.639528,-0.135949,0.960435,22539623987
VR,0.63969,-0.135905,0.960464,22540182728
VR,0.63985,-0.135861,0.960493,22540738209
VR,0.640011,-0.135818,0.960522,22541293228
VR,0.64018,-0.135777,0.960555,22541860841
VR,0.640341,-0.135733,0.960584,22542419550
VR,0.640506,-0.135689,0.960614,22542990031
VR,0.640679,-0.135642,0.960646,22543584512
VR,0.640841,-0.135597,0.960676,22544146592
VR,0.641004,-0.135553,0.960705,22544707082
VR,0.641165,-0.135509,0.960735,22545265201
VR,0.641331,-0.135464,0.960765,22545831934
VR,0.641494,-0.13542,0.960795,22546391257
VR,0.64167,-0.135372,0.960827,22546995257
VR,0.641844,-0.135324,0.960859,22547594002
VR,0.642002,-0.135281,0.960888,22548203604
VR,0.642177,-0.135233,0.96092,22548822953
VR,0.642328,-0.135155,0.960971,22549420549
VR,0.642501,-0.135108,0.961002,22550015348
VR,0.642672,-0.13506,0.961034,22550604327
VR,0.642843,-0.135013,0.961065,22551194329
VR,0.643017,-0.134965,0.961097,22551794152
VR,0.64318,-0.134919,0.961127,22552356158
VR,0.643342,-0.134874,0.961157,22552914492
VR,0.643504,-0.134829,0.961187,22553469785
VR,0.643665,-0.134785,0.961216,22554024737
VR,0.643826,-0.13474,0.961246,22554579634
VR,0.643988,-0.134695,0.961276,22555134587
VR,0.644158,-0.134648,0.961307,22555721088
VR,0.644334,-0.134599,0.961339,22556335318
VR,0.644504,-0.134529,0.961392,22556967971
VR,0.644671,-0.134482,0.961423,22557542362
VR,0.644849,-0.134433,0.961455,22558148247
VR,0.64502,-0.134385,0.961487,22558736849
VR,0.645185,-0.134339,0.961518,22559299012
VR,0.645356,-0.134291,0.961549,22559888396
VR,0.645528,-0.134242,0.961582,22560477692
VR,0.645692,-0.134196,0.961613,22561039077
VR,0.645855,-0.13415,0.961643,22561597139
VR,0.646028,-0.134101,0.961675,22562192810
VR,0.646202,-0.134052,0.961708,22562788114
VR,0.646373,-0.134003,0.96174,22563377213
VR,0.646546,-0.133954,0.961773,22563969893
VR,0.646723,-0.133904,0.961806,22564576075
VR,0.646902,-0.133853,0.961839,22565191615
VR,0.647074,-0.133804,0.961871,22565781192
VR,0.647246,-0.133755,0.961904,22566371190
VR,0.647385,-0.133569,0.961968,22566960536
VR,0.64755,-0.133521,0.961999,22567524196
VR,0.64774,-0.133465,0.962034,22568169426
VR,0.647906,-0.133417,0.962065,22568731612
VR,0.648076,-0.133368,0.962097,22569315008
VR,0.648248,-0.133318,0.962129,22569902122
VR,0.648427,-0.133266,0.962162,22570514268
VR,0.648591,-0.133218,0.962193,22571075815
VR,0.648757,-0.13317,0.962224,22571645187
VR,0.648931,-0.133119,0.962258,22572241000
VR,0.649096,-0.133071,0.962289,22572803354
VR,0.64926,-0.133023,0.96232,22573366252
VR,0.649423,-0.132976,0.962351,22573925207
VR,0.649585,-0.132928,0.962382,22574480720
VR,0.649739,-0.132872,0.962392,22575038472
VR,0.649902,-0.132824,0.962422,22575598469
VR,0.650065,-0.132776,0.962453,22576155857
VR,0.650228,-0.132727,0.962483,22576713975
VR,0.650416,-0.132671,0.962519,22577365738
VR,0.650599,-0.132617,0.962553,22577988876
VR,0.650814,-0.132554,0.962594,22578723807
VR,0.650979,-0.132504,0.962625,22579285574
VR,0.651153,-0.132452,0.962658,22579884513
VR,0.651326,-0.1324,0.96269,22580474413
VR,0.651497,-0.132349,0.962722,22581061612
VR,0.651669,-0.132298,0.962755,22581652056
VR,0.651842,-0.132246,0.962787,22582242100
VR,0.651992,-0.132185,0.962827,22582839051
VR,0.652156,-0.132135,0.962858,22583397863
VR,0.652329,-0.132083,0.962891,22583991654
VR,0.652504,-0.13203,0.962924,22584592536
VR,0.652676,-0.131978,0.962957,22585182639
VR,0.652848,-0.131925,0.962989,22585771846
VR,0.65301,-0.131876,0.963019,22586329186
VR,0.653174,-0.131827,0.96305,22586891341
VR,0.653348,-0.131773,0.963083,22587490144
VR,0.653524,-0.13172,0.963116,22588090733
VR,0.653695,-0.131668,0.963149,22588679929
VR,0.653881,-0.131611,0.963184,22589317779
VR,0.654046,-0.131561,0.963216,22589883015
VR,0.654222,-0.131507,0.96325,22590499318
VR,0.654394,-0.131459,0.963276,22591058663
VR,0.654562,-0.131408,0.963308,22591633105
VR,0.654741,-0.131354,0.963343,22592245203
VR,0.65492,-0.131299,0.963377,22592857982
VR,0.655096,-0.131245,0.96341,22593460906
VR,0.655276,-0.13119,0.963445,22594080200
VR,0.655448,-0.131137,0.963477,22594668999
VR,0.655615,-0.131086,0.963508,22595240509
VR,0.655787,-0.131034,0.963541,22595828883
VR,0.655959,-0.130981,0.963573,22596420369
VR,0.656133,-0.130928,0.963606,22597033025
VR,0.6563,-0.130876,0.963637,22597591520
VR,0.656465,-0.130826,0.963669,22598155757
VR,0.656658,-0.130766,0.963705,22598819054
VR,0.656821,-0.130716,0.963736,22599379415
VR,0.65698,-0.130564,0.963801,22600069973
VR,0.65717,-0.130504,0.963837,22600724150
VR,0.657342,-0.130451,0.963869,22601313456
VR,0.657513,-0.130398,0.963901,22601902055
VR,0.657677,-0.130347,0.963932,22602463525
VR,0.65785,-0.130293,0.963963,22603054805
VR,0.658022,-0.130239,0.963995,22603643200
VR,0.658203,-0.130183,0.964028,22604260917
VR,0.658367,-0.130131,0.964058,22604823005
VR,0.658541,-0.130077,0.964091,22605419020
VR,0.658704,-0.130026,0.964121,22605980155
VR,0.658881,-0.129971,0.964154,22606584977
VR,0.659045,-0.129919,0.964184,22607146463
VR,0.659223,-0.129869,0.964228,22607742149
VR,0.659397,-0.129814,0.964259,22608338514
VR,0.659569,-0.129761,0.964291,22608927351
VR,0.659745,-0.129705,0.964323,22609530540
VR,0.659937,-0.129645,0.964358,22610188180
VR,0.660139,-0.129582,0.964394,22610879750
VR,0.660303,-0.129531,0.964424,22611440556
VR,0.660503,-0.129468,0.964459,22612126228
VR,0.660698,-0.129408,0.964494,22612794845
VR,0.660872,-0.129353,0.964526,22613390477
VR,0.661053,-0.129296,0.964558,22614003816
VR,0.661227,-0.129242,0.96459,22614599677
VR,0.661381,-0.129176,0.96463,22615211203
VR,0.661548,-0.129124,0.96466,22615785218
VR,0.661722,-0.12907,0.964691,22616376682
VR,0.661886,-0.129019,0.964721,22616940278
VR,0.662068,-0.128962,0.964753,22617560066
VR,0.662242,-0.128908,0.964784,22618156714
VR,0.662415,-0.128854,0.964815,22618747615
VR,0.662587,-0.128801,0.964846,22619336576
VR,0.662763,-0.128746,0.964877,22619938395
VR,0.662937,-0.128692,0.964909,22620534718
VR,0.663112,-0.128638,0.96494,22621133526
VR,0.663285,-0.128585,0.96497,22621723089
VR,0.663467,-0.128528,0.965003,22622352474
VR,0.663649,-0.128472,0.965034,22622969823
VR,0.663813,-0.128421,0.965063,22623531815
VR,0.663977,-0.12837,0.965091,22624090415
VR,0.664151,-0.128316,0.965122,22624681532
VR,0.664284,-0.128223,0.965196,22625277139
VR,0.664457,-0.128169,0.965227,22625866092
VR,0.664621,-0.128118,0.965256,22626425395
VR,0.664793,-0.128065,0.965286,22627012517
VR,0.664957,-0.128015,0.965314,22627572751
VR,0.665132,-0.12796,0.965345,22628173205
VR,0.665305,-0.127907,0.965375,22628764624
VR,0.665474,-0.127855,0.965404,22629340255
VR,0.665647,-0.127802,0.965435,22629930965
VR,0.665821,-0.127748,0.965464,22630527646
VR,0.666,-0.127692,0.965495,22631139035
VR,0.666175,-0.127639,0.965525,22631736340
VR,0.666349,-0.127585,0.965555,22632331681
VR,0.666477,-0.127441,0.965612,22632928477
VR,0.666654,-0.127386,0.965642,22633530603
VR,0.666829,-0.127332,0.965671,22634127357
VR,0.667003,-0.127279,0.9657,22634722334
VR,0.667216,-0.127213,0.965736,22635448658
VR,0.667391,-0.127159,0.965764,22636038764
VR,0.667564,-0.127106,0.965792,22636627926
VR,0.667743,-0.127051,0.965822,22637231969
VR,0.667911,-0.126999,0.965849,22637801289
VR,0.668084,-0.126946,0.965878,22638390760
VR,0.668258,-0.126893,0.965906,22638979624
VR,0.668433,-0.126839,0.965935,22639575480
VR,0.668607,-0.126786,0.965963,22640164311
VR,0.668776,-0.126726,0.965981,22640765413
VR,0.668952,-0.126672,0.966009,22641361185
VR,0.669128,-0.126618,0.966037,22641959664
VR,0.669293,-0.126567,0.966064,22642520944
VR,0.669471,-0.126513,0.966092,22643124126
VR,0.669637,-0.126463,0.966118,22643685553
VR,0.669806,-0.126411,0.966145,22644256479
VR,0.669986,-0.126357,0.966173,22644869977
VR,0.670173,-0.1263,0.966203,22645503131
VR,0.670374,-0.126239,0.966233,22646182037
VR,0.670544,-0.126187,0.96626,22646750469
VR,0.670722,-0.126133,0.966287,22647351492
VR,0.670889,-0.126082,0.966313,22647911586
VR,0.671066,-0.126028,0.96634,22648510184
VR,0.671239,-0.125976,0.966367,22649092385
VR,0.6715,-0.125975,0.966364,22649680359
VR,0.671667,-0.125925,0.966389,22650241786
VR,0.671844,-0.125871,0.966416,22650838153
VR,0.672022,-0.125818,0.966442,22651434575
VR,0.672203,-0.125763,0.966469,22652047441
VR,0.672377,-0.12571,0.966494,22652631749
VR,0.672553,-0.125657,0.966521,22653223680
VR,0.672731,-0.125604,0.966547,22653820703
VR,0.672906,-0.125552,0.966573,22654409333
VR,0.673083,-0.125499,0.9666,22655025539
VR,0.673273,-0.125442,0.966627,22655643109
VR,0.673462,-0.125385,0.966655,22656278781
VR,0.673668,-0.125323,0.966685,22656972246
VR,0.673845,-0.125269,0.966711,22657567805
VR,0.674006,-0.1252,0.966752,22658153546
VR,0.674174,-0.12515,0.966777,22658717409
VR,0.674355,-0.125095,0.966802,22659321297
VR,0.674533,-0.125041,0.966828,22659919057
VR,0.674709,-0.124988,0.966853,22660508388
VR,0.674884,-0.124935,0.966877,22661095420
VR,0.675062,-0.124882,0.966903,22661691997
VR,0.67524,-0.124828,0.966927,22662287941
VR,0.675417,-0.124774,0.966952,22662881349
VR,0.675596,-0.12472,0.966977,22663478668
VR,0.675774,-0.124666,0.967002,22664074731
VR,0.675952,-0.124612,0.967027,22664672897
VR,0.676132,-0.124558,0.967052,22665273120
VR,0.676265,-0.124493,0.967095,22665929552
VR,0.676442,-0.12444,0.967119,22666520340
VR,0.676618,-0.124387,0.967143,22667110421
VR,0.676797,-0.124333,0.967166,22667704077
VR,0.676974,-0.124279,0.967189,22668297211
VR,0.677154,-0.124224,0.967213,22668894120
VR,0.677342,-0.124167,0.967237,22669521925
VR,0.677519,-0.124114,0.96726,22670111139
VR,0.677697,-0.12406,0.967283,22670708230
VR,0.677873,-0.124007,0.967306,22671294817
VR,0.678048,-0.123954,0.967328,22671878450
VR,0.678226,-0.123899,0.967351,22672475168
VR,0.678404,-0.123845,0.967373,22673070089
VR,0.678584,-0.12379,0.967395,22673671219
VR,0.678764,-0.123736,0.967417,22674271042
VR,0.678904,-0.12366,0.967386,22674832896
VR,0.67908,-0.123606,0.967407,22675422229
VR,0.679256,-0.123552,0.967428,22676011367
VR,0.679445,-0.123494,0.967451,22676645109
VR,0.679651,-0.123431,0.967476,22677332400
VR,0.679841,-0.123372,0.967497,22677966590
VR,0.680016,-0.123318,0.967518,22678551357
VR,0.680198,-0.123261,0.967538,22679169159
VR,0.680386,-0.123202,0.967558,22679784026
VR,0.680556,-0.12315,0.967578,22680369100
VR,0.68074,-0.123093,0.967598,22680962012
VR,0.680917,-0.123038,0.967617,22681553932
VR,0.681149,-0.123018,0.967617,22682145139
VR,0.681326,-0.122963,0.967637,22682735062
VR,0.681504,-0.122908,0.967656,22683326239
VR,0.681687,-0.122851,0.967676,22683935585
VR,0.681871,-0.122793,0.967695,22684547564
VR,0.682046,-0.122738,0.967714,22685131012
VR,0.682226,-0.122682,0.967732,22685727252
VR,0.682403,-0.122626,0.96775,22686316754
VR,0.682583,-0.12257,0.967769,22686913094
VR,0.68276,-0.122514,0.967785,22687502430
VR,0.682968,-0.12245,0.967807,22688192750
VR,0.683174,-0.122385,0.967826,22688879166
VR,0.683352,-0.122329,0.967844,22689468670
VR,0.683543,-0.122268,0.96786,22690098752
VR,0.683713,-0.122215,0.967876,22690660761
VR,0.683883,-0.122161,0.967892,22691222571
VR,0.684052,-0.122108,0.967908,22691780730
VR,0.68422,-0.122054,0.967923,22692336918
VR,0.684388,-0.122001,0.967939,22692892015
VR,0.684556,-0.121948,0.967953,22693447093
VR,0.684724,-0.121895,0.967969,22694002089
VR,0.684892,-0.121842,0.967982,22694557160
VR,0.685059,-0.121789,0.967997,22695112123
VR,0.685227,-0.121736,0.968011,22695667189
VR,0.685395,-0.121683,0.968024,22696222232
VR,0.685563,-0.12163,0.968039,22696777136
VR,0.685731,-0.121577,0.968052,22697332103
VR,0.6859,-0.121523,0.968067,22697887054
VR,0.686068,-0.12147,0.96808,22698442118
VR,0.686237,-0.121417,0.968094,22698998269
VR,0.686414,-0.12136,0.968107,22699585298
VR,0.686541,-0.12126,0.968145,22700218042
VR,0.686743,-0.121195,0.96816,22700879859
VR,0.686932,-0.121136,0.968174,22701500227
VR,0.687144,-0.121069,0.968187,22702189979
VR,0.687316,-0.121014,0.9682,22702756948
VR,0.687501,-0.120956,0.968212,22703372011
VR,0.687683,-0.120899,0.968223,22703958225
VR,0.687865,-0.120842,0.968236,22704555288
VR,0.688046,-0.120785,0.968247,22705148046
VR,0.688226,-0.120728,0.968258,22705737154
VR,0.688406,-0.120671,0.968268,22706326776
VR,0.688589,-0.120613,0.96828,22706928491
VR,0.688795,-0.120577,0.968317,22707524281
VR,0.688977,-0.120519,0.968328,22708120340
VR,0.68916,-0.120462,0.968337,22708715979
VR,0.689344,-0.120404,0.968348,22709316090
VR,0.689516,-0.12035,0.968356,22709877019
VR,0.689695,-0.120294,0.968366,22710459967
VR,0.689877,-0.120238,0.968375,22711054685
VR,0.690059,-0.120181,0.968382,22711646418
VR,0.690243,-0.120124,0.968392,22712244274
VR,0.69045,-0.12006,0.968398,22712912593
VR,0.690632,-0.120003,0.968406,22713503493
VR,0.690815,-0.119946,0.968413,22714092506
VR,0.690996,-0.11989,0.968421,22714682571
VR,0.691254,-0.119875,0.968404,22715290194
VR,0.691444,-0.119817,0.968412,22715904188
VR,0.691618,-0.119763,0.968417,22716464971
VR,0.69179,-0.11971,0.968424,22717021856
VR,0.691962,-0.119657,0.968428,22717576989
VR,0.692134,-0.119603,0.968434,22718132083
VR,0.692307,-0.11955,0.968438,22718690380
VR,0.692513,-0.119486,0.968445,22719352363
VR,0.692692,-0.119432,0.968449,22719927290
VR,0.692867,-0.119378,0.968452,22720491210
VR,0.693041,-0.119325,0.968457,22721049723
VR,0.693217,-0.119271,0.968462,22721614715
VR,0.693393,-0.119218,0.968463,22722169688
VR,0.693568,-0.119165,0.968466,22722727124
VR,0.693742,-0.119112,0.968469,22723284182
VR,0.693925,-0.119056,0.968473,22723872465
VR,0.69412,-0.119001,0.968472,22724488528
VR,0.694296,-0.118947,0.968473,22725051363
VR,0.694472,-0.118894,0.968476,22725613889
VR,0.69465,-0.11884,0.968477,22726178729
VR,0.694825,-0.118787,0.968479,22726737094
VR,0.695001,-0.118734,0.968479,22727296809
VR,0.695185,-0.118679,0.968481,22727885792
VR,0.695373,-0.118623,0.96848,22728480764
VR,0.695546,-0.118571,0.968481,22729031879
VR,0.695734,-0.118515,0.96848,22729628065
VR,0.695921,-0.118459,0.968481,22730224394
VR,0.69611,-0.118403,0.968479,22730820515
VR,0.696292,-0.118348,0.96848,22731398647
VR,0.696478,-0.118293,0.968477,22731987921
VR,0.696666,-0.118237,0.968477,22732583055
VR,0.696804,-0.118117,0.968497,22733166371
VR,0.696995,-0.11806,0.968495,22733763893
VR,0.697185,-0.118004,0.968493,22734361087
VR,0.697383,-0.117947,0.968491,22734979315
VR,0.697572,-0.117891,0.968489,22735575243
VR,0.697757,-0.117837,0.968485,22736153800
VR,0.697943,-0.117783,0.968483,22736738071
VR,0.69813,-0.117728,0.968479,22737321188
VR,0.698317,-0.117674,0.968476,22737907629
VR,0.698509,-0.117618,0.968472,22738505379
VR,0.698698,-0.117563,0.968469,22739094916
VR,0.698885,-0.117508,0.968464,22739678867
VR,0.699072,-0.117453,0.968461,22740261247
VR,0.699255,-0.117389,0.96843,22740858883
VR,0.699442,-0.117335,0.968425,22741441759
VR,0.699638,-0.117279,0.968419,22742050436
VR,0.699831,-0.117224,0.968413,22742649355
VR,0.700028,-0.117168,0.968408,22743260320
VR,0.700253,-0.117104,0.968401,22743956701
VR,0.700449,-0.117048,0.968395,22744561249
VR,0.700649,-0.116992,0.968387,22745171338
VR,0.700844,-0.116936,0.968381,22745769316
VR,0.701036,-0.116882,0.968374,22746362922
