Source,X,Y,Z,Nanoseconds
VR,-0.0720679,0.288219,0.894572,32582066757
VR,-0.0720658,0.28822,0.894572,32582690932
VR,-0.0720637,0.28822,0.894572,32583334604
VR,-0.0720617,0.288221,0.894573,32583988131
VR,-0.0720597,0.288221,0.894574,32584589017
VR,-0.0720611,0.288234,0.89461,32585242911
VR,-0.072059,0.288234,0.894611,32585894668
VR,-0.0720569,0.288235,0.894612,32586547046
VR,-0.072055,0.288236,0.894612,32587159481
VR,-0.0720531,0.288237,0.894612,32587764186
VR,-0.0720509,0.288238,0.894613,32588450265
VR,-0.072049,0.288239,0.894614,32589089086
VR,-0.0720469,0.28824,0.894614,32589726924
VR,-0.072045,0.28824,0.894615,32590380894
VR,-0.0720431,0.28824,0.894616,32591017988
VR,-0.0720412,0.288241,0.894617,32591630886
VR,-0.0720391,0.288242,0.894617,32592273139
VR,-0.072037,0.288242,0.894618,32592953843
VR,-0.0720351,0.288243,0.894618,32593567675
VR,-0.0720596,0.288254,0.894632,32594180113
VR,-0.0720578,0.288255,0.894633,32594770917
VR,-0.0720561,0.288256,0.894633,32595352484
VR,-0.0720544,0.288257,0.894634,32595935152
VR,-0.0720528,0.288259,0.894634,32596516800
VR,-0.0720511,0.28826,0.894634,32597097581
VR,-0.0720494,0.288261,0.894635,32597680012
VR,-0.0720478,0.288262,0.894635,32598260615
VR,-0.0720462,0.288263,0.894636,32598841298
VR,-0.0720447,0.288264,0.894636,32599421228
VR,-0.0720431,0.288265,0.894637,32600018729
VR,-0.0720412,0.288266,0.894638,32600710561
VR,-0.0720395,0.288267,0.894638,32601352256
VR,-0.0720379,0.288267,0.894639,32601971416
VR,-0.0720876,0.288316,0.894692,32602571464
VR,-0.072086,0.288318,0.894693,32603249610
VR,-0.0720844,0.288319,0.894694,32603893928
VR,-0.0720827,0.28832,0.894694,32604496616
VR,-0.0720812,0.288321,0.894695,32605088786
VR,-0.0720795,0.288322,0.894696,32605732528
VR,-0.0720779,0.288323,0.894696,32606357787
VR,-0.0720764,0.288324,0.894697,32606960547
VR,-0.0720747,0.288325,0.894697,32607640857
VR,-0.0720732,0.288326,0.894698,32608278497
VR,-0.0720716,0.288327,0.894699,32608922991
VR,-0.0720699,0.288328,0.8947,32609565507
VR,-0.0720683,0.288329,0.8947,32610204588
VR,-0.0721055,0.288384,0.894738,32610848058
VR,-0.0721037,0.288385,0.894739,32611492209
VR,-0.0721021,0.288386,0.89474,32612135051
VR,-0.0721004,0.288387,0.894741,32612774317
VR,-0.0720989,0.288389,0.894742,32613411618
VR,-0.0720971,0.28839,0.894743,32614047981
VR,-0.0720955,0.288391,0.894743,32614738063
VR,-0.0720937,0.288393,0.894744,32615382921
VR,-0.0720921,0.288393,0.894745,32616036836
VR,-0.0720904,0.288394,0.894746,32616692145
VR,-0.0720888,0.288395,0.894747,32617332720
VR,-0.0720872,0.288396,0.894747,32617962979
VR,-0.0721261,0.288443,0.894746,32618597212
VR,-0.0721247,0.288445,0.894747,32619239899
VR,-0.0721234,0.288446,0.894747,32619877087
VR,-0.072122,0.288449,0.894747,32620512670
VR,-0.0721206,0.28845,0.894748,32621156404
VR,-0.0721192,0.288452,0.894748,32621794271
VR,-0.0721178,0.288453,0.894749,32622438104
VR,-0.0721164,0.288453,0.894749,32623075749
VR,-0.0721149,0.288455,0.894749,32623713295
VR,-0.0721136,0.288456,0.89475,32624357439
VR,-0.0721122,0.288458,0.89475,32625001681
VR,-0.0721108,0.288459,0.89475,32625614513
VR,-0.0721094,0.28846,0.89475,32626255592
VR,-0.0721229,0.288467,0.894758,32626860342
VR,-0.0721217,0.288468,0.894759,32627451195
VR,-0.0721205,0.288469,0.894759,32628029814
VR,-0.0721194,0.28847,0.894759,32628605248
VR,-0.0721183,0.288471,0.894759,32629179999
VR,-0.0721171,0.288473,0.894759,32629753096
VR,-0.072116,0.288474,0.89476,32630326445
VR,-0.0721148,0.288476,0.89476,32630899754
VR,-0.0721137,0.288478,0.894759,32631473224
VR,-0.0721125,0.288479,0.89476,32632046653
VR,-0.0721114,0.288481,0.89476,32632622311
VR,-0.0721102,0.288483,0.89476,32633243873
VR,-0.0721089,0.288484,0.89476,32633878154
VR,-0.0721077,0.288486,0.894759,32634533790
VR,-0.0721064,0.288488,0.894759,32635170120
VR,-0.0721332,0.288515,0.894788,32635770247
VR,-0.0721319,0.288516,0.894789,32636408588
VR,-0.0721307,0.288518,0.894789,32637049655
VR,-0.0721292,0.28852,0.89479,32637704629
VR,-0.072128,0.288522,0.89479,32638345082
VR,-0.0721267,0.288525,0.894789,32638985518
VR,-0.0721253,0.288527,0.894789,32639641153
VR,-0.0721239,0.288529,0.894789,32640291776
VR,-0.0721225,0.288531,0.894788,32640941799
VR,-0.0721211,0.288533,0.894788,32641599878
VR,-0.0721197,0.288535,0.894789,32642241823
VR,-0.0721183,0.288537,0.894789,32642893998
VR,-0.072117,0.288539,0.894788,32643527946
VR,-0.0721633,0.288583,0.894824,32644180059
VR,-0.072162,0.288585,0.894823,32644837814
VR,-0.0721607,0.288588,0.894823,32645486939
VR,-0.0721594,0.28859,0.894823,32646127232
VR,-0.0721582,0.288592,0.894824,32646761643
VR,-0.0721568,0.288595,0.894823,32647406583
VR,-0.0721555,0.288597,0.894823,32648066176
VR,-0.0721542,0.288599,0.894823,32648708122
VR,-0.072153,0.288601,0.894823,32649342264
VR,-0.0721519,0.288603,0.894823,32649977067
VR,-0.0721506,0.288605,0.894822,32650610576
VR,-0.0721868,0.288651,0.89482,32651251934
VR,-0.0721858,0.288653,0.89482,32651859112
VR,-0.0721844,0.288656,0.89482,32652518667
VR,-0.0721833,0.288659,0.89482,32653168398
VR,-0.0721819,0.288662,0.89482,32653823398
VR,-0.0721808,0.288664,0.894819,32654466737
VR,-0.0721796,0.288667,0.894819,32655119211
VR,-0.0721782,0.28867,0.894819,32655726919
VR,-0.072177,0.288672,0.894818,32656386079
VR,-0.0721756,0.288675,0.894818,32657027413
VR,-0.0721743,0.288677,0.894818,32657639013
VR,-0.0721729,0.28868,0.894818,32658274737
VR,-0.0721716,0.288682,0.894817,32658920189
VR,-0.0721701,0.288684,0.894817,32659582100
VR,-0.0721686,0.288687,0.894818,32660219625
VR,-0.0721825,0.288694,0.894825,32660856698
VR,-0.0721811,0.288697,0.894825,32661463992
VR,-0.0721797,0.2887,0.894825,32662129534
VR,-0.072178,0.288703,0.894824,32662769006
VR,-0.0721767,0.288705,0.894824,32663374546
VR,-0.0721751,0.288709,0.894823,32663998933
VR,-0.0721734,0.288712,0.894824,32664655647
VR,-0.0721719,0.288714,0.894824,32665267379
VR,-0.0721703,0.288717,0.894824,32665923625
VR,-0.0721688,0.28872,0.894824,32666553326
VR,-0.0721672,0.288722,0.894824,32667183567
VR,-0.0721657,0.288725,0.894824,32667760643
VR,-0.0721642,0.288728,0.894824,32668373361
VR,-0.0721709,0.288737,0.894833,32668971550
VR,-0.0721693,0.288741,0.894832,32669610252
VR,-0.0721678,0.288743,0.894832,32670220325
VR,-0.0721663,0.288747,0.894831,32670854269
VR,-0.0721647,0.28875,0.894831,32671460485
VR,-0.0721629,0.288754,0.894831,32672106917
VR,-0.0721614,0.288756,0.894831,32672703032
VR,-0.0721598,0.288759,0.894832,32673286032
VR,-0.0721583,0.288762,0.894832,32673864767
VR,-0.0721567,0.288765,0.894832,32674459024
VR,-0.0721552,0.288768,0.894832,32675051352
VR,-0.0721536,0.28877,0.894832,32675642330
VR,-0.072152,0.288773,0.894832,32676254151
VR,-0.0722038,0.28881,0.894868,32676877022
VR,-0.0722022,0.288813,0.894868,32677515576
VR,-0.0722006,0.288816,0.894868,32678133340
VR,-0.0721989,0.288819,0.894868,32678756847
VR,-0.0721973,0.288822,0.894868,32679340000
VR,-0.0721955,0.288825,0.894868,32679937890
VR,-0.0721937,0.288828,0.894868,32680584539
VR,-0.0721921,0.288831,0.894868,32681195931
VR,-0.0721903,0.288834,0.894868,32681815737
VR,-0.0721886,0.288836,0.894868,32682404683
VR,-0.0721868,0.288839,0.894868,32683047176
VR,-0.072185,0.288843,0.894868,32683696200
VR,-0.0721831,0.288845,0.894868,32684309262
VR,-0.0721813,0.288849,0.894868,32684956095
VR,-0.0722005,0.28888,0.894882,32685614267
VR,-0.0721987,0.288883,0.894882,32686225765
VR,-0.0721968,0.288885,0.894882,32686878501
VR,-0.0721949,0.288888,0.894881,32687521082
VR,-0.072193,0.288891,0.894881,32688144467
VR,-0.0721911,0.288894,0.894881,32688795340
VR,-0.072189,0.288897,0.894881,32689443590
VR,-0.0721869,0.2889,0.894882,32690093858
VR,-0.0721852,0.288902,0.894882,32690705015
VR,-0.072183,0.288905,0.894882,32691327244
VR,-0.072181,0.288908,0.894882,32691974384
VR,-0.0721785,0.288911,0.894881,32692626283
VR,-0.0721766,0.288914,0.894881,32693231616
VR,-0.0721887,0.288922,0.894889,32693853041
VR,-0.0721865,0.288924,0.894889,32694451185
VR,-0.0721843,0.288927,0.894889,32695097422
VR,-0.0721821,0.28893,0.894889,32695734589
VR,-0.0721799,0.288933,0.894889,32696346850
VR,-0.0721776,0.288935,0.894889,32696966892
VR,-0.0721754,0.288937,0.894889,32697577057
VR,-0.0721731,0.28894,0.894889,32698216717
VR,-0.0721707,0.288942,0.894889,32698860483
VR,-0.0721683,0.288945,0.894889,32699513359
VR,-0.072166,0.288948,0.894889,32700158779
VR,-0.0721636,0.28895,0.894888,32700804295
VR,-0.0721612,0.288953,0.894889,32701449779
VR,-0.0721588,0.288954,0.894889,32702050713
VR,-0.0721563,0.288956,0.894889,32702692949
VR,-0.0721537,0.288959,0.894888,32703353337
VR,-0.0721508,0.288961,0.894888,32703998977
VR,-0.0721483,0.288963,0.894888,32704617693
VR,-0.0721458,0.288965,0.894888,32705262125
VR,-0.0721432,0.288967,0.894887,32705909771
VR,-0.0721406,0.28897,0.894887,32706553355
VR,-0.0721378,0.288972,0.894887,32707198173
VR,-0.0721351,0.288975,0.894887,32707843504
VR,-0.0721323,0.288977,0.894887,32708485531
VR,-0.0721297,0.28898,0.894887,32709126359
VR,-0.0721268,0.288983,0.894886,32709784952
VR,-0.0721238,0.288984,0.894886,32710438695
VR,-0.0721986,0.289001,0.894922,32711083073
VR,-0.0721959,0.289003,0.894922,32711728209
VR,-0.0721934,0.289005,0.894922,32712388046
VR,-0.0721908,0.289006,0.894923,32713033524
VR,-0.0721883,0.289008,0.894923,32713681311
VR,-0.0721854,0.28901,0.894923,32714376661
VR,-0.072183,0.289012,0.894923,32714986222
VR,-0.0721805,0.289014,0.894923,32715605327
VR,-0.072178,0.289017,0.894923,32716214389
VR,-0.0721756,0.289019,0.894922,32716814507
VR,-0.0721731,0.289021,0.894922,32717401545
VR,-0.0721706,0.289023,0.894922,32717994560
VR,-0.0722361,0.289097,0.894897,32718592730
VR,-0.0722339,0.289099,0.894897,32719175281
VR,-0.0722318,0.2891,0.894897,32719758299
VR,-0.0722296,0.289102,0.894897,32720338130
VR,-0.0722272,0.289104,0.894897,32720937642
VR,-0.0722249,0.289106,0.894896,32721545484
VR,-0.0722228,0.289108,0.894896,32722127751
VR,-0.0722207,0.289109,0.894896,32722703332
VR,-0.0722185,0.289111,0.894895,32723290806
VR,-0.0722163,0.289113,0.894896,32723896183
VR,-0.0722141,0.289115,0.894896,32724505970
VR,-0.0722116,0.289117,0.894896,32725147766
VR,-0.0722094,0.289119,0.894896,32725732554
VR,-0.0722072,0.289121,0.894896,32726325290
VR,-0.0722033,0.289122,0.894894,32726922209
VR,-0.0722012,0.289124,0.894893,32727503726
VR,-0.0721991,0.289126,0.894893,32728080310
VR,-0.0721968,0.289128,0.894892,32728655869
VR,-0.0721946,0.28913,0.894892,32729261802
VR,-0.0721923,0.289131,0.894892,32729869839
VR,-0.07219,0.289133,0.894892,32730452158
VR,-0.0721878,0.289134,0.894892,32731028055
VR,-0.0721857,0.289136,0.894892,32731608261
VR,-0.0721835,0.289137,0.894892,32732203592
VR,-0.0721813,0.289139,0.894891,32732796597
VR,-0.0721791,0.289141,0.894891,32733379671
VR,-0.0721769,0.289142,0.894891,32733988895
VR,-0.0721746,0.289144,0.89489,32734582664
VR,-0.0721872,0.28916,0.894906,32735178600
VR,-0.0721849,0.289162,0.894906,32735800539
VR,-0.0721827,0.289163,0.894906,32736393947
VR,-0.0721805,0.289165,0.894906,32737007042
VR,-0.0721784,0.289167,0.894905,32737590118
VR,-0.0721763,0.289169,0.894905,32738176543
VR,-0.0721739,0.28917,0.894905,32738798578
VR,-0.0721715,0.289171,0.894905,32739412593
VR,-0.0721692,0.289173,0.894905,32740045671
VR,-0.0721668,0.289175,0.894905,32740681093
VR,-0.0721646,0.289176,0.894905,32741273531
VR,-0.0721623,0.289178,0.894904,32741861325
VR,-0.0721599,0.289179,0.894904,32742471888
VR,-0.0722098,0.289217,0.89494,32743121441
VR,-0.0722076,0.289219,0.89494,32743744011
VR,-0.0722052,0.289221,0.894939,32744364981
VR,-0.0722028,0.289222,0.894938,32744992342
VR,-0.0722006,0.289224,0.894938,32745579450
VR,-0.0721981,0.289225,0.894938,32746210812
VR,-0.0721956,0.289227,0.894937,32746839788
VR,-0.0721931,0.289228,0.894937,32747488601
VR,-0.0721906,0.289229,0.894937,32748077813
VR,-0.0721881,0.289231,0.894937,32748702128
VR,-0.0721855,0.289232,0.894937,32749334317
VR,-0.072183,0.289234,0.894937,32749931509
VR,-0.0721804,0.289235,0.894936,32750517873
VR,-0.0721779,0.289236,0.894936,32751091522
VR,-0.0721757,0.289237,0.894936,32751662875
VR,-0.0721732,0.289238,0.894936,32752235062
VR,-0.0721548,0.289232,0.894983,32752808223
VR,-0.0721523,0.289233,0.894983,32753380254
VR,-0.0721496,0.289235,0.894982,32753950785
VR,-0.0721471,0.289235,0.894982,32754520937
VR,-0.0721445,0.289236,0.894982,32755091227
VR,-0.0721419,0.289237,0.894982,32755662658
VR,-0.0721393,0.289238,0.894982,32756249576
VR,-0.0721365,0.289239,0.894982,32756872573
VR,-0.0721337,0.289241,0.894982,32757505899
VR,-0.0721308,0.289242,0.894981,32758131103
VR,-0.0721281,0.289243,0.894981,32758721680
VR,-0.0721253,0.289244,0.894982,32759313152
VR,-0.0721226,0.289245,0.894982,32759907824
VR,-0.0721206,0.289247,0.894983,32760488077
VR,-0.0721177,0.289248,0.894983,32761119815
VR,-0.0721146,0.289249,0.894983,32761745954
VR,-0.0721118,0.28925,0.894984,32762335933
VR,-0.0721089,0.289251,0.894984,32762967867
VR,-0.0721061,0.289252,0.894984,32763567047
VR,-0.0721031,0.289253,0.894984,32764200110
VR,-0.0721003,0.289253,0.894984,32764793376
VR,-0.0720974,0.289254,0.894984,32765419243
VR,-0.0720945,0.289255,0.894984,32766043904
VR,-0.0720915,0.289256,0.894984,32766698530
VR,-0.0720887,0.289256,0.894985,32767300300
VR,-0.0721014,0.289271,0.895002,32767930475
VR,-0.0720984,0.289272,0.895002,32768564312
VR,-0.0720957,0.289273,0.895002,32769158767
VR,-0.0720928,0.289273,0.895002,32769746316
VR,-0.0720899,0.289274,0.895002,32770368318
VR,-0.0720869,0.289275,0.895002,32770999952
VR,-0.0720839,0.289275,0.895002,32771628166
VR,-0.0720811,0.289276,0.895002,32772215752
VR,-0.0720781,0.289275,0.895002,32772831457
VR,-0.0720752,0.289276,0.895003,32773455906
VR,-0.0720724,0.289276,0.895003,32774051050
VR,-0.0720696,0.289277,0.895003,32774646593
VR,-0.0720669,0.289277,0.895003,32775228319
VR,-0.0720641,0.289278,0.895003,32775798253
VR,-0.0720613,0.289278,0.895004,32776409909
VR,-0.0721032,0.289319,0.895039,32777002068
VR,-0.0721005,0.28932,0.895039,32777620652
VR,-0.0720979,0.28932,0.895039,32778201392
VR,-0.0720951,0.28932,0.895039,32778821902
VR,-0.0720924,0.28932,0.89504,32779414806
VR,-0.0720895,0.289321,0.89504,32780042263
VR,-0.0720866,0.289321,0.895041,32780677836
VR,-0.0720839,0.289321,0.895041,32781271492
VR,-0.072081,0.289321,0.895042,32781887763
VR,-0.0720782,0.289321,0.895041,32782478397
VR,-0.0720755,0.289321,0.895042,32783068305
VR,-0.0720729,0.289322,0.895041,32783662458
VR,-0.0720701,0.289331,0.895075,32784247838
VR,-0.0720673,0.289331,0.895076,32784873109
VR,-0.0720645,0.289331,0.895076,32785495515
VR,-0.0720616,0.289332,0.895077,32786098271
VR,-0.0720587,0.289332,0.895077,32786731308
VR,-0.0720561,0.289333,0.895078,32787324593
VR,-0.0720534,0.289332,0.895078,32787907634
VR,-0.0720508,0.289333,0.895079,32788503648
VR,-0.072048,0.289332,0.895079,32789090187
VR,-0.072045,0.289333,0.895079,32789727585
VR,-0.0720422,0.289332,0.895079,32790368910
VR,-0.0720395,0.289332,0.89508,32791001497
VR,-0.0720365,0.289332,0.89508,32791639954
VR,-0.0720339,0.289332,0.895081,32792233712
VR,-0.0720313,0.289333,0.895081,32792847402
VR,-0.0720334,0.289334,0.895083,32793442373
VR,-0.0720308,0.289335,0.895083,32794081437
VR,-0.0720282,0.289336,0.895083,32794678478
VR,-0.0720257,0.289336,0.895084,32795266441
VR,-0.072023,0.289336,0.895084,32795899004
VR,-0.0720205,0.289336,0.895084,32796492862
VR,-0.072018,0.289336,0.895085,32797093642
VR,-0.0720154,0.289336,0.895085,32797702314
VR,-0.0720129,0.289336,0.895085,32798289478
VR,-0.0720104,0.289336,0.895085,32798870781
VR,-0.0720078,0.289336,0.895086,32799484685
VR,-0.0720052,0.289336,0.895086,32800098883
VR,-0.0720026,0.289336,0.895087,32800730793
VR,-0.0720157,0.28935,0.895104,32801353503
VR,-0.0720133,0.28935,0.895104,32801944805
VR,-0.0720111,0.28935,0.895104,32802527509
VR,-0.0720087,0.289351,0.895105,32803105428
VR,-0.0720065,0.289351,0.895105,32803681160
VR,-0.0720041,0.28935,0.895104,32804267434
VR,-0.0720019,0.28935,0.895104,32804847259
VR,-0.0719995,0.28935,0.895105,32805418064
VR,-0.0719971,0.28935,0.895105,32805986529
VR,-0.0719947,0.28935,0.895105,32806608025
VR,-0.0719922,0.28935,0.895105,32807201751
VR,-0.0719898,0.28935,0.895106,32807816337
VR,-0.0719874,0.28935,0.895106,32808440481
VR,-0.0719851,0.28935,0.895106,32809030568
VR,-0.0719827,0.289351,0.895106,32809640764
VR,-0.0719804,0.289351,0.895106,32810229909
VR,-0.0719926,0.289423,0.895142,32810852920
VR,-0.0719903,0.289423,0.895142,32811445599
VR,-0.0719877,0.289423,0.895142,32812064975
VR,-0.0719853,0.289423,0.895142,32812676046
VR,-0.0719829,0.289423,0.895142,32813249637
VR,-0.0719807,0.289423,0.895142,32813834600
VR,-0.071978,0.289423,0.895142,32814472032
VR,-0.0719755,0.289424,0.895142,32815109598
VR,-0.071973,0.289424,0.895142,32815740082
VR,-0.0719706,0.289424,0.895143,32816334091
VR,-0.0719681,0.289424,0.895144,32816957297
VR,-0.0719657,0.289424,0.895144,32817548849
VR,-0.0719725,0.28944,0.895162,32818138351
VR,-0.0719702,0.289439,0.895163,32818726293
VR,-0.0719677,0.28944,0.895163,32819348333
VR,-0.0719655,0.28944,0.895163,32819971006
VR,-0.0719631,0.28944,0.895163,32820592261
VR,-0.0719607,0.28944,0.895164,32821186099
VR,-0.0719584,0.28944,0.895164,32821813059
VR,-0.071956,0.28944,0.895164,32822428054
VR,-0.0719537,0.28944,0.895164,32823042453
VR,-0.0719512,0.28944,0.895165,32823661263
VR,-0.0719491,0.28944,0.895165,32824256666
VR,-0.0719469,0.289439,0.895165,32824847532
VR,-0.0719445,0.289439,0.895165,32825479313
VR,-0.0719422,0.289439,0.895165,32826090946
VR,-0.07194,0.289439,0.895166,32826679063
VR,-0.0719476,0.289442,0.895171,32827273093
VR,-0.0719453,0.289442,0.895171,32827903305
VR,-0.0719431,0.289442,0.895171,32828517083
VR,-0.071941,0.289442,0.895171,32829109116
VR,-0.0719387,0.289441,0.895171,32829731433
VR,-0.0719364,0.289441,0.895172,32830362081
VR,-0.0719342,0.28944,0.895172,32830992976
VR,-0.0719321,0.28944,0.895172,32831586282
VR,-0.07193,0.289439,0.895172,32832178804
VR,-0.071928,0.289439,0.895173,32832759478
VR,-0.0719258,0.289439,0.895173,32833373256
VR,-0.0719237,0.289439,0.895173,32833964694
VR,-0.0719215,0.289439,0.895173,32834575142
VR,-0.0719153,0.289434,0.89517,32835150101
VR,-0.0719131,0.289433,0.895171,32835779534
VR,-0.071911,0.289433,0.895171,32836402228
VR,-0.0719088,0.289433,0.895171,32837036851
VR,-0.0719067,0.289432,0.895171,32837660516
VR,-0.0719048,0.289431,0.895171,32838254381
VR,-0.0719026,0.28943,0.895172,32838912289
VR,-0.0719009,0.289429,0.895172,32839501288
VR,-0.0718989,0.289429,0.895172,32840101362
VR,-0.0718971,0.289428,0.895173,32840695742
VR,-0.0718952,0.289428,0.895173,32841294316
VR,-0.0718933,0.289427,0.895174,32841921791
VR,-0.0718914,0.289427,0.895174,32842546660
VR,-0.0719495,0.289459,0.895212,32843169329
VR,-0.0719478,0.289459,0.895212,32843802450
VR,-0.0719461,0.289458,0.895213,32844435399
VR,-0.0719444,0.289457,0.895213,32845062199
VR,-0.0719428,0.289457,0.895213,32845696643
VR,-0.0719411,0.289457,0.895214,32846317097
VR,-0.0719395,0.289457,0.895214,32846932812
VR,-0.071938,0.289456,0.895215,32847563605
VR,-0.0719364,0.289456,0.895215,32848175842
VR,-0.0719348,0.289455,0.895215,32848796948
VR,-0.0719333,0.289455,0.895216,32849379279
VR,-0.0719319,0.289455,0.895216,32849988320
VR,-0.0719303,0.289455,0.895217,32850602805
VR,-0.071929,0.289455,0.895217,32851180815
VR,-0.071954,0.289487,0.895224,32851790392
VR,-0.0719528,0.289488,0.895225,32852390063
VR,-0.0719513,0.289487,0.895225,32853002340
VR,-0.07195,0.289487,0.895225,32853611370
VR,-0.0719485,0.289487,0.895225,32854221379
VR,-0.0719472,0.289487,0.895225,32854836797
VR,-0.0719458,0.289487,0.895225,32855445500
VR,-0.0719444,0.289487,0.895226,32856061573
VR,-0.0719432,0.289487,0.895226,32856680984
VR,-0.0719418,0.289487,0.895227,32857284349
VR,-0.0719403,0.289487,0.895227,32857927087
VR,-0.0719391,0.289487,0.895227,32858535459
VR,-0.0719492,0.289491,0.895234,32859143293
VR,-0.071948,0.289491,0.895234,32859766907
VR,-0.0719468,0.289491,0.895235,32860369990
VR,-0.0719455,0.289491,0.895235,32860974164
VR,-0.0719444,0.289491,0.895236,32861580670
VR,-0.0719429,0.289492,0.895236,32862186870
VR,-0.0719417,0.289492,0.895237,32862800556
VR,-0.0719404,0.289492,0.895237,32863421088
VR,-0.0719392,0.289492,0.895238,32864028509
VR,-0.071938,0.289492,0.895238,32864638095
VR,-0.0719368,0.289492,0.895239,32865244703
VR,-0.0719357,0.289492,0.89524,32865852009
VR,-0.0719345,0.289493,0.895241,32866454770
VR,-0.0719333,0.289493,0.895241,32867055652
VR,-0.0719323,0.289495,0.895242,32867627247
VR,-0.0719416,0.289505,0.895254,32868233457
VR,-0.0719404,0.289505,0.895255,32868835966
VR,-0.0719393,0.289506,0.895256,32869437806
VR,-0.0719381,0.289507,0.895256,32870041163
VR,-0.071937,0.289507,0.895257,32870614024
VR,-0.0719358,0.289508,0.895258,32871266412
VR,-0.0719346,0.289508,0.895259,32871867174
VR,-0.0719335,0.289509,0.895259,32872470093
VR,-0.0719323,0.28951,0.89526,32873077197
VR,-0.0719311,0.289511,0.895261,32873678598
VR,-0.0719299,0.289513,0.895262,32874282023
VR,-0.0719288,0.289513,0.895262,32874884986
VR,-0.0719275,0.289514,0.895263,32875486487
VR,-0.0720088,0.289522,0.895301,32876089319
VR,-0.0720079,0.289523,0.895301,32876689299
VR,-0.0720069,0.289523,0.895302,32877286843
VR,-0.0720061,0.289523,0.895303,32877854708
VR,-0.072005,0.289524,0.895304,32878451774
VR,-0.0720042,0.289525,0.895304,32879049575
VR,-0.0720032,0.289525,0.895305,32879650603
VR,-0.0720022,0.289526,0.895306,32880268213
VR,-0.0720011,0.289526,0.895307,32880916953
VR,-0.0720002,0.289527,0.895308,32881514574
VR,-0.0719993,0.289527,0.895309,32882120116
VR,-0.0719983,0.289527,0.89531,32882714356
VR,-0.0719973,0.289528,0.895312,32883312180
VR,-0.0719963,0.289528,0.895313,32883913480
VR,-0.0720294,0.289567,0.895306,32884520589
VR,-0.0720285,0.289568,0.895307,32885118064
VR,-0.0720276,0.289569,0.895308,32885712444
VR,-0.0720267,0.289569,0.895309,32886309653
VR,-0.0720258,0.28957,0.89531,32886909191
VR,-0.0720249,0.289571,0.895311,32887506351
VR,-0.0720241,0.289571,0.895312,32888106634
VR,-0.0720232,0.289572,0.895312,32888704015
VR,-0.0720223,0.289572,0.895313,32889302615
VR,-0.0720213,0.289573,0.895314,32889899696
VR,-0.0720203,0.289574,0.895315,32890496437
VR,-0.0720192,0.289575,0.895316,32891173414
VR,-0.0720181,0.289576,0.895317,32891768551
VR,-0.0720159,0.289576,0.895318,32892366062
VR,-0.0720148,0.289577,0.895319,32892932745
VR,-0.0720137,0.289577,0.89532,32893529065
VR,-0.0720127,0.289578,0.895321,32894124560
VR,-0.0720115,0.289578,0.895322,32894718997
VR,-0.0720104,0.289579,0.895323,32895324841
VR,-0.0720091,0.289579,0.895324,32895925455
VR,-0.072008,0.28958,0.895325,32896520780
VR,-0.0720068,0.289581,0.895326,32897115243
VR,-0.0720056,0.289581,0.895326,32897711929
VR,-0.0720044,0.289582,0.895327,32898319348
VR,-0.0720032,0.289583,0.895328,32898914346
VR,-0.0720021,0.289583,0.89533,32899509375
VR,-0.0720009,0.289583,0.895331,32900101172
VR,-0.0719723,0.289558,0.895306,32900669372
VR,-0.0719711,0.289559,0.895307,32901235205
VR,-0.0719696,0.289559,0.895308,32901894554
VR,-0.0719682,0.28956,0.895309,32902490598
VR,-0.0719669,0.289561,0.89531,32903094847
VR,-0.0719653,0.289561,0.895311,32903764184
VR,-0.0719637,0.289562,0.895312,32904432832
VR,-0.0719623,0.289562,0.895314,32904998040
VR,-0.0719609,0.289563,0.895315,32905597575
VR,-0.0719595,0.289563,0.895316,32906192496
VR,-0.0719578,0.289563,0.895317,32906881969
VR,-0.0719564,0.289564,0.895318,32907476469
VR,-0.0719549,0.289563,0.895318,32908072914
VR,-0.0719535,0.289564,0.895319,32908665169
VR,-0.0719522,0.289564,0.89532,32909261034
VR,-0.0719596,0.289641,0.895356,32909857076
VR,-0.0719581,0.289641,0.895357,32910454733
VR,-0.0719565,0.289642,0.895358,32911050383
VR,-0.0719551,0.289643,0.895359,32911632681
VR,-0.0719537,0.289643,0.89536,32912194967
VR,-0.0719523,0.289643,0.89536,32912756477
VR,-0.0719509,0.289643,0.895361,32913319214
VR,-0.0719493,0.289643,0.895362,32913956613
VR,-0.0719477,0.289643,0.895363,32914540265
VR,-0.0719461,0.289644,0.895364,32915136991
VR,-0.0719447,0.289644,0.895365,32915696814
VR,-0.0719433,0.289644,0.895366,32916253168
VR,-0.0719418,0.289645,0.895367,32916840259
VR,-0.0719736,0.289683,0.895366,32917428654
VR,-0.0719724,0.289683,0.895367,32917985272
VR,-0.071971,0.289684,0.895368,32918541412
VR,-0.0719699,0.289684,0.895369,32919129763
VR,-0.0719686,0.289684,0.89537,32919705072
VR,-0.0719672,0.289685,0.89537,32920297456
VR,-0.0719659,0.289685,0.895371,32920860099
VR,-0.0719644,0.289685,0.895372,32921456298
VR,-0.0719631,0.289685,0.895372,32922017781
VR,-0.0719618,0.289686,0.895373,32922617356
VR,-0.0719605,0.289687,0.895374,32923178879
VR,-0.0719589,0.289687,0.895375,32923865399
VR,-0.0719576,0.289688,0.895377,32924443555
VR,-0.0719563,0.289688,0.895378,32925009787
VR,-0.0719466,0.289686,0.895374,32925668941
