Source,X,Y,Z,Nanoseconds
VR,0.0550594,-0.183096,1.1306,467519503
VR,0.0551744,-0.183119,1.13072,468110597
VR,0.0552921,-0.183143,1.13084,468702069
VR,0.0554883,-0.183264,1.13094,469300223
VR,0.0556076,-0.183289,1.13105,469895380
VR,0.0557275,-0.183313,1.13117,470494068
VR,0.0558448,-0.183337,1.13129,471085912
VR,0.0559651,-0.183361,1.1314,471682111
VR,0.0560828,-0.183384,1.13152,472273512
VR,0.0562049,-0.183408,1.13164,472874095
VR,0.0563248,-0.183431,1.13175,473472995
VR,0.0564402,-0.183454,1.13186,474036284
VR,0.0565603,-0.183477,1.13198,474632249
VR,0.0566977,-0.183504,1.13211,475301720
VR,0.0568299,-0.18353,1.13224,475955083
VR,0.0569685,-0.183557,1.13237,476624949
VR,0.057083,-0.183579,1.13248,477188196
VR,0.0571791,-0.183576,1.13262,477847644
VR,0.0573061,-0.1836,1.13274,478455724
VR,0.0574281,-0.183624,1.13286,479047748
VR,0.0575521,-0.183648,1.13297,479639846
VR,0.0576749,-0.183671,1.13309,480231657
VR,0.057801,-0.183695,1.1332,480831649
VR,0.057928,-0.18372,1.13332,481441223
VR,0.0580472,-0.183743,1.13343,482004906
VR,0.0581645,-0.183765,1.13354,482565285
VR,0.0582831,-0.183788,1.13365,483121993
VR,0.0584015,-0.183811,1.13375,483678105
VR,0.0585188,-0.183834,1.13386,484233956
VR,0.0586376,-0.183857,1.13397,484789931
VR,0.0587552,-0.18388,1.13408,485345685
VR,0.0588731,-0.183902,1.13418,485901807
VR,0.0589644,-0.183881,1.13432,486492006
VR,0.0590903,-0.183905,1.13443,487084584
VR,0.0592334,-0.183933,1.13456,487732499
VR,0.0593795,-0.183963,1.13469,488402953
VR,0.0595104,-0.183988,1.13481,489011544
VR,0.0596569,-0.184017,1.13494,489682007
VR,0.0597874,-0.184043,1.13505,490279783
VR,0.0599327,-0.184071,1.13518,490950365
VR,0.0600637,-0.184097,1.13529,491546086
VR,0.0601935,-0.184122,1.13541,492142609
VR,0.0603232,-0.184148,1.13552,492731154
VR,0.0604532,-0.184174,1.13564,493326771
VR,0.0605801,-0.1842,1.13574,493901488
VR,0.0607151,-0.184136,1.13588,494493847
VR,0.0608467,-0.184163,1.13599,495085931
VR,0.0609783,-0.184188,1.1361,495684090
VR,0.0611037,-0.184214,1.13621,496247502
VR,0.0612378,-0.184241,1.13632,496849082
VR,0.0613624,-0.184265,1.13643,497412366
VR,0.0614879,-0.18429,1.13654,497975498
VR,0.061636,-0.184319,1.13667,498643568
VR,0.0617863,-0.184348,1.13679,499315447
VR,0.0619353,-0.184378,1.13692,499985176
VR,0.0620878,-0.184407,1.13705,500655001
VR,0.0622216,-0.184434,1.13716,501247273
VR,0.0623717,-0.184463,1.13729,501918057
VR,0.0624992,-0.184488,1.1374,502481446
VR,0.0626765,-0.184567,1.13743,503075737
VR,0.0628099,-0.184592,1.13755,503667488
VR,0.0629439,-0.184618,1.13766,504263995
VR,0.0630773,-0.184643,1.13777,504855655
VR,0.0632111,-0.184668,1.13788,505451062
VR,0.0633383,-0.184692,1.13799,506014239
VR,0.0634739,-0.184717,1.1381,506616551
VR,0.0636071,-0.184742,1.13821,507207850
VR,0.063741,-0.184766,1.13833,507801901
VR,0.0638751,-0.184791,1.13844,508397280
VR,0.0640184,-0.184817,1.13856,509032724
VR,0.0641701,-0.184845,1.13868,509705555
VR,0.0643216,-0.184872,1.13881,510376929
VR,0.064456,-0.184897,1.13892,510972831
VR,0.0644891,-0.184862,1.13906,511536350
VR,0.0646206,-0.184886,1.13917,512120406
VR,0.0647485,-0.184907,1.13927,512683683
VR,0.0648746,-0.184929,1.13938,513243403
VR,0.0650004,-0.18495,1.13948,513799409
VR,0.0651258,-0.184972,1.13959,514356269
VR,0.0652514,-0.184993,1.13969,514912753
VR,0.065377,-0.185014,1.1398,515468782
VR,0.0655022,-0.185035,1.1399,516024760
VR,0.0656278,-0.185056,1.14001,516581026
VR,0.0657614,-0.185079,1.14012,517174633
VR,0.0658886,-0.185099,1.14022,517738419
VR,0.0660232,-0.185121,1.14034,518334937
VR,0.0661566,-0.185142,1.14045,518926799
VR,0.066234,-0.185095,1.1406,519519178
VR,0.0663807,-0.185117,1.14072,520170877
VR,0.066532,-0.185141,1.14085,520842067
VR,0.0666671,-0.185161,1.14096,521441413
VR,0.0668008,-0.185181,1.14108,522035226
VR,0.0669427,-0.185201,1.1412,522664516
VR,0.0670778,-0.185218,1.14131,523256652
VR,0.0672114,-0.185238,1.14143,523848972
VR,0.0673462,-0.185256,1.14154,524441637
VR,0.0674802,-0.185275,1.14165,525034166
VR,0.067615,-0.185292,1.14177,525627393
VR,0.0677495,-0.18531,1.14188,526220560
VR,0.0678769,-0.185327,1.14199,526784308
VR,0.0680038,-0.185344,1.1421,527344232
VR,0.0681232,-0.185289,1.14223,527900935
VR,0.068249,-0.185305,1.14233,528457030
VR,0.068375,-0.18532,1.14244,529013200
VR,0.068501,-0.185336,1.14255,529569287
VR,0.0686269,-0.185349,1.14266,530125401
VR,0.0687526,-0.185363,1.14277,530681420
VR,0.0688785,-0.185378,1.14288,531237219
VR,0.0690043,-0.185391,1.14298,531793224
VR,0.0691422,-0.185407,1.1431,532402696
VR,0.0692698,-0.18542,1.14321,532966375
VR,0.0694218,-0.185437,1.14335,533637254
VR,0.0695734,-0.185451,1.14348,534307556
VR,0.0697085,-0.185465,1.14359,534903465
VR,0.0698432,-0.185474,1.14371,535492476
VR,0.0700672,-0.185599,1.14378,536083877
VR,0.0702027,-0.18561,1.14389,536676892
VR,0.0703385,-0.185621,1.14401,537273483
VR,0.0704736,-0.185633,1.14413,537868079
VR,0.070608,-0.185643,1.14425,538460790
VR,0.070743,-0.185655,1.14436,539055027
VR,0.0708786,-0.185664,1.14448,539652107
VR,0.0710138,-0.185675,1.1446,540247844
VR,0.0711501,-0.185684,1.14472,540847986
VR,0.0712867,-0.185694,1.14484,541449859
VR,0.071414,-0.185701,1.14495,542011889
VR,0.0715495,-0.18571,1.14507,542609266
VR,0.0716767,-0.185717,1.14518,543171698
VR,0.0718106,-0.185726,1.14529,543761581
VR,0.0719076,-0.185699,1.14544,544423628
VR,0.0720421,-0.185708,1.14556,545017503
VR,0.072193,-0.185714,1.14569,545683850
VR,0.0723289,-0.185717,1.14581,546277958
VR,0.0724629,-0.185724,1.14593,546869460
VR,0.072598,-0.185728,1.14604,547460614
VR,0.0727319,-0.185734,1.14616,548050341
VR,0.0728669,-0.185737,1.14628,548643022
VR,0.073004,-0.18574,1.1464,549246438
VR,0.0731386,-0.185745,1.14651,549839355
VR,0.0732725,-0.185747,1.14663,550429349
VR,0.0734065,-0.185751,1.14675,551020124
VR,0.0735403,-0.185753,1.14686,551609832
VR,0.0736763,-0.185756,1.14698,552209300
VR,0.0738107,-0.185757,1.14709,552799941
VR,0.0739068,-0.185722,1.14723,553361346
VR,0.074034,-0.185722,1.14734,553920073
VR,0.0741721,-0.185724,1.14746,554528112
VR,0.0743167,-0.185724,1.14758,555163789
VR,0.0744568,-0.185726,1.1477,555779392
VR,0.0745972,-0.185725,1.14782,556395239
VR,0.0747536,-0.185726,1.14795,557082887
VR,0.0749128,-0.185723,1.14809,557775498
VR,0.0750415,-0.185722,1.1482,558337093
VR,0.0751746,-0.185722,1.14831,558919843
VR,0.0753095,-0.18572,1.14842,559509425
VR,0.0754458,-0.185719,1.14854,560105684
VR,0.0755808,-0.185717,1.14865,560695173
VR,0.0756907,-0.18567,1.14878,561287471
VR,0.0758305,-0.185667,1.1489,561897128
VR,0.0759705,-0.185665,1.14902,562508969
VR,0.0761056,-0.185662,1.14913,563097991
VR,0.0762424,-0.18566,1.14925,563695828
VR,0.0763777,-0.185656,1.14936,564284613
VR,0.0765114,-0.185654,1.14947,564867423
VR,0.0766499,-0.18565,1.14959,565469858
VR,0.0767765,-0.185647,1.14969,566021791
VR,0.076926,-0.185641,1.14981,566667094
VR,0.0770575,-0.185636,1.14992,567236091
VR,0.0772146,-0.185632,1.15005,567918951
VR,0.0773443,-0.185627,1.15016,568481046
VR,0.0776013,-0.185761,1.15024,569105981
VR,0.0777373,-0.185756,1.15035,569695678
VR,0.0778754,-0.185751,1.15047,570295031
VR,0.0780113,-0.185746,1.15058,570884531
VR,0.0781457,-0.185741,1.15069,571468106
VR,0.0782815,-0.185735,1.1508,572057483
VR,0.078418,-0.18573,1.15091,572650491
VR,0.0785537,-0.185724,1.15102,573240436
VR,0.0786891,-0.185717,1.15113,573829798
VR,0.0788254,-0.185712,1.15125,574421173
VR,0.0789592,-0.185706,1.15136,575004699
VR,0.0790991,-0.185699,1.15147,575625462
VR,0.0792607,-0.185692,1.1516,576317652
VR,0.0793972,-0.185686,1.15171,576911800
VR,0.0795264,-0.185678,1.15182,577473618
VR,0.0796597,-0.185665,1.15194,578093231
VR,0.0798038,-0.185658,1.15206,578719457
VR,0.0799389,-0.18565,1.15217,579308295
VR,0.0800674,-0.185644,1.15227,579869842
VR,0.0802021,-0.185636,1.15238,580459827
VR,0.0803368,-0.185629,1.15249,581048934
VR,0.0804726,-0.18562,1.1526,581645257
VR,0.0806088,-0.185613,1.15271,582241472
VR,0.0807456,-0.185604,1.15282,582844024
VR,0.0808816,-0.185597,1.15293,583440557
VR,0.0810139,-0.185589,1.15304,584037736
VR,0.0811579,-0.18558,1.15316,584672846
VR,0.081297,-0.185572,1.15327,585269854
VR,0.0814322,-0.185564,1.15338,585864384
VR,0.08156,-0.185545,1.15349,586461590
VR,0.0816938,-0.185536,1.1536,587055111
VR,0.0818298,-0.185527,1.15371,587654310
VR,0.0819603,-0.185519,1.15382,588230526
VR,0.0821179,-0.185508,1.15394,588943580
VR,0.0822731,-0.185497,1.15407,589611936
VR,0.0823997,-0.185489,1.15417,590170558
VR,0.0825386,-0.185479,1.15428,590786338
VR,0.0826924,-0.185469,1.15441,591466233
VR,0.0828192,-0.185459,1.15451,592028536
VR,0.0829455,-0.185451,1.15461,592586922
VR,0.0830702,-0.185442,1.15471,593156407
VR,0.0832005,-0.185433,1.15482,593718673
VR,0.0833008,-0.185376,1.15494,594309303
VR,0.0834264,-0.185367,1.15505,594866136
VR,0.0835508,-0.185357,1.15515,595422057
VR,0.0836765,-0.185348,1.15525,595980101
VR,0.0838099,-0.185336,1.15536,596577643
VR,0.0839353,-0.185325,1.15546,597139849
VR,0.0840728,-0.185315,1.15557,597751956
VR,0.0842234,-0.1853,1.15569,598426480
VR,0.084371,-0.185288,1.15581,599085758
VR,0.0845013,-0.185276,1.15592,599669157
VR,0.0846615,-0.185262,1.15605,600387455
VR,0.0847939,-0.185248,1.15616,600986141
VR,0.0849177,-0.185235,1.15626,601547419
VR,0.0850499,-0.185223,1.15637,602142620
VR,0.0851746,-0.185211,1.15647,602704117
VR,0.0853486,-0.18525,1.15644,603297845
VR,0.0854714,-0.185235,1.15654,603859785
VR,0.0856018,-0.185221,1.15665,604450908
VR,0.0857235,-0.185205,1.15675,605011065
VR,0.0858549,-0.18519,1.15686,605608420
VR,0.0859843,-0.185173,1.15696,606206140
VR,0.0861151,-0.185158,1.15707,606803167
VR,0.0862442,-0.185138,1.15718,607400022
VR,0.0863662,-0.185123,1.15728,607960258
VR,0.0864878,-0.185105,1.15738,608519221
VR,0.0866085,-0.185089,1.15748,609074750
VR,0.0867553,-0.185067,1.1576,609752236
VR,0.0868764,-0.18505,1.15771,610311791
VR,0.0869988,-0.185008,1.15784,611000669
VR,0.0871376,-0.184986,1.15796,611648179
VR,0.0872858,-0.184965,1.15808,612335595
VR,0.0874275,-0.184941,1.1582,612999256
VR,0.087549,-0.184923,1.1583,613562775
VR,0.0876743,-0.184901,1.15841,614150713
VR,0.0877998,-0.18488,1.15851,614740763
VR,0.0879276,-0.184859,1.15862,615337706
VR,0.0880543,-0.184837,1.15873,615934472
VR,0.0881822,-0.184816,1.15884,616532483
VR,0.0883087,-0.184793,1.15895,617130695
VR,0.0884362,-0.184771,1.15906,617728538
VR,0.088562,-0.184748,1.15916,618325043
VR,0.0886903,-0.184726,1.15927,618927544
VR,0.0888255,-0.184726,1.15936,619487956
VR,0.0889508,-0.184704,1.15947,620077188
VR,0.089095,-0.184673,1.1596,620763006
VR,0.0892298,-0.184647,1.15971,621400166
VR,0.0893654,-0.184621,1.15983,622042120
VR,0.0895106,-0.184593,1.15996,622732502
VR,0.0896292,-0.18457,1.16006,623294511
VR,0.0897588,-0.184544,1.16018,623914170
VR,0.0898776,-0.184521,1.16028,624478769
VR,0.0900061,-0.184494,1.16039,625095299
VR,0.0901275,-0.18447,1.1605,625672864
VR,0.0902545,-0.184444,1.16061,626284449
VR,0.0903711,-0.184419,1.16072,626846262
VR,0.0904962,-0.184394,1.16083,627444271
VR,0.0906149,-0.184368,1.16093,628019313
VR,0.0906878,-0.184363,1.16105,628608225
VR,0.0908101,-0.184336,1.16116,629203948
VR,0.0909339,-0.184311,1.16127,629800378
VR,0.0910492,-0.184284,1.16138,630359973
VR,0.0911644,-0.18426,1.16148,630917760
VR,0.0912857,-0.184234,1.16159,631505627
VR,0.0914075,-0.184208,1.1617,632096018
VR,0.0915288,-0.184182,1.16181,632687638
VR,0.0916501,-0.184156,1.16192,633278113
VR,0.0917705,-0.18413,1.16203,633869483
VR,0.0918963,-0.184103,1.16215,634486629
VR,0.0920227,-0.184076,1.16227,635104254
VR,0.0921369,-0.184051,1.16237,635667351
VR,0.0924617,-0.184273,1.16251,636257482
VR,0.0925828,-0.184248,1.16262,636854452
VR,0.0927051,-0.184222,1.16273,637452483
VR,0.092819,-0.184199,1.16284,638015160
VR,0.0929334,-0.184175,1.16294,638577165
VR,0.0930537,-0.18415,1.16306,639173202
VR,0.0931761,-0.184124,1.16317,639774939
VR,0.0932961,-0.184099,1.16328,640370717
VR,0.0934212,-0.184073,1.1634,640986759
VR,0.0935397,-0.184049,1.16351,641576852
VR,0.0936608,-0.184026,1.16363,642174472
VR,0.0937823,-0.184001,1.16374,642775919
VR,0.0939026,-0.183977,1.16386,643369585
VR,0.0940564,-0.183978,1.16396,643963105
VR,0.0941932,-0.18395,1.16409,644644202
VR,0.0943296,-0.183923,1.16422,645321280
VR,0.0944657,-0.183897,1.16435,646001561
VR,0.0945853,-0.183873,1.16446,646596555
VR,0.0947032,-0.18385,1.16457,647186996
VR,0.0948209,-0.183829,1.16469,647776947
VR,0.0949403,-0.183806,1.1648,648372995
VR,0.0950593,-0.183784,1.16491,648972048
VR,0.0951785,-0.183761,1.16503,649568267
VR,0.0952896,-0.18374,1.16513,650129006
VR,0.0954086,-0.183718,1.16525,650724956
VR,0.0955271,-0.183697,1.16536,651323275
VR,0.0956457,-0.183675,1.16548,651918997
VR,0.0957632,-0.183656,1.16559,652514670
VR,0.0958807,-0.183634,1.1657,653105188
VR,0.0959544,-0.183572,1.16583,653667437
VR,0.0960717,-0.183552,1.16595,654257140
VR,0.0961905,-0.183531,1.16606,654857792
VR,0.0963259,-0.183509,1.16619,655540581
VR,0.0964438,-0.183488,1.16631,656137425
VR,0.0965582,-0.18347,1.16642,656717274
VR,0.0966843,-0.183449,1.16654,657356494
VR,0.0967952,-0.183432,1.16665,657921109
VR,0.0969124,-0.183413,1.16676,658514972
VR,0.0970284,-0.183397,1.16688,659105544
VR,0.0971441,-0.183379,1.16699,659695320
VR,0.0972544,-0.183362,1.16709,660255955
VR,0.0973713,-0.183345,1.16721,660852098
VR,0.097428,-0.183324,1.16733,661455004
VR,0.0975376,-0.183308,1.16744,662017457
VR,0.0976559,-0.183291,1.16756,662620250
VR,0.097773,-0.183276,1.16767,663220251
VR,0.0978831,-0.18326,1.16778,663782950
VR,0.0979981,-0.183246,1.16789,664372738
VR,0.0981137,-0.18323,1.168,664963114
VR,0.0982467,-0.183217,1.16813,665638730
VR,0.098379,-0.1832,1.16826,666311864
VR,0.0985122,-0.183183,1.16839,666993490
VR,0.0986451,-0.183168,1.16851,667673672
VR,0.0987781,-0.183151,1.16864,668354438
VR,0.098953,-0.183215,1.16862,668918691
VR,0.0990707,-0.183201,1.16874,669521336
VR,0.0991853,-0.183189,1.16885,670111611
VR,0.0992998,-0.183177,1.16896,670701008
VR,0.0994158,-0.183164,1.16907,671296958
VR,0.0995312,-0.183152,1.16918,671892529
VR,0.0996469,-0.183139,1.16929,672488074
VR,0.099763,-0.183128,1.1694,673088594
VR,0.0998787,-0.183116,1.16951,673684396
VR,0.0999864,-0.183107,1.16962,674243216
VR,0.100101,-0.183095,1.16973,674836289
VR,0.100216,-0.183085,1.16984,675436254
VR,0.10033,-0.183073,1.16995,676026446
VR,0.100461,-0.183063,1.17007,676708385
VR,0.100575,-0.183053,1.17018,677298506
VR,0.100714,-0.183059,1.17028,677889920
VR,0.100821,-0.18305,1.17038,678452398
VR,0.100928,-0.18304,1.17049,679011343
VR,0.101033,-0.183032,1.17059,679567625
VR,0.10114,-0.183022,1.17069,680126532
VR,0.101251,-0.183013,1.1708,680716611
VR,0.101364,-0.183004,1.1709,681306096
VR,0.101476,-0.182995,1.17101,681900444
VR,0.101589,-0.182986,1.17112,682496632
VR,0.1017,-0.182978,1.17122,683093404
VR,0.101813,-0.182969,1.17133,683689772
VR,0.101925,-0.182961,1.17144,684288461
VR,0.10203,-0.182954,1.17154,684850595
VR,0.102142,-0.182945,1.17165,685446479
VR,0.102246,-0.182938,1.17175,686008694
VR,0.102272,-0.182827,1.17192,686604338
VR,0.102382,-0.182819,1.17203,687204625
VR,0.10251,-0.18281,1.17215,687885697
VR,0.102613,-0.182805,1.17225,688444864
VR,0.102732,-0.182797,1.17236,689086162
VR,0.102846,-0.182791,1.17247,689696661
VR,0.10295,-0.182785,1.17257,690256514
VR,0.103073,-0.182778,1.17269,690917438
VR,0.103177,-0.182773,1.17279,691480303
VR,0.103287,-0.182767,1.1729,692069995
VR,0.103396,-0.182763,1.173,692660127
VR,0.103505,-0.182757,1.17311,693249921
VR,0.103615,-0.182754,1.17321,693841904
VR,0.103648,-0.182638,1.17336,694437619
VR,0.103757,-0.182635,1.17346,695027402
VR,0.103866,-0.182631,1.17357,695617051
VR,0.103977,-0.18263,1.17368,696212691
VR,0.104088,-0.182629,1.17378,696809245
VR,0.104199,-0.182627,1.17389,697404653
VR,0.104303,-0.182627,1.174,697967323
VR,0.104413,-0.182625,1.1741,698557862
VR,0.104528,-0.182627,1.17422,699174726
VR,0.104638,-0.182626,1.17432,699765496
VR,0.104764,-0.182628,1.17445,700446032
VR,0.104876,-0.18263,1.17456,701048481
VR,0.104989,-0.182631,1.17467,701655463
VR,0.1051,-0.182635,1.17479,702251725
VR,0.105429,-0.182875,1.17494,702936695
VR,0.105539,-0.182879,1.17506,703527256
VR,0.105649,-0.182882,1.17517,704116818
VR,0.10576,-0.182886,1.17528,704712692
VR,0.105867,-0.18289,1.17539,705292275
VR,0.105978,-0.182895,1.17551,705888877
VR,0.106087,-0.182901,1.17563,706481112
VR,0.106197,-0.182905,1.17574,707076741
VR,0.106306,-0.182911,1.17586,707672535
VR,0.106416,-0.182916,1.17598,708268254
VR,0.106525,-0.182922,1.1761,708865113
VR,0.106635,-0.182928,1.17621,709460869
VR,0.106737,-0.182934,1.17633,710023629
VR,0.106863,-0.182941,1.17646,710704374
VR,0.106967,-0.182946,1.17659,711328749
VR,0.107077,-0.182953,1.17671,711927805
VR,0.10719,-0.182962,1.17684,712552333
VR,0.107298,-0.182969,1.17696,713142526
VR,0.1074,-0.182979,1.17708,713706991
VR,0.107507,-0.182989,1.1772,714298522
VR,0.107615,-0.182997,1.17733,714892808
VR,0.107722,-0.183007,1.17745,715482299
VR,0.107831,-0.183017,1.17757,716083715
VR,0.107939,-0.183027,1.1777,716679720
VR,0.108047,-0.183037,1.17782,717277091
VR,0.108155,-0.183048,1.17795,717873870
VR,0.108262,-0.183059,1.17807,718469988
VR,0.108376,-0.183081,1.17819,719066386
VR,0.108483,-0.183092,1.17832,719659667
VR,0.108591,-0.183105,1.17844,720255482
VR,0.108698,-0.183118,1.17857,720847763
VR,0.108821,-0.183131,1.17871,721532437
VR,0.108941,-0.183147,1.17886,722199491
VR,0.109043,-0.183159,1.17898,722761330
VR,0.109167,-0.183176,1.17912,723448597
VR,0.109285,-0.18319,1.17926,724101388
VR,0.109395,-0.183209,1.1794,724707248
VR,0.109502,-0.183225,1.17952,725297790
VR,0.109609,-0.18324,1.17965,725888596
VR,0.109717,-0.183257,1.17978,726488318
VR,0.109824,-0.183272,1.17991,727078660
VR,0.109925,-0.183289,1.18003,727640755
VR,0.109926,-0.183176,1.1802,728236298
VR,0.110033,-0.183194,1.18033,728833024
VR,0.110141,-0.183211,1.18046,729429430
VR,0.110243,-0.183229,1.18058,729992169
VR,0.11035,-0.183246,1.18071,730589304
VR,0.110458,-0.183265,1.18084,731185533
VR,0.11056,-0.183281,1.18096,731747594
VR,0.110661,-0.1833,1.18109,732306447
VR,0.110764,-0.183317,1.18121,732876849
VR,0.110869,-0.183337,1.18134,733457412
VR,0.110971,-0.183354,1.18146,734021286
VR,0.111076,-0.183377,1.18159,734591936
VR,0.111178,-0.183396,1.18171,735155288
VR,0.111501,-0.183673,1.18188,735710441
VR,0.111615,-0.183694,1.18201,736336083
VR,0.111723,-0.183717,1.18214,736925534
VR,0.111831,-0.183738,1.18228,737515478
VR,0.111934,-0.18376,1.1824,738078157
VR,0.112036,-0.183782,1.18253,738637275
VR,0.112138,-0.183803,1.18265,739192854
VR,0.11224,-0.183825,1.18277,739748244
VR,0.112342,-0.183846,1.1829,740303504
VR,0.112443,-0.183869,1.18302,740858726
VR,0.112545,-0.183891,1.18314,741413932
VR,0.112647,-0.183914,1.18327,741969569
VR,0.112756,-0.183938,1.1834,742562300
VR,0.112865,-0.183963,1.18353,743156535
VR,0.11299,-0.18399,1.18369,743837811
VR,0.113098,-0.184016,1.18382,744427618
VR,0.113177,-0.184008,1.18398,745102917
VR,0.113303,-0.18404,1.18413,745783604
VR,0.113406,-0.184065,1.18426,746342854
VR,0.113508,-0.184089,1.18438,746899065
VR,0.113616,-0.184116,1.18452,747486932
VR,0.113724,-0.184142,1.18465,748076741
VR,0.113834,-0.18417,1.18478,748674221
VR,0.113943,-0.184196,1.18492,749269893
VR,0.114053,-0.184225,1.18505,749868576
VR,0.114162,-0.184252,1.18518,750459512
VR,0.114272,-0.184281,1.18532,751061373
VR,0.114384,-0.184309,1.18546,751670941
VR,0.114494,-0.184339,1.18559,752269236
VR,0.114602,-0.184367,1.18572,752858754
VR,0.114751,-0.184441,1.18582,753454249
VR,0.114854,-0.18447,1.18595,754016876
VR,0.11498,-0.184504,1.1861,754703936
VR,0.115088,-0.184535,1.18624,755296701
VR,0.115213,-0.184569,1.18639,755977906
VR,0.115315,-0.184601,1.18651,756539844
VR,0.115422,-0.184631,1.18664,757119936
VR,0.115546,-0.184668,1.1868,757801165
VR,0.115649,-0.184697,1.18692,758367776
VR,0.115766,-0.184732,1.18707,759008350
VR,0.115875,-0.184764,1.1872,759602252
VR,0.115984,-0.184798,1.18734,760198664
VR,0.116092,-0.18483,1.18747,760793898
VR,0.116087,-0.184672,1.18766,761399433
VR,0.11619,-0.184704,1.18778,761962020
VR,0.116298,-0.184737,1.18792,762557316
VR,0.116407,-0.184771,1.18805,763153552
VR,0.116515,-0.184804,1.18818,763749009
VR,0.116624,-0.18484,1.18832,764345352
VR,0.116732,-0.184874,1.18845,764941116
VR,0.116841,-0.184909,1.18858,765532924
VR,0.116955,-0.184945,1.18872,766161973
VR,0.117073,-0.184984,1.18887,766813798
VR,0.117183,-0.185019,1.18901,767417886
VR,0.117304,-0.18506,1.18916,768088609
VR,0.117411,-0.185096,1.18929,768678068
VR,0.117688,-0.185317,1.1894,769358359
VR,0.117789,-0.185352,1.18953,769921007
VR,0.117897,-0.185388,1.18966,770512909
VR,0.118004,-0.185425,1.1898,771108244
VR,0.118113,-0.185462,1.18993,771706978
VR,0.11822,-0.1855,1.19006,772303192
VR,0.118329,-0.185537,1.1902,772901999
VR,0.118437,-0.185575,1.19033,773502413
VR,0.118538,-0.18561,1.19045,774065176
VR,0.118649,-0.185651,1.19059,774674409
VR,0.118757,-0.18569,1.19072,775269972
VR,0.118864,-0.185728,1.19086,775865412
VR,0.118971,-0.185767,1.19099,776461573
VR,0.119084,-0.185807,1.19113,777089097
VR,0.119191,-0.185846,1.19126,777681822
VR,0.11925,-0.185853,1.19139,778241192
VR,0.119349,-0.18589,1.19152,778797271
VR,0.119451,-0.185927,1.19164,779367441
VR,0.119555,-0.185965,1.19177,779945216
VR,0.119658,-0.186003,1.1919,780523213
VR,0.11976,-0.186041,1.19202,781089607
VR,0.11986,-0.186077,1.19215,781647163
VR,0.119965,-0.186117,1.19228,782239983
VR,0.120069,-0.186156,1.19241,782821614
VR,0.120175,-0.186196,1.19253,783412384
