Source,X,Y,Z,Nanoseconds
VR,-0.0149969,-0.183873,0.904412,27679118307
VR,-0.0149965,-0.183866,0.904405,27679708642
VR,-0.0149947,-0.18386,0.904398,27680271651
VR,-0.0149941,-0.183853,0.90439,27680868399
VR,-0.0149932,-0.183846,0.904382,27681431101
VR,-0.0149925,-0.183839,0.904374,27682028075
VR,-0.0149915,-0.183832,0.904366,27682624834
VR,-0.0149907,-0.183824,0.904358,27683221304
VR,-0.0149896,-0.183818,0.90435,27683812701
VR,-0.0149888,-0.183811,0.904342,27684392328
VR,-0.0149877,-0.183804,0.904334,27684985694
VR,-0.0149864,-0.183797,0.904326,27685549238
VR,-0.0149853,-0.18379,0.904318,27686147279
VR,-0.0149838,-0.183784,0.904311,27686711634
VR,-0.0149879,-0.183768,0.904299,27687397897
VR,-0.0149862,-0.183762,0.90429,27688037153
VR,-0.0149848,-0.183754,0.904281,27688689224
VR,-0.0149832,-0.183748,0.904273,27689281257
VR,-0.0149819,-0.183742,0.904265,27689855241
VR,-0.0149798,-0.183735,0.904257,27690456378
VR,-0.0149783,-0.183729,0.904248,27691019832
VR,-0.0149767,-0.183722,0.904241,27691582566
VR,-0.0149751,-0.183717,0.904232,27692145242
VR,-0.0149734,-0.183711,0.904224,27692703478
VR,-0.014972,-0.183705,0.904216,27693259307
VR,-0.0149703,-0.183699,0.904208,27693814578
VR,-0.0149684,-0.183694,0.9042,27694373461
VR,-0.0150309,-0.183592,0.904182,27694933579
VR,-0.0150282,-0.183588,0.904174,27695492677
VR,-0.0150263,-0.183582,0.904166,27696087934
VR,-0.0150242,-0.183575,0.904156,27696771001
VR,-0.0150223,-0.18357,0.904148,27697335175
VR,-0.0150197,-0.183564,0.904138,27697934230
VR,-0.0150166,-0.183559,0.904129,27698496972
VR,-0.0150138,-0.183553,0.904119,27699179691
VR,-0.0150107,-0.183547,0.904109,27699790393
VR,-0.0150083,-0.183542,0.9041,27700381035
VR,-0.0150048,-0.183537,0.90409,27701040683
VR,-0.0150017,-0.183531,0.904081,27701604727
VR,-0.0149989,-0.183526,0.904072,27702206034
VR,-0.0149962,-0.183521,0.904063,27702770364
VR,-0.0149645,-0.183557,0.904061,27703370854
VR,-0.0149614,-0.183553,0.904051,27703932363
VR,-0.0149581,-0.183548,0.904042,27704529444
VR,-0.0149548,-0.183544,0.904032,27705092091
VR,-0.0149516,-0.183539,0.904023,27705689014
VR,-0.0149484,-0.183535,0.904012,27706251805
VR,-0.0149453,-0.183531,0.904002,27706842568
VR,-0.014942,-0.183526,0.903992,27707437459
VR,-0.0149387,-0.183522,0.903982,27708035155
VR,-0.0149351,-0.183516,0.903969,27708765138
VR,-0.0149324,-0.183512,0.903959,27709348075
VR,-0.0149292,-0.183507,0.903949,27709951049
VR,-0.0149268,-0.183503,0.903939,27710513486
VR,-0.0149239,-0.183499,0.903929,27711073631
VR,-0.0149212,-0.183495,0.90392,27711630977
VR,-0.0149211,-0.183502,0.903911,27712189159
VR,-0.0149184,-0.183499,0.903902,27712746459
VR,-0.0149169,-0.183496,0.903891,27713304044
VR,-0.0149146,-0.183492,0.903881,27713860700
VR,-0.014914,-0.183487,0.90387,27714448013
VR,-0.014912,-0.183483,0.903859,27715032947
VR,-0.0149108,-0.18348,0.903848,27715624590
VR,-0.0149101,-0.183476,0.903838,27716187276
VR,-0.0149086,-0.183472,0.903827,27716781246
VR,-0.0149081,-0.183468,0.903816,27717343757
VR,-0.0149069,-0.183464,0.903805,27717939381
VR,-0.0149058,-0.18346,0.903795,27718535872
VR,-0.0149045,-0.183455,0.903784,27719133750
VR,-0.014905,-0.183452,0.903773,27719697924
VR,-0.0149326,-0.183406,0.903791,27720359740
VR,-0.0149349,-0.183401,0.903779,27720990268
VR,-0.0149347,-0.183396,0.903767,27721590417
VR,-0.0149356,-0.183391,0.903754,27722270694
VR,-0.0149357,-0.183387,0.903744,27722853305
VR,-0.0149372,-0.183382,0.903732,27723454765
VR,-0.0149385,-0.183376,0.90372,27724042097
VR,-0.0149391,-0.183371,0.903709,27724652206
VR,-0.0149412,-0.183365,0.903697,27725253455
VR,-0.0149422,-0.183359,0.903685,27725842545
VR,-0.014944,-0.183354,0.903673,27726439039
VR,-0.014945,-0.183348,0.903662,27727001112
VR,-0.0150347,-0.183266,0.903647,27727601263
VR,-0.0150362,-0.183261,0.903636,27728179241
VR,-0.0150383,-0.183254,0.903624,27728775942
VR,-0.0150399,-0.183248,0.903614,27729337609
VR,-0.0150415,-0.183243,0.903603,27729896698
VR,-0.0150436,-0.183235,0.903592,27730453561
VR,-0.0150454,-0.183229,0.903581,27731009579
VR,-0.0150476,-0.183221,0.90357,27731565869
VR,-0.0150498,-0.183214,0.903559,27732121807
VR,-0.0150521,-0.183205,0.903547,27732718217
VR,-0.0150545,-0.183197,0.903535,27733367191
VR,-0.0150565,-0.183188,0.903523,27733956947
VR,-0.0150586,-0.18318,0.903511,27734560101
VR,-0.0150608,-0.18317,0.903499,27735151243
VR,-0.0150629,-0.183162,0.903487,27735759885
VR,-0.0150646,-0.183152,0.903475,27736345371
VR,-0.0150665,-0.183144,0.903464,27736907489
VR,-0.0150779,-0.183117,0.903425,27737504200
VR,-0.0150794,-0.183106,0.903414,27738066123
VR,-0.015081,-0.183096,0.903402,27738662415
VR,-0.0150819,-0.183085,0.90339,27739224111
VR,-0.0150832,-0.183074,0.903378,27739825259
VR,-0.0150838,-0.183062,0.903365,27740424737
VR,-0.015085,-0.183051,0.903353,27741021315
VR,-0.0150855,-0.183036,0.903338,27741709483
VR,-0.0150863,-0.183025,0.903326,27742299144
VR,-0.0150861,-0.183011,0.903313,27742875847
VR,-0.0150867,-0.183,0.903301,27743454754
VR,-0.0150872,-0.182988,0.903288,27744044472
VR,-0.0150858,-0.182973,0.903276,27744606284
VR,-0.0150508,-0.182952,0.903263,27745169016
VR,-0.015051,-0.18294,0.903251,27745730748
VR,-0.015051,-0.182928,0.903239,27746288522
VR,-0.0150464,-0.182907,0.903225,27746883028
VR,-0.0150456,-0.182894,0.903212,27747460754
VR,-0.0150415,-0.182874,0.903197,27748057964
VR,-0.01504,-0.182859,0.903183,27748655594
VR,-0.0150372,-0.182842,0.903169,27749252371
VR,-0.0150354,-0.182827,0.903156,27749815233
VR,-0.0150309,-0.182807,0.903139,27750417628
VR,-0.0150273,-0.182791,0.903125,27750979913
VR,-0.0150244,-0.182775,0.903111,27751542334
VR,-0.0150217,-0.182759,0.903098,27752104319
VR,-0.0150537,-0.182694,0.903106,27752800789
VR,-0.015049,-0.182676,0.903091,27753361594
VR,-0.0150458,-0.182659,0.903076,27753954116
VR,-0.0150424,-0.182642,0.903062,27754550917
VR,-0.0150386,-0.182622,0.903045,27755238519
VR,-0.015031,-0.182602,0.903025,27755798119
VR,-0.0150273,-0.182585,0.90301,27756363059
VR,-0.0150203,-0.182566,0.902992,27756919439
VR,-0.015016,-0.182549,0.902976,27757475211
VR,-0.0150101,-0.182531,0.90296,27758030756
VR,-0.0150051,-0.182514,0.902944,27758605906
VR,-0.0149992,-0.182495,0.902926,27759196704
VR,-0.0149937,-0.182477,0.902908,27759758856
VR,-0.0149881,-0.182458,0.90289,27760360776
VR,-0.014982,-0.182441,0.902872,27760922549
VR,-0.0149763,-0.182422,0.902854,27761535661
VR,-0.0149691,-0.182404,0.902834,27762119052
VR,-0.0149957,-0.18228,0.902807,27762715228
VR,-0.0149893,-0.182261,0.902788,27763304438
VR,-0.0149828,-0.182243,0.902769,27763894734
VR,-0.0149758,-0.182224,0.902749,27764491234
VR,-0.0149692,-0.182205,0.90273,27765083979
VR,-0.0149624,-0.182189,0.902712,27765643495
VR,-0.0149562,-0.182171,0.902694,27766199647
VR,-0.0149492,-0.182154,0.902674,27766787601
VR,-0.0149425,-0.182137,0.902656,27767349534
VR,-0.0149353,-0.182119,0.902636,27767951718
VR,-0.0149287,-0.182102,0.902618,27768513309
VR,-0.0149219,-0.182084,0.902598,27769103251
VR,-0.0149146,-0.182067,0.902579,27769692756
VR,-0.0149275,-0.182021,0.902525,27770284922
VR,-0.0149206,-0.182002,0.902506,27770879605
VR,-0.0149139,-0.181985,0.902486,27771460204
VR,-0.0149065,-0.181968,0.902466,27772056407
VR,-0.0148996,-0.18195,0.902446,27772653227
VR,-0.0148926,-0.181932,0.902426,27773249630
VR,-0.0148859,-0.181915,0.902406,27773827279
VR,-0.014879,-0.181901,0.902385,27774418898
VR,-0.0148726,-0.181884,0.902366,27774981111
VR,-0.0148665,-0.181872,0.902347,27775543772
VR,-0.0148603,-0.181857,0.902328,27776105774
VR,-0.0148525,-0.181838,0.902305,27776788222
VR,-0.0148461,-0.181823,0.902286,27777378158
VR,-0.0148674,-0.181817,0.902266,27777971633
VR,-0.0148613,-0.181802,0.902247,27778560675
VR,-0.0148549,-0.181787,0.902227,27779153879
VR,-0.0148486,-0.181771,0.902207,27779744720
VR,-0.0148422,-0.181756,0.902187,27780335032
VR,-0.014837,-0.181742,0.902168,27780925379
VR,-0.0148312,-0.181728,0.902149,27781487559
VR,-0.0148271,-0.181716,0.902129,27782083144
VR,-0.0148216,-0.181702,0.90211,27782645144
VR,-0.0148165,-0.181688,0.90209,27783243479
VR,-0.0148116,-0.181675,0.902071,27783841746
VR,-0.0148063,-0.181661,0.902051,27784438404
VR,-0.0148017,-0.181648,0.902032,27785040514
VR,-0.0147965,-0.181634,0.902012,27785638226
VR,-0.0147924,-0.181623,0.901993,27786228311
VR,-0.0147868,-0.181607,0.901971,27786914813
VR,-0.0148122,-0.181554,0.901967,27787506206
VR,-0.0148079,-0.181541,0.901949,27788068371
VR,-0.0148039,-0.181528,0.901929,27788700442
VR,-0.0148002,-0.181516,0.90191,27789282880
VR,-0.0147964,-0.181504,0.901892,27789845659
VR,-0.0147926,-0.181492,0.901874,27790435290
VR,-0.0147886,-0.18148,0.901855,27791031613
VR,-0.0147849,-0.181468,0.901838,27791622122
VR,-0.0147811,-0.181456,0.901819,27792218856
VR,-0.0147775,-0.181444,0.901801,27792814705
VR,-0.0147738,-0.181432,0.901783,27793411974
VR,-0.0147702,-0.18142,0.901764,27794003252
VR,-0.0147665,-0.181409,0.901747,27794565545
VR,-0.0148295,-0.181304,0.901721,27795156075
VR,-0.0148262,-0.181293,0.901703,27795718085
VR,-0.0148227,-0.181281,0.901685,27796312800
VR,-0.0148201,-0.18127,0.901668,27796874841
VR,-0.0148174,-0.181259,0.90165,27797470715
VR,-0.0148139,-0.181247,0.901631,27798071186
VR,-0.0148107,-0.181235,0.901613,27798667218
VR,-0.014809,-0.181224,0.901598,27799226779
VR,-0.0148054,-0.181209,0.901576,27799958780
VR,-0.0148026,-0.181197,0.901558,27800566858
VR,-0.0148,-0.181186,0.901541,27801128853
VR,-0.0147972,-0.181175,0.901523,27801724181
VR,-0.0147943,-0.181163,0.901507,27802286099
VR,-0.0147853,-0.18116,0.901478,27802849107
VR,-0.0147823,-0.181148,0.90146,27803458727
VR,-0.0147794,-0.181136,0.901443,27804048499
VR,-0.0147767,-0.181124,0.901426,27804637919
VR,-0.0147738,-0.181112,0.901408,27805227467
VR,-0.0147713,-0.1811,0.901391,27805815628
VR,-0.0147686,-0.181088,0.901374,27806407367
VR,-0.0147663,-0.181076,0.901357,27806997960
VR,-0.0147638,-0.181064,0.901341,27807560096
VR,-0.0147614,-0.181053,0.901324,27808150865
VR,-0.0147591,-0.181041,0.901307,27808712750
VR,-0.0147564,-0.181029,0.901291,27809302760
VR,-0.0147537,-0.181017,0.901276,27809876387
VR,-0.0147512,-0.181006,0.90126,27810440812
VR,-0.0147488,-0.180994,0.901244,27811004418
VR,-0.0147463,-0.180983,0.901229,27811565640
VR,-0.014744,-0.18097,0.901214,27812124146
VR,-0.0147883,-0.180979,0.901199,27812712292
VR,-0.0147868,-0.180966,0.901183,27813302043
VR,-0.0147847,-0.180954,0.901166,27813891699
VR,-0.0147834,-0.180943,0.90115,27814483769
VR,-0.0147815,-0.180931,0.901134,27815074833
VR,-0.01478,-0.180919,0.901118,27815664975
VR,-0.0147786,-0.180906,0.901101,27816267658
VR,-0.0147769,-0.180894,0.901085,27816857657
VR,-0.0147754,-0.180882,0.901069,27817460786
VR,-0.0147737,-0.18087,0.901052,27818051355
VR,-0.0147722,-0.180857,0.901036,27818640929
VR,-0.0147705,-0.180845,0.90102,27819241422
VR,-0.0147694,-0.180833,0.901004,27819844873
VR,-0.0148312,-0.180731,0.901029,27820434190
VR,-0.0148296,-0.180717,0.901011,27821121199
VR,-0.0148283,-0.180705,0.900995,27821712151
VR,-0.0148286,-0.180691,0.900978,27822398459
VR,-0.0148274,-0.180679,0.900962,27822978253
VR,-0.0148287,-0.180667,0.900947,27823540211
VR,-0.0148283,-0.180656,0.900933,27824099011
VR,-0.0148277,-0.180644,0.900918,27824654409
VR,-0.0148276,-0.180632,0.900904,27825210065
VR,-0.014827,-0.18062,0.900888,27825812462
VR,-0.014827,-0.180607,0.900873,27826405649
VR,-0.0148267,-0.180594,0.900858,27827001803
VR,-0.0148267,-0.180582,0.900843,27827564237
VR,-0.0149001,-0.180476,0.900823,27828136394
VR,-0.0149002,-0.180464,0.900809,27828691934
VR,-0.0149001,-0.180452,0.900794,27829247109
VR,-0.0149002,-0.18044,0.90078,27829802222
VR,-0.0149,-0.180427,0.900765,27830377272
VR,-0.0149001,-0.180414,0.900752,27830966431
VR,-0.0149,-0.1804,0.900736,27831574326
VR,-0.0148996,-0.180383,0.90072,27832300094
VR,-0.0148994,-0.18037,0.900706,27832882768
VR,-0.0148991,-0.180351,0.900691,27833566045
VR,-0.0148989,-0.180334,0.900675,27834251996
VR,-0.0148987,-0.180317,0.900659,27834937986
VR,-0.0148987,-0.180303,0.900646,27835499250
VR,-0.0148985,-0.180289,0.900632,27836104059
VR,-0.0148973,-0.180273,0.90062,27836692975
VR,-0.0149189,-0.180229,0.900561,27837254756
VR,-0.0149176,-0.180213,0.900552,27837814936
VR,-0.0149173,-0.180198,0.900539,27838389995
VR,-0.0149159,-0.180184,0.900528,27838945094
VR,-0.0149153,-0.18017,0.900516,27839501560
VR,-0.0149139,-0.180155,0.900506,27840060343
VR,-0.0149131,-0.180141,0.900494,27840616543
VR,-0.0149115,-0.180127,0.900484,27841171526
VR,-0.0149101,-0.180113,0.900473,27841727940
VR,-0.0149091,-0.180098,0.900462,27842286957
VR,-0.0149071,-0.180084,0.900452,27842875081
VR,-0.0149059,-0.18007,0.900441,27843411372
VR,-0.0149047,-0.180055,0.90043,27843973800
VR,-0.0149107,-0.180046,0.900418,27844570603
VR,-0.0149093,-0.180031,0.900406,27845162358
VR,-0.0149078,-0.180015,0.900395,27845755490
VR,-0.0149064,-0.180001,0.900384,27846317775
VR,-0.0149014,-0.179986,0.900377,27846909211
VR,-0.0148983,-0.179972,0.900367,27847470928
VR,-0.0148963,-0.179958,0.900357,27848031433
VR,-0.0148929,-0.179943,0.900347,27848636615
VR,-0.0148896,-0.179929,0.900336,27849225703
VR,-0.0148858,-0.179915,0.900326,27849816217
VR,-0.0148829,-0.179901,0.900316,27850405454
VR,-0.0148786,-0.179887,0.900306,27850995225
VR,-0.0148754,-0.179873,0.900295,27851584537
VR,-0.0148709,-0.17986,0.900285,27852174767
VR,-0.0148674,-0.179846,0.900275,27852742893
VR,-0.014938,-0.179726,0.90031,27853426564
VR,-0.0149347,-0.179713,0.9003,27853986151
VR,-0.0149297,-0.179699,0.900289,27854610000
VR,-0.014926,-0.179686,0.90028,27855171550
VR,-0.0149207,-0.179671,0.900267,27855853516
VR,-0.0149169,-0.179658,0.900257,27856414805
VR,-0.0149131,-0.179645,0.900248,27856972274
VR,-0.014908,-0.179633,0.900237,27857544131
VR,-0.0149025,-0.179622,0.900227,27858103857
VR,-0.0148954,-0.179611,0.900215,27858718572
VR,-0.0148903,-0.179599,0.900205,27859301095
VR,-0.0148846,-0.179587,0.900193,27859884157
VR,-0.0148792,-0.179575,0.900182,27860481955
VR,-0.0148739,-0.179562,0.900171,27861082874
VR,-0.0148689,-0.179551,0.90016,27861644618
VR,-0.0149455,-0.179471,0.900146,27862233680
VR,-0.0149404,-0.179459,0.900135,27862809816
VR,-0.0149323,-0.179451,0.900123,27863393120
VR,-0.0149266,-0.179439,0.900112,27863980429
VR,-0.0149193,-0.17943,0.900099,27864604390
VR,-0.0149115,-0.179421,0.900086,27865216083
VR,-0.014905,-0.179411,0.900074,27865805875
VR,-0.0148978,-0.179401,0.900061,27866409204
VR,-0.0148911,-0.179392,0.90005,27866997976
VR,-0.0148838,-0.179382,0.900037,27867596504
VR,-0.0148771,-0.179373,0.900025,27868158240
VR,-0.0148703,-0.179364,0.900013,27868741245
VR,-0.0148637,-0.179355,0.900002,27869302973
VR,-0.0148476,-0.179358,0.899977,27869896586
VR,-0.0148408,-0.179349,0.899965,27870458348
VR,-0.0148338,-0.17934,0.899953,27871052828
VR,-0.014824,-0.179335,0.899939,27871650517
VR,-0.0148165,-0.179327,0.899927,27872239633
VR,-0.014809,-0.179318,0.899914,27872831659
VR,-0.0148014,-0.17931,0.899901,27873425384
VR,-0.0147911,-0.179306,0.899887,27874015862
VR,-0.0147833,-0.179298,0.899874,27874606302
VR,-0.0147738,-0.179295,0.899859,27875196637
VR,-0.0147653,-0.17929,0.899847,27875758750
VR,-0.0147568,-0.179284,0.899833,27876354125
VR,-0.0147485,-0.179279,0.89982,27876915773
VR,-0.0147392,-0.179273,0.899805,27877557873
VR,-0.0147302,-0.179269,0.899791,27878148085
VR,-0.014706,-0.179264,0.899776,27878828690
VR,-0.0146973,-0.179258,0.899763,27879418433
VR,-0.0146885,-0.179253,0.899749,27880007854
VR,-0.014678,-0.179252,0.899734,27880597592
VR,-0.0146694,-0.179247,0.899721,27881160570
VR,-0.0146589,-0.179247,0.899707,27881750767
VR,-0.01465,-0.179243,0.899694,27882312598
VR,-0.01464,-0.17924,0.899679,27882905688
VR,-0.0146304,-0.179238,0.899666,27883467580
VR,-0.0146207,-0.179235,0.899652,27884056727
VR,-0.0146105,-0.179233,0.899638,27884646116
VR,-0.0146012,-0.179231,0.899624,27885207825
VR,-0.0145913,-0.179228,0.89961,27885791385
VR,-0.0145814,-0.179225,0.899596,27886384809
VR,-0.0145713,-0.179224,0.899583,27886946557
VR,-0.0146563,-0.179088,0.899646,27887536093
VR,-0.0146451,-0.179084,0.89963,27888217039
VR,-0.0146346,-0.179081,0.899615,27888849673
VR,-0.0146208,-0.179083,0.8996,27889533507
VR,-0.0146111,-0.179081,0.899587,27890095346
VR,-0.0145979,-0.179082,0.89957,27890776486
VR,-0.0145863,-0.179083,0.899557,27891366007
VR,-0.0145756,-0.179082,0.899543,27891955392
VR,-0.0145643,-0.179081,0.89953,27892550249
VR,-0.0145533,-0.17908,0.899516,27893139848
VR,-0.0145423,-0.17908,0.899503,27893736016
VR,-0.0145315,-0.179079,0.899489,27894330406
VR,-0.0145196,-0.179079,0.899476,27894921119
VR,-0.0145594,-0.178983,0.899458,27895483587
VR,-0.0145484,-0.178982,0.899444,27896075421
VR,-0.0145378,-0.178981,0.899432,27896637236
VR,-0.0145248,-0.178982,0.899418,27897226602
VR,-0.0145134,-0.178982,0.899405,27897823567
VR,-0.0145019,-0.178982,0.899391,27898413963
VR,-0.0144881,-0.178983,0.899378,27899045448
VR,-0.0144746,-0.178983,0.899363,27899732169
VR,-0.014461,-0.178985,0.89935,27900343520
VR,-0.0144497,-0.178985,0.899338,27900906121
VR,-0.0144367,-0.178984,0.899325,27901496606
VR,-0.0144249,-0.178984,0.899312,27902071963
VR,-0.014388,-0.179017,0.899306,27902661866
VR,-0.0143763,-0.179017,0.899293,27903223210
VR,-0.0143633,-0.179016,0.899281,27903829451
VR,-0.0143511,-0.179016,0.899268,27904403449
VR,-0.0143387,-0.179016,0.899256,27904999779
VR,-0.0143257,-0.179016,0.899244,27905588318
VR,-0.0143132,-0.179015,0.899232,27906179592
VR,-0.0142999,-0.179015,0.89922,27906768270
VR,-0.0142871,-0.179015,0.899208,27907356974
VR,-0.0142732,-0.179015,0.899195,27907993696
VR,-0.0142603,-0.179014,0.899183,27908590187
VR,-0.0142448,-0.179014,0.89917,27909285041
VR,-0.014232,-0.179012,0.899159,27909859289
VR,-0.0142184,-0.179012,0.899146,27910486054
VR,-0.0142049,-0.179011,0.899134,27911103005
VR,-0.0141916,-0.179011,0.899122,27911700478
VR,-0.0141788,-0.179009,0.899111,27912289822
VR,-0.0141155,-0.179,0.899097,27912879619
VR,-0.0141028,-0.178999,0.899087,27913462002
VR,-0.0140899,-0.178998,0.899075,27914046257
VR,-0.0140767,-0.178998,0.899065,27914632970
VR,-0.0140642,-0.178997,0.899055,27915192927
VR,-0.0140519,-0.178996,0.899044,27915745457
VR,-0.0140395,-0.178995,0.899034,27916304121
VR,-0.0140269,-0.178994,0.899023,27916873994
VR,-0.0140141,-0.178992,0.899013,27917454908
VR,-0.0140011,-0.178991,0.899002,27918042190
VR,-0.0139886,-0.17899,0.898991,27918606306
VR,-0.0139756,-0.178989,0.89898,27919196575
VR,-0.0139629,-0.178988,0.89897,27919785101
VR,-0.0140395,-0.178859,0.899044,27920462960
VR,-0.0140276,-0.178858,0.899034,27921019016
VR,-0.0140151,-0.178856,0.899024,27921599241
VR,-0.0140024,-0.178855,0.899017,27922187321
VR,-0.0139905,-0.178853,0.899008,27922743948
VR,-0.0139779,-0.178852,0.899,27923323911
VR,-0.013966,-0.178851,0.898991,27923880957
VR,-0.0139533,-0.17885,0.898984,27924467269
VR,-0.0139412,-0.178849,0.898975,27925034317
VR,-0.0139287,-0.178848,0.898967,27925617384
VR,-0.0139161,-0.178847,0.898959,27926198334
VR,-0.0139037,-0.178846,0.898951,27926781543
VR,-0.0138917,-0.178845,0.898944,27927337306
VR,-0.0138798,-0.178844,0.898936,27927893681
VR,-0.0138673,-0.178843,0.898929,27928476657
VR,-0.013907,-0.178744,0.898916,27929058039
VR,-0.0138952,-0.178743,0.898908,27929614311
VR,-0.0138832,-0.178742,0.898901,27930170500
VR,-0.0138713,-0.178741,0.898896,27930725604
VR,-0.0138594,-0.178741,0.898889,27931280083
VR,-0.0138466,-0.178741,0.898886,27931836023
VR,-0.0138347,-0.178741,0.89888,27932391068
VR,-0.0138227,-0.178741,0.898875,27932946912
VR,-0.0138106,-0.178741,0.898869,27933502889
VR,-0.0137985,-0.178741,0.898865,27934059646
VR,-0.0137838,-0.178741,0.898858,27934737337
VR,-0.0137689,-0.178742,0.898853,27935418993
VR,-0.0137569,-0.178742,0.898848,27935974939
VR,-0.0137447,-0.178744,0.898845,27936531181
VR,-0.0137044,-0.178784,0.89885,27937112301
VR,-0.0136919,-0.178785,0.898847,27937696190
VR,-0.0136797,-0.178786,0.898842,27938252068
VR,-0.0136681,-0.178788,0.898841,27938808808
VR,-0.0136553,-0.178789,0.898838,27939398763
VR,-0.0136433,-0.178791,0.898835,27939954573
VR,-0.0136307,-0.178793,0.898833,27940535129
VR,-0.0136181,-0.178794,0.89883,27941117699
VR,-0.0136057,-0.178796,0.898828,27941698401
VR,-0.0135936,-0.178798,0.898825,27942261981
VR,-0.0135821,-0.1788,0.898823,27942817786
VR,-0.0135696,-0.178801,0.898821,27943397391
VR,-0.0135577,-0.178803,0.898818,27943953641
VR,-0.0135459,-0.178805,0.898816,27944509727
VR,-0.0135345,-0.178807,0.898814,27945091450
VR,-0.0134857,-0.178808,0.89881,27945727985
VR,-0.0134748,-0.17881,0.898809,27946308189
VR,-0.0134634,-0.178812,0.898807,27946864329
VR,-0.0134518,-0.178814,0.898806,27947457042
VR,-0.0134405,-0.178815,0.898805,27948013521
VR,-0.0134294,-0.178817,0.898804,27948569668
VR,-0.0134177,-0.178819,0.898802,27949150025
VR,-0.0134063,-0.17882,0.898802,27949733186
VR,-0.0133945,-0.178822,0.898801,27950321511
VR,-0.0133839,-0.178823,0.8988,27950877397
VR,-0.0133722,-0.178825,0.898799,27951468612
VR,-0.0133616,-0.178825,0.898799,27952036646
VR,-0.0133506,-0.178827,0.898798,27952593171
VR,-0.0134012,-0.178742,0.898852,27953148812
VR,-0.0133901,-0.178743,0.898852,27953735982
VR,-0.013377,-0.178744,0.898851,27954424995
VR,-0.0133665,-0.178746,0.898851,27954981886
VR,-0.0133568,-0.178746,0.898851,27955537952
VR,-0.0133463,-0.178746,0.898851,27956093843
VR,-0.0133371,-0.178745,0.898851,27956660609
VR,-0.0133268,-0.178746,0.89885,27957223184
VR,-0.0133176,-0.178744,0.898851,27957779124
VR,-0.0133079,-0.178744,0.898851,27958350494
VR,-0.0132979,-0.178743,0.898851,27958907023
VR,-0.0132884,-0.178742,0.898851,27959475411
VR,-0.0132787,-0.178742,0.898851,27960031675
VR,-0.0132686,-0.178741,0.898851,27960605096
VR,-0.0132586,-0.178741,0.898851,27961179431
VR,-0.0132494,-0.178738,0.898851,27961754050
VR,-0.0132905,-0.178635,0.898848,27962310062
VR,-0.0132816,-0.178632,0.898848,27962872572
VR,-0.0132723,-0.178631,0.898848,27963429517
VR,-0.0132635,-0.178629,0.898849,27963986205
VR,-0.0132538,-0.178627,0.89885,27964555622
VR,-0.0132463,-0.178622,0.898849,27965111745
VR,-0.0132372,-0.17862,0.898849,27965678997
VR,-0.0132285,-0.178617,0.89885,27966241393
VR,-0.0132191,-0.178614,0.89885,27966825914
VR,-0.0132108,-0.178611,0.89885,27967382049
VR,-0.0132021,-0.178609,0.898851,27967938264
VR,-0.0131935,-0.178606,0.898851,27968494279
VR,-0.0131847,-0.178603,0.898851,27969050753
VR,-0.0131764,-0.1786,0.898851,27969630868
VR,-0.0131637,-0.178602,0.898841,27970210610
VR,-0.013155,-0.178599,0.898841,27970776332
VR,-0.0131462,-0.178596,0.898841,27971359823
VR,-0.0131392,-0.178591,0.898842,27971916273
VR,-0.013131,-0.178587,0.898843,27972472398
VR,-0.0131227,-0.178584,0.898843,27973028362
VR,-0.0131145,-0.178581,0.898843,27973584409
VR,-0.0131075,-0.178576,0.898844,27974165104
VR,-0.0130996,-0.178572,0.898844,27974721024
VR,-0.0130928,-0.178565,0.898843,27975301040
VR,-0.0130852,-0.178561,0.898843,27975857523
VR,-0.0130774,-0.178557,0.898843,27976426200
VR,-0.0130694,-0.178553,0.898843,27977000224
VR,-0.0129871,-0.178531,0.898846,27977556459
VR,-0.012979,-0.178527,0.898846,27978113173
VR,-0.0129703,-0.178522,0.898847,27978711896
VR,-0.0129616,-0.178517,0.898847,27979312664
VR,-0.0129533,-0.178512,0.898848,27979917269
VR,-0.0129443,-0.178506,0.898848,27980500339
VR,-0.0129359,-0.178501,0.898849,27981091782
VR,-0.0129278,-0.178496,0.898849,27981652968
VR,-0.0129195,-0.178492,0.89885,27982214464
VR,-0.0129095,-0.178484,0.898851,27982805511
VR,-0.0129007,-0.178478,0.898852,27983398281
VR,-0.0128909,-0.178473,0.898853,27983994122
VR,-0.0128815,-0.178467,0.898854,27984590696
VR,-0.0128725,-0.178461,0.898855,27985179800
VR,-0.0128632,-0.178455,0.898856,27985775965
VR,-0.0128542,-0.17845,0.898856,27986358597
VR,-0.0128444,-0.178443,0.898857,27986947989
VR,-0.0128992,-0.178347,0.898916,27987563852
VR,-0.0128875,-0.17834,0.898918,27988214844
VR,-0.0128766,-0.178333,0.898919,27988901304
VR,-0.0128658,-0.178326,0.898921,27989588940
VR,-0.0128555,-0.17832,0.898922,27990181665
VR,-0.0128449,-0.178313,0.898923,27990800838
VR,-0.0128344,-0.178306,0.898925,27991390975
VR,-0.0128245,-0.178299,0.898926,27991983680
VR,-0.0128144,-0.178292,0.898927,27992567405
VR,-0.0128043,-0.178285,0.898929,27993158431
VR,-0.0127943,-0.178279,0.89893,27993747496
VR,-0.0127842,-0.178272,0.898931,27994340799
VR,-0.0127734,-0.178265,0.898932,27994930008
